id,info,rname,sname,star
8124980,坂田金时,\*****,安卓bili服,SSR
8124981,安妮·伯妮＆玛莉·瑞德,罪*****,安卓联运服,SR
8124982,阿周那,通*****,安卓bili服,SSR
8124983,贝奥武夫,J*****,ios服,SR
8124984,罗摩,J*****,ios服,SR
8124985,卡米拉,J*****,ios服,SR
8124986,骑士迪昂,s*****,安卓bili服,SR
8124987,玛丽·安托瓦内特,s*****,安卓bili服,SR
8124988,伊丽莎白·巴托里,s*****,安卓bili服,SR
8124989,赫拉克勒斯,为*****,安卓bili服,SR
8124990,玛丽·安托瓦内特,u*****,安卓bili服,SR
8124991,卡米拉,o*****,安卓bili服,SR
8124992,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
8124993,坂田金时,唐*****,安卓bili服,SSR
8124994,兰斯洛特,Y*****,ios服,SR
8124995,齐格飞,x*****,安卓bili服,SR
8124996,坂田金时,s*****,安卓bili服,SSR
8124997,坂田金时,Q*****,ios服,SSR
8124998,卫宫,r*****,安卓bili服,SR
8124999,玉藻猫,A*****,ios服,SR
8125000,骑士迪昂,聆*****,安卓bili服,SR
8125001,坂田金时,东*****,安卓bili服,SSR
8125002,玛丽·安托瓦内特,1*****,安卓bili服,SR
8125003,赫拉克勒斯,1*****,安卓bili服,SR
8125004,斯忒诺,1*****,安卓bili服,SR
8125005,卡米拉,p*****,安卓bili服,SR
8125006,童谣,J*****,ios服,SR
8125007,坂田金时,高*****,安卓bili服,SSR
8125008,海伦娜·布拉瓦茨基,q*****,ios服,SR
8125009,罗摩,s*****,安卓bili服,SR
8125010,芬恩·麦克库尔,o*****,安卓bili服,SR
