id,info,rname,sname,star
15202923,玛丽·安托瓦内特,d*****,安卓bili服,SR
15202924,弗兰肯斯坦,o*****,安卓bili服,SR
15202925,伊丽莎白·巴托里,i*****,安卓bili服,SR
15202926,李书文,8*****,安卓bili服,SR
15202927,玄奘三藏,8*****,安卓bili服,SSR
15202928,阿斯托尔福,余*****,安卓bili服,SR
15202929,玉藻前,l*****,安卓bili服,SSR
15202930,斯忒诺,l*****,安卓bili服,SR
15202931,玉藻猫,a*****,安卓bili服,SR
15202932,阿周那,满*****,安卓联运服,SSR
15202933,李书文,9*****,ios服,SR
15202934,李书文,后*****,安卓bili服,SR
15202935,卫宫〔Assassin〕,9*****,安卓bili服,SR
15202936,卫宫,蔺*****,安卓bili服,SR
15202937,玄奘三藏,北*****,安卓联运服,SSR
15202938,李书文,北*****,安卓联运服,SR
15202939,弗兰肯斯坦,8*****,安卓bili服,SR
15202940,卫宫〔Assassin〕,7*****,安卓bili服,SR
15202941,弗兰肯斯坦,y*****,安卓bili服,SR
15202942,伊丽莎白·巴托里,红*****,ios服,SR
15202943,玛尔达,i*****,ios服,SR
15202944,卫宫〔Assassin〕,路*****,安卓联运服,SR
15202945,童谣,€*****,安卓bili服,SR
15202946,阿周那,1*****,安卓bili服,SSR
15202947,李书文,初*****,ios服,SR
15202948,玛丽·安托瓦内特,H*****,安卓bili服,SR
15202949,玛丽·安托瓦内特,弑*****,安卓联运服,SR
15202950,俄里翁,p*****,安卓bili服,SSR
15202951,玉藻猫,y*****,安卓bili服,SR
15202952,卫宫,y*****,安卓bili服,SR
15202953,赫拉克勒斯,d*****,安卓bili服,SR
