id,info,rname,sname,star
16969012,贝奥武夫,f*****,安卓bili服,SR
16969013,斯忒诺,h*****,安卓bili服,SR
16969014,贝奥武夫,r*****,安卓bili服,SR
16969015,斯卡哈,n*****,安卓bili服,SSR
16969016,玉藻前,t*****,安卓bili服,SSR
16969017,弗兰肯斯坦,泓*****,安卓bili服,SR
16969018,卫宫,s*****,安卓bili服,SR
16969019,芬恩·麦克库尔,一*****,安卓bili服,SR
16969020,骑士迪昂,b*****,安卓bili服,SR
16969021,玉藻猫,季*****,安卓bili服,SR
16969022,卫宫,1*****,安卓bili服,SR
16969023,卫宫〔Assassin〕,求*****,ios服,SR
16969024,卫宫〔Assassin〕,B*****,安卓bili服,SR
16969025,玉藻猫,l*****,安卓bili服,SR
16969026,赫拉克勒斯,唐*****,ios服,SR
16969027,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
16969028,阿斯托尔福,假*****,安卓bili服,SR
16969029,童谣,盐*****,ios服,SR
16969030,伊丽莎白·巴托里,那*****,安卓bili服,SR
16969031,玛尔达,万*****,安卓bili服,SR
16969032,斯卡哈,e*****,安卓bili服,SSR
16969033,齐格飞,C*****,安卓bili服,SR
16969034,阿蒂拉,A*****,ios服,SSR
16969035,骑士迪昂,h*****,安卓bili服,SR
16969036,斯卡哈,h*****,安卓bili服,SSR
16969037,罗摩,刘*****,ios服,SR
16969038,卫宫〔Assassin〕,刘*****,ios服,SR
16969039,玛尔达,1*****,ios服,SR
16969040,罗摩,e*****,安卓bili服,SR
16969041,卫宫,0*****,安卓bili服,SR
16969042,卫宫〔Assassin〕,8*****,安卓bili服,SR
