id,info,rname,sname,star
29956740,伊丽莎白·巴托里,H*****,安卓bili服,SR
29956741,阿尔托莉雅·潘德拉贡〔Alter〕,麻*****,ios服,SR
29956742,李书文,非*****,安卓bili服,SR
29956743,阿塔兰忒,J*****,ios服,SR
29956744,赫拉克勒斯,E*****,ios服,SR
29956745,俄里翁,认*****,ios服,SSR
29956746,玉藻前,贴*****,ios服,SSR
29956747,阿斯托尔福,e*****,安卓bili服,SR
29956748,诸葛孔明〔埃尔梅罗Ⅱ世〕,燕*****,ios服,SSR
29956749,伊丽莎白·巴托里,Y*****,ios服,SR
29956750,骑士迪昂,E*****,ios服,SR
29956751,赫拉克勒斯,E*****,ios服,SR
29956752,托马斯·爱迪生,b*****,安卓bili服,SR
29956753,赫拉克勒斯,1*****,安卓bili服,SR
29956754,芬恩·麦克库尔,酷*****,ios服,SR
29956755,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
29956756,齐格飞,C*****,安卓bili服,SR
29956757,玉藻前,y*****,安卓bili服,SSR
29956758,李书文,李*****,ios服,SR
29956759,卫宫,c*****,安卓bili服,SR
29956760,玉藻猫,e*****,ios服,SR
29956761,阿尔托莉雅·潘德拉贡〔Alter〕,鸷*****,ios服,SR
29956762,玛尔达,1*****,安卓bili服,SR
29956763,骑士迪昂,c*****,ios服,SR
29956764,兰斯洛特,淳*****,安卓bili服,SR
29956765,海伦娜·布拉瓦茨基,1*****,ios服,SR
29956766,卫宫,柳*****,安卓bili服,SR
29956767,卫宫,柳*****,安卓bili服,SR
29956768,玛丽·安托瓦内特,9*****,ios服,SR
29956769,斯忒诺,9*****,ios服,SR
29956770,玉藻猫,a*****,安卓bili服,SR
29956771,卫宫,Y*****,ios服,SR
29956772,李书文,o*****,安卓bili服,SR
29956773,库·丘林[Alter],I*****,安卓bili服,SSR
29956774,南丁格尔,U*****,安卓bili服,SSR
29956775,齐格飞,E*****,ios服,SR
29956776,尼禄·克劳狄乌斯,3*****,安卓bili服,SR
29956777,玛尔达,E*****,ios服,SR
29956778,弗拉德三世,3*****,安卓bili服,SSR
29956779,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
29956780,海伦娜·布拉瓦茨基,莫*****,安卓联运服,SR
29956781,芬恩·麦克库尔,弥*****,安卓bili服,SR
29956782,贞德,九*****,ios服,SSR
29956783,安妮·伯妮＆玛莉·瑞德,社*****,安卓bili服,SR
29956784,芬恩·麦克库尔,九*****,ios服,SR
29956785,海伦娜·布拉瓦茨基,N*****,安卓联运服,SR
29956786,卫宫,r*****,安卓bili服,SR
29956787,齐格飞,d*****,ios服,SR
29956788,阿周那,s*****,安卓联运服,SSR
29956789,阿塔兰忒,s*****,安卓联运服,SR
29956790,尼禄·克劳狄乌斯,若*****,安卓联运服,SR
29956791,尼禄·克劳狄乌斯,M*****,安卓联运服,SR
29956792,卡米拉,o*****,安卓bili服,SR
29956793,贝奥武夫,e*****,安卓bili服,SR
29956794,弗拉德三世,沐*****,安卓bili服,SSR
29956795,兰斯洛特,沐*****,安卓bili服,SR
29956796,贝奥武夫,h*****,安卓bili服,SR
29956797,兰斯洛特,l*****,安卓bili服,SR
29956798,骑士迪昂,d*****,ios服,SR
29956799,齐格飞,1*****,安卓bili服,SR
29956800,玉藻猫,1*****,安卓bili服,SR
29956801,弗朗西斯·德雷克,s*****,ios服,SSR
29956802,莫德雷德,s*****,ios服,SSR
29956803,骑士迪昂,y*****,安卓bili服,SR
29956804,弗兰肯斯坦,R*****,安卓bili服,SR
29956805,诸葛孔明〔埃尔梅罗Ⅱ世〕,浅*****,ios服,SSR
29956806,卫宫,1*****,安卓bili服,SR
29956807,卫宫,1*****,安卓bili服,SR
29956808,阿斯托尔福,d*****,安卓bili服,SR
29956809,贝奥武夫,奥*****,ios服,SR
29956810,芬恩·麦克库尔,9*****,ios服,SR
29956811,玛丽·安托瓦内特,d*****,ios服,SR
29956812,弗兰肯斯坦,9*****,ios服,SR
29956813,卫宫,9*****,ios服,SR
29956814,莫德雷德,多*****,ios服,SSR
29956815,斯忒诺,若*****,ios服,SR
29956816,阿斯托尔福,郑*****,安卓bili服,SR
29956817,阿斯托尔福,夏*****,安卓bili服,SR
29956818,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
29956819,骑士迪昂,1*****,安卓bili服,SR
29956820,玛尔达,1*****,安卓bili服,SR
29956821,齐格飞,美*****,ios服,SR
29956822,阿塔兰忒,妖*****,安卓bili服,SR
29956823,兰斯洛特,e*****,ios服,SR
29956824,阿斯托尔福,e*****,ios服,SR
29956825,美狄亚〔Lily〕,e*****,安卓bili服,SR
29956826,南丁格尔,V*****,安卓bili服,SSR
29956827,罗摩,法*****,安卓bili服,SR
29956828,阿塔兰忒,水*****,安卓bili服,SR
29956829,卡米拉,夜*****,ios服,SR
29956830,伊丽莎白·巴托里,R*****,安卓bili服,SR
29956831,齐格飞,2*****,ios服,SR
29956832,开膛手杰克,r*****,安卓bili服,SSR
29956833,贝奥武夫,没*****,安卓bili服,SR
29956834,诸葛孔明〔埃尔梅罗Ⅱ世〕,冬*****,安卓联运服,SSR
29956835,伊丽莎白·巴托里,冰*****,ios服,SR
29956836,阿斯托尔福,茉*****,安卓bili服,SR
29956837,迦尔纳,深*****,ios服,SSR
29956838,俄里翁,7*****,ios服,SSR
29956839,赫拉克勒斯,7*****,ios服,SR
