id,info,rname,sname,star
10691801,玛尔达,c*****,安卓bili服,SR
10691802,酒吞童子,e*****,ios服,SSR
10691803,玉藻猫,z*****,安卓bili服,SR
10691804,芬恩·麦克库尔,醉*****,安卓bili服,SR
10691805,斯忒诺,M*****,安卓bili服,SR
10691806,迦尔纳,咆*****,安卓bili服,SSR
10691807,玛丽·安托瓦内特,云*****,安卓bili服,SR
10691808,酒吞童子,臧*****,安卓bili服,SSR
10691809,安妮·伯妮＆玛莉·瑞德,妖*****,安卓bili服,SR
10691810,卫宫〔Assassin〕,j*****,安卓bili服,SR
10691811,赫拉克勒斯,0*****,安卓bili服,SR
10691812,玉藻前,盖*****,ios服,SSR
10691813,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,安卓bili服,SR
10691814,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,ios服,SSR
10691815,阿斯托尔福,斯*****,ios服,SR
10691816,贝奥武夫,小*****,ios服,SR
10691817,童谣,卫*****,安卓bili服,SR
10691818,斯忒诺,f*****,ios服,SR
10691819,阿尔托莉雅·潘德拉贡,k*****,安卓bili服,SSR
10691820,海伦娜·布拉瓦茨基,魔*****,安卓bili服,SR
10691821,卫宫〔Assassin〕,绝*****,安卓bili服,SR
10691822,酒吞童子,艾*****,ios服,SSR
10691823,玛丽·安托瓦内特,阿*****,ios服,SR
10691824,卫宫〔Assassin〕,5*****,ios服,SR
10691825,酒吞童子,云*****,安卓bili服,SSR
10691826,阿斯托尔福,f*****,ios服,SR
10691827,海伦娜·布拉瓦茨基,凛*****,安卓bili服,SR
10691828,童谣,f*****,安卓bili服,SR
10691829,玛丽·安托瓦内特,C*****,ios服,SR
10691830,酒吞童子,咸*****,ios服,SSR
10691831,贝奥武夫,咸*****,安卓bili服,SR
