id,info,rname,sname,star
25985476,源赖光,南*****,安卓bili服,SSR
25985477,赫拉克勒斯,想*****,安卓bili服,SR
25985478,源赖光,B*****,ios服,SSR
25985479,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
25985480,源赖光,R*****,安卓bili服,SSR
25985481,卫宫,原*****,安卓bili服,SR
25985482,玉藻猫,觅*****,安卓bili服,SR
25985483,源赖光,活*****,安卓bili服,SSR
25985484,源赖光,丰*****,安卓bili服,SSR
25985485,玛丽·安托瓦内特,j*****,安卓bili服,SR
25985486,茨木童子,a*****,安卓bili服,SR
25985487,伊丽莎白·巴托里,咕*****,安卓bili服,SR
25985488,齐格飞,O*****,ios服,SR
25985489,贞德,F*****,ios服,SSR
25985490,茨木童子,y*****,安卓bili服,SR
25985491,开膛手杰克,S*****,安卓bili服,SSR
25985492,茨木童子,法*****,安卓bili服,SR
25985493,茨木童子,黑*****,ios服,SR
25985494,托马斯·爱迪生,C*****,安卓bili服,SR
25985495,茨木童子,8*****,安卓bili服,SR
25985496,弗兰肯斯坦,A*****,ios服,SR
25985497,阿尔托莉雅·潘德拉贡,A*****,ios服,SSR
25985498,玛丽·安托瓦内特,平*****,ios服,SR
25985499,阿塔兰忒,嫁*****,安卓bili服,SR
25985500,源赖光,王*****,安卓bili服,SSR
25985501,茨木童子,汪*****,安卓bili服,SR
25985502,骑士迪昂,s*****,安卓bili服,SR
25985503,茨木童子,d*****,ios服,SR
25985504,源赖光,d*****,ios服,SSR
25985505,茨木童子,d*****,安卓bili服,SR
25985506,源赖光,a*****,ios服,SSR
