id,info,rname,sname,star
8011030,童谣,f*****,ios服,SR
8011031,库·丘林[Alter],为*****,安卓bili服,SSR
8011032,托马斯·爱迪生,3*****,安卓bili服,SR
8011033,库·丘林[Alter],f*****,安卓bili服,SSR
8011034,库·丘林[Alter],Z*****,ios服,SSR
8011035,伊丽莎白·巴托里,用*****,安卓bili服,SR
8011036,托马斯·爱迪生,r*****,安卓bili服,SR
8011037,齐格飞,5*****,ios服,SR
8011038,库·丘林[Alter],p*****,安卓bili服,SSR
8011039,骑士迪昂,s*****,安卓bili服,SR
8011040,阿尔托莉雅·潘德拉贡,无*****,ios服,SSR
8011041,兰斯洛特,J*****,ios服,SR
8011042,安妮·伯妮＆玛莉·瑞德,奇*****,安卓bili服,SR
8011043,尼古拉·特斯拉,d*****,ios服,SSR
8011044,阿蒂拉,a*****,ios服,SSR
8011045,玛丽·安托瓦内特,习*****,安卓bili服,SR
8011046,库·丘林[Alter],f*****,安卓bili服,SSR
8011047,托马斯·爱迪生,䨐*****,安卓bili服,SR
8011048,弗拉德三世,䨐*****,安卓bili服,SSR
8011049,库·丘林[Alter],奥*****,安卓联运服,SSR
8011050,库·丘林[Alter],蕾*****,安卓bili服,SSR
8011051,南丁格尔,p*****,安卓bili服,SSR
8011052,骑士迪昂,浈*****,ios服,SR
8011053,伊丽莎白·巴托里,回*****,安卓bili服,SR
8011054,托马斯·爱迪生,c*****,安卓bili服,SR
8011055,托马斯·爱迪生,l*****,安卓bili服,SR
8011056,莫德雷德,8*****,安卓bili服,SSR
8011057,阿塔兰忒,c*****,安卓bili服,SR
8011058,弗兰肯斯坦,8*****,ios服,SR
8011059,玉藻猫,l*****,安卓bili服,SR
8011060,童谣,s*****,安卓bili服,SR
