id,info,rname,sname,star
9496219,兰斯洛特,一*****,安卓bili服,SR
9496220,坂田金时,Y*****,安卓bili服,SSR
9496221,齐格飞,黑*****,安卓bili服,SR
9496222,卡米拉,伊*****,ios服,SR
9496223,玛尔达,轮*****,ios服,SR
9496224,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
9496225,玛尔达,a*****,ios服,SR
9496226,斯忒诺,1*****,安卓bili服,SR
9496227,坂田金时,闪*****,安卓bili服,SSR
9496228,赫拉克勒斯,s*****,安卓bili服,SR
9496229,齐格飞,谷*****,安卓bili服,SR
9496230,坂田金时,镂*****,ios服,SSR
9496231,赫拉克勒斯,D*****,安卓bili服,SR
9496232,卡米拉,D*****,安卓bili服,SR
9496233,莫德雷德,m*****,安卓bili服,SSR
9496234,坂田金时,A*****,安卓bili服,SSR
9496235,骑士迪昂,w*****,安卓bili服,SR
9496236,阿尔托莉雅·潘德拉贡,w*****,安卓bili服,SSR
9496237,斯忒诺,w*****,安卓bili服,SR
9496238,卫宫,w*****,安卓bili服,SR
9496239,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
9496240,齐格飞,B*****,ios服,SR
9496241,坂田金时,戏*****,ios服,SSR
9496242,兰斯洛特,；*****,安卓bili服,SR
9496243,坂田金时,宇*****,ios服,SSR
9496244,坂田金时,宇*****,ios服,SSR
9496245,阿斯托尔福,五*****,安卓bili服,SR
9496246,玛尔达,H*****,ios服,SR
9496247,玉藻猫,H*****,ios服,SR
9496248,阿塔兰忒,p*****,安卓bili服,SR
9496249,卡米拉,召*****,ios服,SR
