id,info,rname,sname,star
27390149,伊丽莎白·巴托里,L*****,安卓bili服,SR
27390150,源赖光,u*****,安卓bili服,SSR
27390151,茨木童子,仰*****,ios服,SR
27390152,童谣,t*****,安卓bili服,SR
27390153,阿斯托尔福,t*****,安卓bili服,SR
27390154,玛丽·安托瓦内特,拔*****,安卓联运服,SR
27390155,斯忒诺,m*****,安卓bili服,SR
27390156,童谣,小*****,安卓bili服,SR
27390157,源赖光,a*****,安卓bili服,SSR
27390158,茨木童子,T*****,ios服,SR
27390159,源赖光,7*****,安卓bili服,SSR
27390160,卫宫,s*****,ios服,SR
27390161,源赖光,蔡*****,安卓bili服,SSR
27390162,源赖光,e*****,安卓bili服,SSR
27390163,弗兰肯斯坦,幻*****,安卓bili服,SR
27390164,卡米拉,宇*****,安卓bili服,SR
27390165,茨木童子,s*****,安卓bili服,SR
27390166,齐格飞,d*****,安卓bili服,SR
27390167,卫宫,滑*****,安卓bili服,SR
27390168,茨木童子,Y*****,安卓bili服,SR
27390169,卡米拉,范*****,安卓bili服,SR
27390170,卫宫〔Assassin〕,高*****,ios服,SR
27390171,茨木童子,6*****,安卓bili服,SR
27390172,弗朗西斯·德雷克,中*****,安卓联运服,SSR
27390173,童谣,中*****,安卓联运服,SR
27390174,骑士迪昂,u*****,安卓bili服,SR
27390175,卫宫,Z*****,ios服,SR
27390176,斯忒诺,Z*****,ios服,SR
27390177,俄里翁,2*****,安卓bili服,SSR
27390178,玛丽·安托瓦内特,D*****,ios服,SR
27390179,茨木童子,空*****,安卓bili服,SR
