id,info,rname,sname,star
7053170,托马斯·爱迪生,T*****,安卓bili服,SR
7053171,开膛手杰克,w*****,安卓bili服,SSR
7053172,卡米拉,u*****,安卓bili服,SR
7053173,莫德雷德,T*****,安卓bili服,SSR
7053174,兰斯洛特,D*****,安卓bili服,SR
7053175,卫宫〔Assassin〕,j*****,安卓bili服,SR
7053176,托马斯·爱迪生,v*****,安卓bili服,SR
7053177,托马斯·爱迪生,d*****,安卓bili服,SR
7053178,卡米拉,1*****,ios服,SR
7053179,托马斯·爱迪生,璃*****,安卓联运服,SR
7053180,玉藻猫,g*****,安卓bili服,SR
7053181,托马斯·爱迪生,E*****,ios服,SR
7053182,库·丘林[Alter],H*****,安卓bili服,SSR
7053183,齐格飞,f*****,安卓bili服,SR
7053184,玛丽·安托瓦内特,f*****,安卓bili服,SR
7053185,卫宫,e*****,安卓bili服,SR
7053186,伊丽莎白·巴托里,正*****,安卓bili服,SR
7053187,托马斯·爱迪生,d*****,安卓bili服,SR
7053188,库·丘林[Alter],u*****,安卓bili服,SSR
7053189,库·丘林[Alter],w*****,安卓bili服,SSR
7053190,库·丘林[Alter],v*****,安卓bili服,SSR
7053191,托马斯·爱迪生,c*****,安卓bili服,SR
7053192,骑士迪昂,c*****,安卓bili服,SR
7053193,芬恩·麦克库尔,5*****,ios服,SR
7053194,库·丘林[Alter],f*****,安卓bili服,SSR
7053195,卡米拉,g*****,安卓bili服,SR
7053196,库·丘林[Alter],f*****,安卓bili服,SSR
7053197,弗兰肯斯坦,J*****,安卓bili服,SR
7053198,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
7053199,伊丽莎白·巴托里,g*****,安卓bili服,SR
7053200,齐格飞,g*****,安卓bili服,SR
