id,info,rname,sname,star
8766227,玛尔达,瓜*****,安卓bili服,SR
8766228,卡米拉,q*****,安卓bili服,SR
8766229,玛丽·安托瓦内特,f*****,安卓bili服,SR
8766230,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
8766231,伊丽莎白·巴托里,思*****,安卓bili服,SR
8766232,斯忒诺,5*****,安卓bili服,SR
8766233,骑士迪昂,j*****,安卓bili服,SR
8766234,伊丽莎白·巴托里,a*****,ios服,SR
8766235,玛尔达,懒*****,安卓bili服,SR
8766236,阿塔兰忒,l*****,安卓bili服,SR
8766237,卡米拉,j*****,安卓bili服,SR
8766238,安妮·伯妮＆玛莉·瑞德,(*****,安卓bili服,SR
8766239,坂田金时,X*****,ios服,SSR
8766240,安妮·伯妮＆玛莉·瑞德,2*****,ios服,SR
8766241,赫拉克勒斯,吉*****,安卓bili服,SR
8766242,骑士迪昂,吉*****,安卓bili服,SR
8766243,兰斯洛特,t*****,安卓bili服,SR
8766244,坂田金时,t*****,安卓bili服,SSR
8766245,海伦娜·布拉瓦茨基,♀*****,安卓bili服,SR
8766246,坂田金时,C*****,ios服,SSR
8766247,海伦娜·布拉瓦茨基,阳*****,安卓bili服,SR
8766248,赫拉克勒斯,5*****,安卓bili服,SR
8766249,玛丽·安托瓦内特,5*****,安卓bili服,SR
8766250,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
8766251,安妮·伯妮＆玛莉·瑞德,E*****,ios服,SR
8766252,阿尔托莉雅·潘德拉贡〔Alter〕,二*****,安卓bili服,SR
8766253,玉藻前,萌*****,安卓bili服,SSR
8766254,罗摩,桂*****,ios服,SR
8766255,坂田金时,時*****,安卓bili服,SSR
8766256,坂田金时,魔*****,安卓bili服,SSR
8766257,骑士迪昂,q*****,安卓bili服,SR
