id,info,rname,sname,star
8132450,齐格飞,n*****,安卓bili服,SR
8132451,坂田金时,欧*****,安卓bili服,SSR
8132452,坂田金时,血*****,ios服,SSR
8132453,坂田金时,空*****,安卓bili服,SSR
8132454,玛丽·安托瓦内特,神*****,ios服,SR
8132455,赫拉克勒斯,h*****,安卓bili服,SR
8132456,玛尔达,y*****,安卓bili服,SR
8132457,兰斯洛特,Y*****,ios服,SR
8132458,坂田金时,城*****,ios服,SSR
8132459,玛丽·安托瓦内特,小*****,ios服,SR
8132460,卡米拉,M*****,ios服,SR
8132461,玛丽·安托瓦内特,如*****,ios服,SR
8132462,伊丽莎白·巴托里,如*****,ios服,SR
8132463,卡米拉,9*****,安卓bili服,SR
8132464,斯忒诺,9*****,安卓bili服,SR
8132465,卡米拉,阿*****,ios服,SR
8132466,兰斯洛特,阿*****,ios服,SR
8132467,阿塔兰忒,国*****,ios服,SR
8132468,芬恩·麦克库尔,黄*****,ios服,SR
8132469,兰斯洛特,8*****,ios服,SR
8132470,坂田金时,l*****,安卓bili服,SSR
8132471,玛尔达,l*****,安卓bili服,SR
8132472,伊丽莎白·巴托里,失*****,ios服,SR
8132473,骑士迪昂,b*****,安卓bili服,SR
8132474,卫宫,丶*****,安卓bili服,SR
8132475,坂田金时,爆*****,安卓bili服,SSR
8132476,芬恩·麦克库尔,美*****,ios服,SR
8132477,迦尔纳,r*****,ios服,SSR
8132478,芬恩·麦克库尔,抽*****,ios服,SR
8132479,玉藻猫,v*****,安卓bili服,SR
8132480,安妮·伯妮＆玛莉·瑞德,诠*****,安卓bili服,SR
