id,info,rname,sname,star
7442876,玛尔达,P*****,ios服,SR
7442877,托马斯·爱迪生,朗*****,安卓bili服,SR
7442878,赫拉克勒斯,暗*****,安卓bili服,SR
7442879,托马斯·爱迪生,1*****,ios服,SR
7442880,库·丘林[Alter],萌*****,ios服,SSR
7442881,卫宫〔Assassin〕,z*****,安卓bili服,SR
7442882,卫宫,韩*****,安卓bili服,SR
7442883,库·丘林[Alter],正*****,安卓bili服,SSR
7442884,库·丘林[Alter],b*****,安卓bili服,SSR
7442885,托马斯·爱迪生,a*****,安卓bili服,SR
7442886,库·丘林[Alter],q*****,安卓bili服,SSR
7442887,托马斯·爱迪生,咕*****,ios服,SR
7442888,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,ios服,SSR
7442889,童谣,B*****,安卓bili服,SR
7442890,弗兰肯斯坦,m*****,安卓bili服,SR
7442891,托马斯·爱迪生,3*****,ios服,SR
7442892,阿斯托尔福,啊*****,ios服,SR
7442893,兰斯洛特,无*****,安卓bili服,SR
7442894,托马斯·爱迪生,r*****,安卓bili服,SR
7442895,库·丘林[Alter],T*****,安卓bili服,SSR
7442896,诸葛孔明〔埃尔梅罗Ⅱ世〕,v*****,安卓bili服,SSR
7442897,库·丘林[Alter],c*****,安卓bili服,SSR
7442898,库·丘林[Alter],灵*****,安卓联运服,SSR
7442899,托马斯·爱迪生,z*****,安卓bili服,SR
7442900,玛尔达,菡*****,安卓bili服,SR
7442901,托马斯·爱迪生,阿*****,ios服,SR
7442902,卡米拉,阿*****,ios服,SR
7442903,兰斯洛特,q*****,安卓bili服,SR
7442904,兰斯洛特,k*****,安卓bili服,SR
7442905,贝奥武夫,旋*****,安卓bili服,SR
7442906,阿塔兰忒,j*****,安卓bili服,SR
