id,info,rname,sname,star
18297206,兰斯洛特,P*****,安卓bili服,SR
18297207,伊丽莎白·巴托里,冻*****,安卓bili服,SR
18297208,斯卡哈,t*****,ios服,SSR
18297209,齐格飞,给*****,安卓bili服,SR
18297210,童谣,梦*****,ios服,SR
18297211,玛丽·安托瓦内特,最*****,安卓bili服,SR
18297212,阿斯托尔福,b*****,ios服,SR
18297213,弗兰肯斯坦,1*****,安卓bili服,SR
18297214,斯卡哈,古*****,安卓bili服,SSR
18297215,俄里翁,D*****,安卓bili服,SSR
18297216,伊丽莎白·巴托里,络*****,ios服,SR
18297217,卫宫〔Assassin〕,9*****,安卓bili服,SR
18297218,斯卡哈,董*****,安卓bili服,SSR
18297219,弗兰肯斯坦,c*****,安卓bili服,SR
18297220,骑士迪昂,n*****,ios服,SR
18297221,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
18297222,童谣,k*****,安卓bili服,SR
18297223,玛尔达,n*****,安卓bili服,SR
18297224,斯卡哈,5*****,安卓bili服,SSR
18297225,弗拉德三世,风*****,安卓bili服,SSR
18297226,童谣,1*****,安卓bili服,SR
18297227,玛丽·安托瓦内特,1*****,安卓bili服,SR
18297228,芬恩·麦克库尔,e*****,安卓bili服,SR
18297229,斯卡哈,老*****,安卓bili服,SSR
18297230,斯忒诺,杜*****,安卓bili服,SR
18297231,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
18297232,斯卡哈,0*****,ios服,SSR
18297233,南丁格尔,0*****,ios服,SSR
18297234,莫德雷德,♂*****,安卓bili服,SSR
18297235,斯卡哈,杜*****,安卓bili服,SSR
18297236,弗兰肯斯坦,1*****,安卓bili服,SR
18297237,斯卡哈,1*****,安卓bili服,SSR
18297238,斯卡哈,小*****,安卓bili服,SSR
18297239,贝奥武夫,沧*****,安卓bili服,SR
18297240,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
18297241,卫宫,a*****,ios服,SR
18297242,玛尔达,a*****,安卓bili服,SR
18297243,卫宫,属*****,安卓bili服,SR
18297244,卡米拉,属*****,安卓bili服,SR
18297245,齐格飞,3*****,ios服,SR
18297246,玉藻前,空*****,ios服,SSR
18297247,阿尔托莉雅·潘德拉贡,土*****,安卓bili服,SSR
18297248,海伦娜·布拉瓦茨基,深*****,ios服,SR
18297249,骑士迪昂,欧*****,安卓联运服,SR
18297250,卡米拉,v*****,安卓bili服,SR
18297251,卫宫,稀*****,安卓bili服,SR
18297252,玛尔达,天*****,ios服,SR
18297253,安妮·伯妮＆玛莉·瑞德,老*****,安卓bili服,SR
18297254,玉藻猫,拓*****,ios服,SR
18297255,伊丽莎白·巴托里,拓*****,ios服,SR
18297256,卫宫〔Assassin〕,p*****,安卓bili服,SR
18297257,玛尔达,裸*****,ios服,SR
18297258,赫拉克勒斯,n*****,安卓bili服,SR
18297259,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
18297260,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,安卓bili服,SSR
18297261,安妮·伯妮＆玛莉·瑞德,枕*****,安卓bili服,SR
18297262,诸葛孔明〔埃尔梅罗Ⅱ世〕,枕*****,安卓bili服,SSR
18297263,斯卡哈,4*****,ios服,SSR
18297264,玉藻猫,4*****,ios服,SR
18297265,海伦娜·布拉瓦茨基,十*****,ios服,SR
18297266,骑士迪昂,あ*****,ios服,SR
18297267,玉藻猫,o*****,安卓bili服,SR
18297268,伊丽莎白·巴托里,m*****,安卓bili服,SR
18297269,斯卡哈,3*****,安卓bili服,SSR
18297270,赫拉克勒斯,你*****,安卓联运服,SR
18297271,玛丽·安托瓦内特,1*****,安卓bili服,SR
18297272,斯卡哈,p*****,安卓bili服,SSR
18297273,斯卡哈,安*****,ios服,SSR
18297274,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
18297275,罗摩,青*****,安卓联运服,SR
18297276,斯忒诺,w*****,安卓bili服,SR
18297277,贝奥武夫,段*****,安卓bili服,SR
18297278,斯忒诺,4*****,安卓bili服,SR
18297279,玉藻猫,t*****,安卓bili服,SR
18297280,斯忒诺,岸*****,安卓bili服,SR
18297281,卡米拉,1*****,安卓bili服,SR
18297282,赫拉克勒斯,索*****,安卓bili服,SR
18297283,莫德雷德,萌*****,安卓bili服,SSR
18297284,兰斯洛特,1*****,安卓bili服,SR
18297285,南丁格尔,好*****,ios服,SSR
18297286,芬恩·麦克库尔,1*****,安卓bili服,SR
18297287,斯卡哈,七*****,ios服,SSR
18297288,玛丽·安托瓦内特,1*****,安卓bili服,SR
18297289,海伦娜·布拉瓦茨基,猪*****,安卓bili服,SR
18297290,斯卡哈,我*****,ios服,SSR
18297291,卡米拉,安*****,安卓bili服,SR
18297292,赫拉克勒斯,凡*****,ios服,SR
18297293,童谣,F*****,ios服,SR
18297294,赫拉克勒斯,萌*****,安卓联运服,SR
18297295,罗摩,汉*****,ios服,SR
18297296,弗朗西斯·德雷克,终*****,ios服,SSR
18297297,诸葛孔明〔埃尔梅罗Ⅱ世〕,小*****,ios服,SSR
18297298,卡米拉,小*****,ios服,SR
18297299,斯卡哈,ク*****,ios服,SSR
18297300,罗摩,c*****,安卓bili服,SR
18297301,骑士迪昂,氵*****,安卓bili服,SR
18297302,阿塔兰忒,o*****,安卓bili服,SR
18297303,阿塔兰忒,o*****,安卓bili服,SR
18297304,阿斯托尔福,B*****,安卓bili服,SR
18297305,卫宫〔Assassin〕,1*****,安卓bili服,SR
