id,info,rname,sname,star
17556758,卫宫,A*****,安卓bili服,SR
17556759,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
17556760,玉藻猫,花*****,安卓bili服,SR
17556761,阿塔兰忒,盖*****,安卓bili服,SR
17556762,卫宫,皓*****,安卓联运服,SR
17556763,玉藻猫,1*****,ios服,SR
17556764,伊丽莎白·巴托里,R*****,ios服,SR
17556765,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,安卓bili服,SSR
17556766,弗兰肯斯坦,浪*****,安卓bili服,SR
17556767,玛尔达,x*****,安卓bili服,SR
17556768,卫宫,x*****,安卓bili服,SR
17556769,卫宫,r*****,ios服,SR
17556770,童谣,p*****,安卓bili服,SR
17556771,芬恩·麦克库尔,s*****,安卓bili服,SR
17556772,兰斯洛特,w*****,安卓bili服,SR
17556773,卡米拉,c*****,安卓bili服,SR
17556774,玉藻猫,z*****,安卓bili服,SR
17556775,斯卡哈,s*****,安卓bili服,SSR
17556776,玉藻猫,r*****,安卓bili服,SR
17556777,海伦娜·布拉瓦茨基,D*****,ios服,SR
17556778,兰斯洛特,念*****,安卓bili服,SR
17556779,阿斯托尔福,u*****,安卓bili服,SR
17556780,兰斯洛特,u*****,安卓bili服,SR
17556781,阿蒂拉,T*****,安卓bili服,SSR
17556782,玛丽·安托瓦内特,J*****,安卓联运服,SR
17556783,阿尔托莉雅·潘德拉贡,4*****,安卓bili服,SSR
17556784,罗摩,3*****,ios服,SR
17556785,罗摩,蔷*****,安卓bili服,SR
17556786,玉藻猫,路*****,安卓联运服,SR
17556787,斯卡哈,路*****,安卓联运服,SSR
17556788,斯卡哈,路*****,安卓联运服,SSR
