id,info,rname,sname,star
14940722,卫宫,n*****,安卓bili服,SR
14940723,李书文,七*****,ios服,SR
14940724,玛丽·安托瓦内特,这*****,安卓bili服,SR
14940725,卫宫,U*****,ios服,SR
14940726,玉藻猫,z*****,安卓bili服,SR
14940727,伊丽莎白·巴托里,k*****,安卓联运服,SR
14940728,伊丽莎白·巴托里,k*****,安卓联运服,SR
14940729,李书文,m*****,安卓bili服,SR
14940730,骑士迪昂,d*****,ios服,SR
14940731,贞德,s*****,安卓bili服,SSR
14940732,玉藻前,千*****,安卓bili服,SSR
14940733,赫拉克勒斯,1*****,ios服,SR
14940734,弗朗西斯·德雷克,q*****,安卓bili服,SSR
14940735,罗摩,大*****,安卓bili服,SR
14940736,玉藻前,c*****,安卓bili服,SSR
14940737,李书文,8*****,ios服,SR
14940738,李书文,z*****,安卓bili服,SR
14940739,弗兰肯斯坦,0*****,安卓bili服,SR
14940740,阿斯托尔福,a*****,ios服,SR
14940741,卫宫,董*****,安卓bili服,SR
14940742,卡米拉,f*****,安卓bili服,SR
14940743,兰斯洛特,月*****,ios服,SR
14940744,卫宫,不*****,安卓联运服,SR
14940745,俄里翁,欧*****,安卓bili服,SSR
14940746,李书文,f*****,ios服,SR
14940747,玛尔达,s*****,安卓bili服,SR
14940748,芬恩·麦克库尔,s*****,安卓bili服,SR
14940749,卡米拉,蒋*****,ios服,SR
14940750,赫拉克勒斯,9*****,安卓bili服,SR
14940751,弗拉德三世,t*****,安卓bili服,SSR
14940752,李书文,安*****,安卓bili服,SR
14940753,阿斯托尔福,安*****,安卓bili服,SR
14940754,卡米拉,秋*****,安卓bili服,SR
14940755,斯忒诺,d*****,安卓bili服,SR
14940756,玛丽·安托瓦内特,阳*****,安卓bili服,SR
14940757,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
14940758,李书文,0*****,安卓bili服,SR
14940759,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
14940760,罗摩,m*****,安卓bili服,SR
14940761,贞德,4*****,ios服,SSR
14940762,斯忒诺,l*****,安卓bili服,SR
14940763,罗摩,红*****,安卓bili服,SR
14940764,伊丽莎白·巴托里,的*****,安卓bili服,SR
14940765,玛尔达,无*****,ios服,SR
14940766,阿斯托尔福,1*****,安卓bili服,SR
14940767,阿塔兰忒,1*****,安卓bili服,SR
14940768,迦尔纳,1*****,安卓bili服,SSR
14940769,玉藻猫,a*****,安卓bili服,SR
14940770,玛丽·安托瓦内特,a*****,安卓bili服,SR
14940771,卫宫,q*****,安卓bili服,SR
14940772,李书文,d*****,安卓bili服,SR
14940773,李书文,i*****,安卓bili服,SR
14940774,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
14940775,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
14940776,伊丽莎白·巴托里,黑*****,安卓bili服,SR
14940777,诸葛孔明〔埃尔梅罗Ⅱ世〕,月*****,安卓bili服,SSR
14940778,童谣,思*****,安卓bili服,SR
14940779,尼古拉·特斯拉,尹*****,安卓bili服,SSR
14940780,斯忒诺,e*****,安卓bili服,SR
14940781,骑士迪昂,W*****,ios服,SR
14940782,赫拉克勒斯,没*****,安卓bili服,SR
14940783,玛丽·安托瓦内特,没*****,安卓bili服,SR
14940784,李书文,紫*****,ios服,SR
14940785,骑士迪昂,c*****,安卓bili服,SR
14940786,玄奘三藏,吾*****,ios服,SSR
14940787,南丁格尔,9*****,安卓bili服,SSR
14940788,罗摩,t*****,安卓bili服,SR
14940789,阿塔兰忒,i*****,安卓bili服,SR
14940790,玄奘三藏,⑤*****,安卓联运服,SSR
14940791,玄奘三藏,u*****,安卓bili服,SSR
14940792,李书文,e*****,安卓bili服,SR
14940793,弗兰肯斯坦,d*****,安卓联运服,SR
14940794,伊丽莎白·巴托里,1*****,安卓bili服,SR
14940795,阿蒂拉,1*****,ios服,SSR
14940796,斯忒诺,m*****,安卓bili服,SR
14940797,玛尔达,x*****,安卓bili服,SR
14940798,李书文,吾*****,安卓bili服,SR
14940799,童谣,e*****,安卓bili服,SR
14940800,童谣,l*****,安卓bili服,SR
14940801,李书文,U*****,ios服,SR
14940802,李书文,u*****,安卓bili服,SR
14940803,玛尔达,l*****,安卓bili服,SR
14940804,李书文,i*****,安卓bili服,SR
14940805,李书文,t*****,安卓bili服,SR
14940806,李书文,Y*****,安卓bili服,SR
14940807,莫德雷德,l*****,安卓bili服,SSR
14940808,伊丽莎白·巴托里,j*****,安卓bili服,SR
14940809,斯忒诺,v*****,安卓bili服,SR
14940810,玉藻猫,l*****,安卓bili服,SR
14940811,赫拉克勒斯,l*****,安卓bili服,SR
14940812,斯忒诺,q*****,安卓bili服,SR
14940813,玄奘三藏,n*****,安卓bili服,SSR
14940814,李书文,能*****,安卓bili服,SR
14940815,伊丽莎白·巴托里,i*****,安卓bili服,SR
14940816,玄奘三藏,n*****,安卓bili服,SSR
14940817,赫拉克勒斯,迷*****,安卓bili服,SR
14940818,伊丽莎白·巴托里,4*****,安卓bili服,SR
14940819,伊丽莎白·巴托里,4*****,安卓bili服,SR
14940820,玛尔达,n*****,安卓bili服,SR
14940821,玉藻猫,n*****,安卓bili服,SR
