id,info,rname,sname,star
24807220,弗朗西斯·德雷克,k*****,安卓bili服,SSR
24807221,茨木童子,神*****,ios服,SR
24807222,源赖光,蒂*****,ios服,SSR
24807223,齐格飞,3*****,ios服,SR
24807224,源赖光,用*****,安卓bili服,SSR
24807225,骑士迪昂,8*****,安卓bili服,SR
24807226,斯忒诺,c*****,安卓bili服,SR
24807227,阿斯托尔福,c*****,安卓bili服,SR
24807228,贝奥武夫,y*****,安卓bili服,SR
24807229,俄里翁,8*****,安卓bili服,SSR
24807230,源赖光,e*****,ios服,SSR
24807231,童谣,e*****,ios服,SR
24807232,俄里翁,7*****,ios服,SSR
24807233,伊丽莎白·巴托里,渡*****,ios服,SR
24807234,斯忒诺,j*****,安卓bili服,SR
24807235,南丁格尔,V*****,安卓bili服,SSR
24807236,童谣,W*****,安卓bili服,SR
24807237,卡米拉,狄*****,安卓bili服,SR
24807238,伊丽莎白·巴托里,l*****,安卓bili服,SR
24807239,罗摩,H*****,ios服,SR
24807240,源赖光,H*****,ios服,SSR
24807241,海伦娜·布拉瓦茨基,b*****,ios服,SR
24807242,源赖光,b*****,ios服,SSR
24807243,兰斯洛特,b*****,ios服,SR
24807244,海伦娜·布拉瓦茨基,C*****,ios服,SR
24807245,兰斯洛特,e*****,ios服,SR
24807246,茨木童子,e*****,ios服,SR
24807247,斯忒诺,c*****,安卓bili服,SR
24807248,源赖光,r*****,安卓bili服,SSR
24807249,卡米拉,q*****,安卓bili服,SR
24807250,源赖光,糜*****,ios服,SSR
24807251,茨木童子,鱼*****,ios服,SR
24807252,兰斯洛特,j*****,ios服,SR
24807253,迦尔纳,j*****,ios服,SSR
24807254,源赖光,藤*****,安卓bili服,SSR
24807255,阿蒂拉,藤*****,安卓bili服,SSR
24807256,茨木童子,h*****,ios服,SR
24807257,莫德雷德,t*****,ios服,SSR
24807258,玛丽·安托瓦内特,e*****,安卓bili服,SR
24807259,芬恩·麦克库尔,d*****,安卓bili服,SR
24807260,芬恩·麦克库尔,5*****,安卓bili服,SR
24807261,茨木童子,意*****,安卓bili服,SR
24807262,齐格飞,j*****,ios服,SR
24807263,斯忒诺,皿*****,ios服,SR
24807264,源赖光,w*****,安卓bili服,SSR
24807265,茨木童子,w*****,安卓bili服,SR
24807266,茨木童子,小*****,安卓联运服,SR
24807267,茨木童子,姓*****,安卓bili服,SR
24807268,源赖光,9*****,安卓bili服,SSR
24807269,卫宫,e*****,ios服,SR
24807270,贝奥武夫,c*****,安卓bili服,SR
24807271,玛丽·安托瓦内特,一*****,安卓bili服,SR
24807272,卫宫,月*****,安卓bili服,SR
24807273,茨木童子,g*****,安卓bili服,SR
24807274,玛丽·安托瓦内特,n*****,安卓bili服,SR
24807275,源赖光,n*****,安卓bili服,SSR
24807276,卡米拉,m*****,安卓bili服,SR
24807277,茨木童子,缩*****,安卓bili服,SR
24807278,茨木童子,e*****,安卓bili服,SR
24807279,俄里翁,S*****,ios服,SSR
24807280,贝奥武夫,G*****,ios服,SR
24807281,伊丽莎白·巴托里,l*****,安卓bili服,SR
24807282,茨木童子,何*****,安卓联运服,SR
24807283,玛尔达,我*****,安卓bili服,SR
24807284,童谣,w*****,安卓bili服,SR
24807285,阿斯托尔福,歪*****,安卓bili服,SR
24807286,源赖光,n*****,安卓bili服,SSR
24807287,卫宫〔Assassin〕,臧*****,ios服,SR
24807288,茨木童子,l*****,安卓bili服,SR
24807289,源赖光,鄂*****,安卓bili服,SSR
24807290,茨木童子,l*****,安卓bili服,SR
24807291,莫德雷德,d*****,安卓bili服,SSR
24807292,茨木童子,k*****,安卓bili服,SR
24807293,赫拉克勒斯,打*****,ios服,SR
24807294,兰斯洛特,8*****,ios服,SR
24807295,玉藻猫,R*****,ios服,SR
24807296,骑士迪昂,心*****,安卓bili服,SR
24807297,源赖光,尼*****,安卓联运服,SSR
24807298,阿尔托莉雅·潘德拉贡〔Alter〕,七*****,安卓bili服,SR
24807299,兰斯洛特,j*****,安卓bili服,SR
24807300,赫拉克勒斯,H*****,安卓bili服,SR
24807301,源赖光,g*****,ios服,SSR
24807302,莫德雷德,薛*****,安卓bili服,SSR
24807303,兰斯洛特,T*****,ios服,SR
24807304,源赖光,莎*****,安卓bili服,SSR
24807305,玛丽·安托瓦内特,j*****,安卓bili服,SR
24807306,茨木童子,i*****,安卓bili服,SR
24807307,茨木童子,f*****,ios服,SR
24807308,贞德,P*****,ios服,SSR
24807309,斯忒诺,3*****,ios服,SR
24807310,骑士迪昂,x*****,安卓bili服,SR
24807311,卫宫,x*****,安卓bili服,SR
24807312,源赖光,被*****,安卓bili服,SSR
24807313,斯忒诺,c*****,安卓bili服,SR
24807314,茨木童子,I*****,安卓bili服,SR
24807315,卫宫,t*****,安卓bili服,SR
24807316,茨木童子,t*****,安卓bili服,SR
24807317,茨木童子,淳*****,安卓bili服,SR
24807318,南丁格尔,a*****,ios服,SSR
24807319,骑士迪昂,p*****,ios服,SR
