id,info,rname,sname,star
11866982,海伦娜·布拉瓦茨基,Z*****,ios服,SR
11866983,兰斯洛特,红*****,安卓联运服,SR
11866984,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
11866985,阿斯托尔福,5*****,安卓bili服,SR
11866986,酒吞童子,饶*****,ios服,SSR
11866987,酒吞童子,t*****,安卓bili服,SSR
11866988,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
11866989,卫宫,晴*****,ios服,SR
11866990,阿斯托尔福,a*****,安卓bili服,SR
11866991,酒吞童子,硝*****,ios服,SSR
11866992,骑士迪昂,凌*****,安卓bili服,SR
11866993,卫宫〔Assassin〕,海*****,安卓bili服,SR
11866994,伊丽莎白·巴托里,g*****,安卓bili服,SR
11866995,莫德雷德,k*****,安卓bili服,SSR
11866996,赫拉克勒斯,e*****,安卓bili服,SR
11866997,齐格飞,r*****,安卓bili服,SR
11866998,海伦娜·布拉瓦茨基,x*****,安卓bili服,SR
11866999,玛尔达,f*****,安卓bili服,SR
11867000,卫宫〔Assassin〕,t*****,ios服,SR
11867001,玉藻猫,0*****,ios服,SR
11867002,卫宫,C*****,安卓bili服,SR
11867003,酒吞童子,f*****,安卓bili服,SSR
11867004,酒吞童子,金*****,ios服,SSR
11867005,玉藻猫,n*****,安卓bili服,SR
11867006,卫宫,n*****,安卓bili服,SR
11867007,卡米拉,d*****,安卓bili服,SR
11867008,弗拉德三世,7*****,安卓bili服,SSR
11867009,卫宫,h*****,安卓bili服,SR
11867010,赫拉克勒斯,u*****,安卓bili服,SR
11867011,卡米拉,v*****,安卓bili服,SR
11867012,南丁格尔,念*****,ios服,SSR
