id,info,rname,sname,star
19980414,斯卡哈,e*****,安卓bili服,SSR
19980415,阿塔兰忒,施*****,安卓bili服,SR
19980416,斯忒诺,姑*****,安卓bili服,SR
19980417,斯卡哈,怼*****,安卓bili服,SSR
19980418,阿尔托莉雅·潘德拉贡,爱*****,安卓bili服,SSR
19980419,海伦娜·布拉瓦茨基,爱*****,安卓bili服,SR
19980420,兰斯洛特,1*****,ios服,SR
19980421,赫拉克勒斯,i*****,安卓bili服,SR
19980422,齐格飞,f*****,安卓bili服,SR
19980423,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
19980424,阿蒂拉,夜*****,安卓联运服,SSR
19980425,玉藻猫,夜*****,安卓联运服,SR
19980426,骑士迪昂,吊*****,ios服,SR
19980427,斯卡哈,N*****,安卓bili服,SSR
19980428,莫德雷德,u*****,安卓bili服,SSR
19980429,玛尔达,e*****,ios服,SR
19980430,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
19980431,斯忒诺,J*****,安卓bili服,SR
19980432,斯卡哈,江*****,ios服,SSR
19980433,弗兰肯斯坦,江*****,ios服,SR
19980434,阿塔兰忒,Z*****,ios服,SR
19980435,骑士迪昂,v*****,安卓bili服,SR
19980436,齐格飞,秀*****,安卓bili服,SR
19980437,玛丽·安托瓦内特,赫*****,安卓bili服,SR
19980438,童谣,X*****,ios服,SR
19980439,贝奥武夫,哈*****,安卓bili服,SR
19980440,卫宫〔Assassin〕,1*****,ios服,SR
19980441,阿塔兰忒,1*****,ios服,SR
19980442,芬恩·麦克库尔,初*****,ios服,SR
19980443,骑士迪昂,欧*****,ios服,SR
19980444,斯卡哈,黑*****,ios服,SSR
19980445,童谣,小*****,ios服,SR
19980446,弗兰肯斯坦,C*****,ios服,SR
19980447,玉藻猫,C*****,ios服,SR
19980448,伊丽莎白·巴托里,6*****,ios服,SR
19980449,斯卡哈,桥*****,安卓bili服,SSR
19980450,卫宫〔Assassin〕,伪*****,安卓bili服,SR
19980451,斯忒诺,p*****,安卓bili服,SR
19980452,海伦娜·布拉瓦茨基,X*****,安卓bili服,SR
19980453,赫拉克勒斯,s*****,安卓bili服,SR
19980454,齐格飞,无*****,安卓bili服,SR
19980455,芬恩·麦克库尔,a*****,安卓bili服,SR
19980456,齐格飞,r*****,安卓bili服,SR
19980457,阿塔兰忒,1*****,ios服,SR
19980458,海伦娜·布拉瓦茨基,最*****,ios服,SR
19980459,斯卡哈,最*****,ios服,SSR
19980460,齐格飞,废*****,安卓bili服,SR
19980461,罗摩,这*****,安卓bili服,SR
19980462,玛丽·安托瓦内特,念*****,安卓bili服,SR
19980463,斯卡哈,4*****,安卓bili服,SSR
19980464,玉藻猫,a*****,安卓bili服,SR
19980465,斯卡哈,阿*****,安卓bili服,SSR
19980466,阿斯托尔福,d*****,安卓bili服,SR
19980467,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
19980468,玛丽·安托瓦内特,a*****,安卓bili服,SR
19980469,斯卡哈,v*****,安卓bili服,SSR
19980470,玛尔达,a*****,安卓bili服,SR
19980471,斯忒诺,古*****,安卓bili服,SR
19980472,齐格飞,o*****,安卓bili服,SR
19980473,阿塔兰忒,m*****,安卓bili服,SR
19980474,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
19980475,阿塔兰忒,a*****,安卓bili服,SR
19980476,斯卡哈,[*****,ios服,SSR
19980477,海伦娜·布拉瓦茨基,e*****,ios服,SR
19980478,卫宫〔Assassin〕,f*****,安卓bili服,SR
19980479,伊丽莎白·巴托里,6*****,ios服,SR
19980480,玉藻猫,矻*****,ios服,SR
19980481,斯卡哈,蕾*****,ios服,SSR
19980482,斯卡哈,蕾*****,ios服,SSR
19980483,玛丽·安托瓦内特,茹*****,安卓bili服,SR
19980484,齐格飞,幻*****,安卓联运服,SR
19980485,兰斯洛特,凌*****,安卓bili服,SR
19980486,兰斯洛特,可*****,安卓bili服,SR
19980487,阿斯托尔福,可*****,安卓bili服,SR
19980488,斯卡哈,可*****,安卓bili服,SSR
19980489,阿塔兰忒,2*****,ios服,SR
19980490,伊丽莎白·巴托里,2*****,ios服,SR
19980491,南丁格尔,诗*****,安卓bili服,SSR
19980492,阿塔兰忒,诗*****,安卓bili服,SR
19980493,库·丘林[Alter],e*****,安卓bili服,SSR
19980494,玉藻猫,g*****,安卓bili服,SR
19980495,阿斯托尔福,咕*****,ios服,SR
19980496,玛丽·安托瓦内特,c*****,安卓bili服,SR
19980497,兰斯洛特,A*****,安卓bili服,SR
19980498,南丁格尔,c*****,ios服,SSR
19980499,赫拉克勒斯,1*****,ios服,SR
19980500,斯卡哈,t*****,安卓bili服,SSR
19980501,阿斯托尔福,潇*****,安卓bili服,SR
19980502,莫德雷德,イ*****,安卓bili服,SSR
19980503,斯忒诺,罗*****,安卓bili服,SR
19980504,阿斯托尔福,名*****,安卓bili服,SR
19980505,玛丽·安托瓦内特,剑*****,ios服,SR
19980506,玛丽·安托瓦内特,名*****,ios服,SR
19980507,伊丽莎白·巴托里,樱*****,ios服,SR
19980508,玛丽·安托瓦内特,师*****,ios服,SR
19980509,玛丽·安托瓦内特,樱*****,ios服,SR
19980510,骑士迪昂,斯*****,安卓bili服,SR
19980511,卡米拉,g*****,安卓bili服,SR
19980512,海伦娜·布拉瓦茨基,1*****,ios服,SR
19980513,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
