id,info,rname,sname,star
30650251,玛丽·安托瓦内特,b*****,ios服,SR
30650252,阿蒂拉,v*****,ios服,SSR
30650253,齐格飞,1*****,安卓bili服,SR
30650254,骑士迪昂,1*****,安卓bili服,SR
30650255,迦尔纳,大*****,ios服,SSR
30650256,弗拉德三世,易*****,安卓bili服,SSR
30650257,骑士迪昂,w*****,安卓bili服,SR
30650258,斯忒诺,s*****,安卓bili服,SR
30650259,卫宫〔Assassin〕,红*****,安卓bili服,SR
30650260,玛丽·安托瓦内特,乐*****,安卓bili服,SR
30650261,阿塔兰忒,乐*****,安卓bili服,SR
30650262,齐格飞,y*****,安卓bili服,SR
30650263,卫宫,y*****,安卓bili服,SR
30650264,弗拉德三世,鹿*****,安卓联运服,SSR
30650265,卡米拉,U*****,ios服,SR
30650266,齐格飞,x*****,ios服,SR
30650267,卫宫,a*****,安卓bili服,SR
30650268,玛尔达,J*****,安卓bili服,SR
30650269,卫宫,d*****,安卓bili服,SR
30650270,赫拉克勒斯,d*****,安卓bili服,SR
30650271,玉藻猫,萌*****,ios服,SR
30650272,卫宫,O*****,安卓bili服,SR
30650273,齐格飞,J*****,安卓bili服,SR
30650274,齐格飞,梦*****,ios服,SR
30650275,卫宫,七*****,安卓bili服,SR
30650276,贞德,七*****,安卓bili服,SSR
30650277,骑士迪昂,6*****,ios服,SR
30650278,玛尔达,6*****,ios服,SR
30650279,齐格飞,1*****,安卓bili服,SR
30650280,齐格飞,b*****,ios服,SR
30650281,骑士迪昂,1*****,安卓bili服,SR
30650282,玉藻猫,u*****,安卓bili服,SR
30650283,齐格飞,P*****,ios服,SR
30650284,海伦娜·布拉瓦茨基,Ó*****,安卓bili服,SR
30650285,齐格飞,0*****,ios服,SR
30650286,骑士迪昂,p*****,ios服,SR
30650287,玛丽·安托瓦内特,陈*****,ios服,SR
30650288,南丁格尔,s*****,安卓bili服,SSR
30650289,弗朗西斯·德雷克,某*****,安卓bili服,SSR
30650290,齐格飞,G*****,安卓bili服,SR
30650291,骑士迪昂,G*****,安卓bili服,SR
30650292,尼古拉·特斯拉,3*****,安卓bili服,SSR
30650293,美狄亚〔Lily〕,6*****,ios服,SR
30650294,玉藻猫,浪*****,ios服,SR
30650295,弗朗西斯·德雷克,a*****,安卓bili服,SSR
30650296,骑士迪昂,1*****,安卓bili服,SR
30650297,阿塔兰忒,1*****,安卓bili服,SR
30650298,玛尔达,g*****,ios服,SR
30650299,阿塔兰忒,g*****,ios服,SR
30650300,莫德雷德,a*****,安卓bili服,SSR
30650301,齐格飞,2*****,ios服,SR
30650302,齐格飞,2*****,安卓bili服,SR
30650303,芬恩·麦克库尔,不*****,安卓bili服,SR
30650304,骑士迪昂,蓝*****,安卓bili服,SR
30650305,伊丽莎白·巴托里,F*****,ios服,SR
30650306,阿斯托尔福,n*****,安卓bili服,SR
30650307,卫宫〔Assassin〕,骷*****,ios服,SR
30650308,李书文,p*****,ios服,SR
30650309,南丁格尔,圣*****,安卓bili服,SSR
30650310,齐格飞,D*****,安卓bili服,SR
30650311,伊丽莎白·巴托里,墨*****,安卓bili服,SR
30650312,童谣,墨*****,安卓bili服,SR
30650313,兰斯洛特,X*****,安卓bili服,SR
30650314,骑士迪昂,G*****,安卓bili服,SR
30650315,贞德,h*****,安卓bili服,SSR
30650316,卫宫,F*****,安卓bili服,SR
30650317,赫拉克勒斯,V*****,ios服,SR
30650318,卡米拉,V*****,ios服,SR
30650319,伊丽莎白·巴托里,d*****,安卓bili服,SR
30650320,玛尔达,d*****,安卓bili服,SR
30650321,莫德雷德,月*****,安卓bili服,SSR
30650322,阿尔托莉雅·潘德拉贡〔Alter〕,z*****,安卓bili服,SR
30650323,斯忒诺,云*****,安卓bili服,SR
30650324,贝奥武夫,I*****,ios服,SR
30650325,玛尔达,6*****,安卓bili服,SR
30650326,卫宫〔Assassin〕,6*****,安卓bili服,SR
30650327,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
30650328,玛尔达,嬅*****,安卓bili服,SR
30650329,兰斯洛特,咸*****,安卓bili服,SR
30650330,斯忒诺,7*****,安卓bili服,SR
30650331,兰斯洛特,这*****,安卓bili服,SR
30650332,玛丽·安托瓦内特,6*****,安卓bili服,SR
30650333,斯忒诺,6*****,安卓bili服,SR
30650334,卫宫,6*****,安卓bili服,SR
30650335,托马斯·爱迪生,c*****,ios服,SR
30650336,卡米拉,低*****,安卓联运服,SR
30650337,伊丽莎白·巴托里,低*****,安卓联运服,SR
30650338,卡米拉,i*****,ios服,SR
30650339,斯忒诺,i*****,ios服,SR
30650340,玛丽·安托瓦内特,风*****,安卓bili服,SR
30650341,莫德雷德,许*****,安卓bili服,SSR
30650342,兰斯洛特,高*****,ios服,SR
30650343,骑士迪昂,H*****,ios服,SR
30650344,骑士迪昂,H*****,ios服,SR
30650345,弗兰肯斯坦,铃*****,安卓bili服,SR
30650346,弗兰肯斯坦,卜*****,安卓bili服,SR
30650347,玉藻猫,3*****,ios服,SR
30650348,玛尔达,加*****,安卓bili服,SR
30650349,迦尔纳,7*****,安卓bili服,SSR
30650350,玛尔达,7*****,安卓bili服,SR
