id,info,rname,sname,star
15410560,李书文,伊*****,ios服,SR
15410561,安妮·伯妮＆玛莉·瑞德,4*****,ios服,SR
15410562,李书文,9*****,安卓bili服,SR
15410563,李书文,9*****,安卓bili服,SR
15410564,李书文,千*****,ios服,SR
15410565,斯忒诺,V*****,安卓bili服,SR
15410566,芬恩·麦克库尔,7*****,ios服,SR
15410567,李书文,7*****,ios服,SR
15410568,弗朗西斯·德雷克,r*****,安卓bili服,SSR
15410569,玉藻猫,秦*****,安卓bili服,SR
15410570,骑士迪昂,o*****,安卓bili服,SR
15410571,卫宫,1*****,ios服,SR
15410572,玉藻猫,1*****,ios服,SR
15410573,俄里翁,コ*****,安卓bili服,SSR
15410574,玛丽·安托瓦内特,K*****,安卓bili服,SR
15410575,贞德,K*****,安卓bili服,SSR
15410576,弗拉德三世,比*****,安卓bili服,SSR
15410577,李书文,冰*****,ios服,SR
15410578,迦尔纳,0*****,安卓bili服,SSR
15410579,阿周那,0*****,安卓bili服,SSR
15410580,俄里翁,鲲*****,安卓bili服,SSR
15410581,阿斯托尔福,p*****,安卓bili服,SR
15410582,弗兰肯斯坦,幽*****,安卓bili服,SR
15410583,阿塔兰忒,a*****,ios服,SR
15410584,齐格飞,椿*****,安卓bili服,SR
15410585,阿周那,f*****,安卓bili服,SSR
15410586,阿周那,L*****,安卓bili服,SSR
15410587,阿蒂拉,i*****,安卓bili服,SSR
15410588,童谣,u*****,安卓bili服,SR
15410589,玄奘三藏,泉*****,ios服,SSR
15410590,弗兰肯斯坦,m*****,安卓bili服,SR
15410591,贞德,m*****,安卓bili服,SSR
15410592,李书文,O*****,安卓bili服,SR
15410593,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
15410594,玄奘三藏,e*****,安卓bili服,SSR
15410595,齐格飞,8*****,安卓bili服,SR
15410596,伊丽莎白·巴托里,8*****,安卓bili服,SR
15410597,卫宫,8*****,安卓bili服,SR
15410598,骑士迪昂,逯*****,安卓bili服,SR
15410599,斯忒诺,I*****,ios服,SR
15410600,李书文,失*****,ios服,SR
15410601,玛丽·安托瓦内特,r*****,安卓bili服,SR
15410602,开膛手杰克,m*****,安卓bili服,SSR
15410603,赫拉克勒斯,8*****,安卓bili服,SR
15410604,阿斯托尔福,正*****,安卓bili服,SR
15410605,李书文,e*****,安卓bili服,SR
15410606,伊丽莎白·巴托里,我*****,安卓联运服,SR
15410607,李书文,妖*****,ios服,SR
15410608,李书文,妖*****,ios服,SR
15410609,斯忒诺,越*****,安卓联运服,SR
15410610,赫拉克勒斯,灰*****,安卓bili服,SR
15410611,弗兰肯斯坦,p*****,安卓bili服,SR
15410612,卡米拉,9*****,安卓bili服,SR
15410613,玉藻猫,氵*****,ios服,SR
15410614,伊丽莎白·巴托里,氵*****,ios服,SR
15410615,李书文,h*****,安卓bili服,SR
15410616,骑士迪昂,a*****,安卓bili服,SR
15410617,玛丽·安托瓦内特,a*****,安卓bili服,SR
15410618,芬恩·麦克库尔,c*****,安卓bili服,SR
15410619,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
15410620,李书文,無*****,安卓bili服,SR
15410621,玄奘三藏,v*****,安卓bili服,SSR
15410622,斯忒诺,普*****,ios服,SR
15410623,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
15410624,玄奘三藏,a*****,安卓bili服,SSR
15410625,玄奘三藏,小*****,ios服,SSR
15410626,李书文,呱*****,ios服,SR
15410627,玄奘三藏,研*****,ios服,SSR
15410628,玄奘三藏,遗*****,安卓bili服,SSR
15410629,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
15410630,玛尔达,i*****,安卓bili服,SR
15410631,卡米拉,i*****,安卓bili服,SR
15410632,弗朗西斯·德雷克,尚*****,安卓bili服,SSR
15410633,卡米拉,j*****,安卓bili服,SR
15410634,玄奘三藏,语*****,安卓bili服,SSR
15410635,尼禄·克劳狄乌斯,C*****,ios服,SR
15410636,玛丽·安托瓦内特,束*****,ios服,SR
15410637,李书文,天*****,安卓bili服,SR
15410638,莫德雷德,呱*****,ios服,SSR
15410639,贞德,p*****,安卓bili服,SSR
15410640,李书文,千*****,ios服,SR
15410641,赫拉克勒斯,盛*****,安卓bili服,SR
15410642,李书文,咩*****,安卓bili服,SR
15410643,李书文,卫*****,安卓bili服,SR
15410644,阿周那,郗*****,ios服,SSR
15410645,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
15410646,尼禄·克劳狄乌斯,梦*****,安卓bili服,SR
15410647,兰斯洛特,雨*****,安卓联运服,SR
15410648,安妮·伯妮＆玛莉·瑞德,雨*****,安卓联运服,SR
15410649,卡米拉,o*****,安卓bili服,SR
15410650,李书文,o*****,安卓bili服,SR
15410651,开膛手杰克,o*****,安卓bili服,SSR
15410652,玛尔达,R*****,安卓bili服,SR
15410653,库·丘林[Alter],y*****,安卓bili服,SSR
15410654,南丁格尔,y*****,安卓bili服,SSR
15410655,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
15410656,李书文,4*****,ios服,SR
15410657,美狄亚〔Lily〕,4*****,ios服,SR
15410658,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
15410659,库·丘林[Alter],x*****,安卓bili服,SSR
