id,info,rname,sname,star
29301098,阿尔托莉雅·潘德拉贡〔Alter〕,折*****,安卓bili服,SR
29301099,斯忒诺,f*****,安卓bili服,SR
29301100,阿塔兰忒,ス*****,ios服,SR
29301101,玉藻猫,k*****,安卓bili服,SR
29301102,玛丽·安托瓦内特,T*****,安卓bili服,SR
29301103,南丁格尔,t*****,安卓bili服,SSR
29301104,卫宫,i*****,安卓bili服,SR
29301105,伊丽莎白·巴托里,C*****,安卓bili服,SR
29301106,赫拉克勒斯,C*****,安卓bili服,SR
29301107,弗兰肯斯坦,H*****,安卓bili服,SR
29301108,女王梅芙,淳*****,安卓bili服,SSR
29301109,开膛手杰克,7*****,安卓bili服,SSR
29301110,弗朗西斯·德雷克,无*****,安卓bili服,SSR
29301111,尼禄·克劳狄乌斯,无*****,安卓bili服,SR
29301112,童谣,好*****,安卓bili服,SR
29301113,俄里翁,仰*****,安卓bili服,SSR
29301114,齐格飞,0*****,ios服,SR
29301115,伊丽莎白·巴托里,n*****,安卓bili服,SR
29301116,罗摩,懒*****,安卓bili服,SR
29301117,莫德雷德,空*****,ios服,SSR
29301118,斯忒诺,j*****,安卓bili服,SR
29301119,阿尔托莉雅·潘德拉贡,怒*****,ios服,SSR
29301120,赫拉克勒斯,5*****,ios服,SR
29301121,玛丽·安托瓦内特,烟*****,安卓bili服,SR
29301122,卫宫,a*****,安卓bili服,SR
29301123,卫宫〔Assassin〕,h*****,安卓bili服,SR
29301124,玛尔达,h*****,安卓bili服,SR
29301125,玛尔达,c*****,安卓bili服,SR
29301126,海伦娜·布拉瓦茨基,5*****,ios服,SR
29301127,阿蒂拉,布*****,ios服,SSR
29301128,贞德,w*****,安卓bili服,SSR
29301129,阿尔托莉雅·潘德拉贡〔Alter〕,歪*****,安卓bili服,SR
29301130,兰斯洛特,小*****,安卓bili服,SR
29301131,齐格飞,c*****,安卓bili服,SR
29301132,海伦娜·布拉瓦茨基,C*****,ios服,SR
29301133,伊丽莎白·巴托里,吾*****,安卓联运服,SR
29301134,阿周那,A*****,安卓联运服,SSR
29301135,阿斯托尔福,飞*****,安卓bili服,SR
29301136,卫宫,v*****,安卓bili服,SR
29301137,卫宫,z*****,安卓bili服,SR
29301138,弗朗西斯·德雷克,C*****,安卓bili服,SSR
29301139,骑士迪昂,s*****,ios服,SR
29301140,卫宫,c*****,安卓bili服,SR
29301141,玛丽·安托瓦内特,V*****,安卓bili服,SR
29301142,玉藻猫,V*****,安卓bili服,SR
29301143,玉藻猫,q*****,安卓bili服,SR
29301144,骑士迪昂,q*****,安卓bili服,SR
29301145,卡米拉,4*****,ios服,SR
29301146,齐格飞,月*****,安卓bili服,SR
29301147,芬恩·麦克库尔,月*****,安卓bili服,SR
29301148,南丁格尔,五*****,ios服,SSR
29301149,卡米拉,j*****,安卓bili服,SR
29301150,骑士迪昂,j*****,安卓bili服,SR
29301151,莫德雷德,1*****,安卓bili服,SSR
29301152,赫拉克勒斯,v*****,安卓bili服,SR
29301153,赫拉克勒斯,k*****,安卓bili服,SR
29301154,齐格飞,k*****,安卓bili服,SR
29301155,芬恩·麦克库尔,呼*****,安卓bili服,SR
29301156,赫拉克勒斯,f*****,安卓bili服,SR
29301157,兰斯洛特,诶*****,安卓bili服,SR
29301158,骑士迪昂,M*****,ios服,SR
29301159,骑士迪昂,M*****,ios服,SR
29301160,开膛手杰克,永*****,安卓bili服,SSR
29301161,弗拉德三世,应*****,安卓bili服,SSR
29301162,骑士迪昂,f*****,安卓bili服,SR
29301163,玉藻前,u*****,安卓bili服,SSR
29301164,伊丽莎白·巴托里,李*****,安卓bili服,SR
29301165,斯忒诺,4*****,安卓bili服,SR
29301166,伊丽莎白·巴托里,4*****,安卓bili服,SR
29301167,骑士迪昂,1*****,安卓bili服,SR
29301168,阿周那,台*****,ios服,SSR
29301169,美狄亚〔Lily〕,9*****,安卓bili服,SR
29301170,伊丽莎白·巴托里,v*****,安卓bili服,SR
29301171,骑士迪昂,v*****,安卓bili服,SR
29301172,玉藻猫,r*****,ios服,SR
29301173,赫拉克勒斯,r*****,ios服,SR
29301174,阿尔托莉雅·潘德拉贡,B*****,ios服,SSR
29301175,玛丽·安托瓦内特,封*****,安卓bili服,SR
29301176,阿斯托尔福,s*****,安卓bili服,SR
29301177,阿蒂拉,苏*****,安卓bili服,SSR
29301178,玛丽·安托瓦内特,s*****,安卓bili服,SR
29301179,卡米拉,s*****,安卓bili服,SR
29301180,童谣,鸣*****,ios服,SR
29301181,卫宫,V*****,安卓bili服,SR
29301182,阿蒂拉,Z*****,ios服,SSR
29301183,弗兰肯斯坦,Z*****,ios服,SR
29301184,赫拉克勒斯,w*****,安卓bili服,SR
29301185,伊丽莎白·巴托里,w*****,安卓bili服,SR
29301186,阿斯托尔福,3*****,安卓bili服,SR
29301187,伊丽莎白·巴托里,z*****,安卓bili服,SR
29301188,赫拉克勒斯,n*****,ios服,SR
29301189,齐格飞,y*****,安卓bili服,SR
29301190,弗兰肯斯坦,天*****,安卓bili服,SR
29301191,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
29301192,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
29301193,卡米拉,种*****,安卓bili服,SR
29301194,贞德,种*****,安卓bili服,SSR
29301195,骑士迪昂,g*****,ios服,SR
29301196,卫宫,g*****,ios服,SR
29301197,骑士迪昂,d*****,安卓bili服,SR
