id,info,rname,sname,star
16285555,尼禄·克劳狄乌斯,g*****,安卓bili服,SR
16285556,骑士迪昂,b*****,ios服,SR
16285557,斯忒诺,l*****,安卓bili服,SR
16285558,迦尔纳,江*****,安卓bili服,SSR
16285559,玄奘三藏,蓝*****,ios服,SSR
16285560,伊丽莎白·巴托里,N*****,ios服,SR
16285561,海伦娜·布拉瓦茨基,N*****,ios服,SR
16285562,美狄亚〔Lily〕,c*****,安卓bili服,SR
16285563,齐格飞,小*****,ios服,SR
16285564,贝奥武夫,b*****,安卓bili服,SR
16285565,阿蒂拉,7*****,ios服,SSR
16285566,海伦娜·布拉瓦茨基,沐*****,安卓bili服,SR
16285567,罗摩,马*****,安卓bili服,SR
16285568,李书文,黑*****,安卓bili服,SR
16285569,开膛手杰克,y*****,安卓bili服,SSR
16285570,芬恩·麦克库尔,亚*****,安卓bili服,SR
16285571,美狄亚〔Lily〕,0*****,ios服,SR
16285572,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
16285573,迦尔纳,r*****,ios服,SSR
16285574,阿斯托尔福,b*****,ios服,SR
16285575,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
16285576,骑士迪昂,r*****,安卓bili服,SR
16285577,兰斯洛特,汪*****,安卓bili服,SR
16285578,李书文,迷*****,ios服,SR
16285579,玄奘三藏,魏*****,安卓bili服,SSR
16285580,玛丽·安托瓦内特,無*****,安卓联运服,SR
16285581,玛尔达,無*****,安卓联运服,SR
16285582,骑士迪昂,唏*****,安卓bili服,SR
16285583,贞德,1*****,ios服,SSR
16285584,玉藻前,大*****,安卓bili服,SSR
16285585,童谣,冰*****,安卓联运服,SR
16285586,阿斯托尔福,虎*****,安卓bili服,SR
16285587,赫拉克勒斯,思*****,安卓bili服,SR
16285588,李书文,诺*****,安卓联运服,SR
16285589,贝奥武夫,f*****,安卓bili服,SR
16285590,李书文,t*****,安卓bili服,SR
16285591,玉藻前,檩*****,安卓bili服,SSR
16285592,李书文,b*****,安卓bili服,SR
16285593,童谣,2*****,安卓bili服,SR
16285594,兰斯洛特,e*****,安卓bili服,SR
16285595,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
16285596,童谣,f*****,安卓bili服,SR
16285597,弗兰肯斯坦,贺*****,安卓bili服,SR
16285598,李书文,贺*****,安卓bili服,SR
16285599,女王梅芙,4*****,安卓bili服,SSR
16285600,玛尔达,方*****,安卓bili服,SR
16285601,芬恩·麦克库尔,石*****,安卓bili服,SR
16285602,弗朗西斯·德雷克,d*****,安卓bili服,SSR
16285603,玛丽·安托瓦内特,乐*****,安卓联运服,SR
16285604,玄奘三藏,子*****,安卓bili服,SSR
16285605,玉藻前,白*****,安卓bili服,SSR
16285606,南丁格尔,冰*****,安卓bili服,SSR
16285607,阿斯托尔福,o*****,安卓bili服,SR
16285608,李书文,邢*****,安卓bili服,SR
16285609,玛尔达,汤*****,安卓bili服,SR
16285610,弗兰肯斯坦,s*****,安卓bili服,SR
16285611,贝奥武夫,Q*****,ios服,SR
16285612,李书文,七*****,ios服,SR
16285613,托马斯·爱迪生,7*****,安卓bili服,SR
16285614,阿塔兰忒,7*****,安卓bili服,SR
16285615,卫宫,密*****,安卓bili服,SR
16285616,卫宫,卉*****,安卓bili服,SR
16285617,玄奘三藏,卉*****,安卓bili服,SSR
16285618,李书文,G*****,ios服,SR
16285619,骑士迪昂,该*****,安卓联运服,SR
16285620,李书文,魔*****,安卓bili服,SR
16285621,弗兰肯斯坦,秋*****,安卓bili服,SR
16285622,李书文,依*****,安卓bili服,SR
16285623,李书文,a*****,安卓bili服,SR
16285624,玉藻猫,f*****,安卓bili服,SR
16285625,南丁格尔,4*****,安卓bili服,SSR
16285626,李书文,e*****,安卓bili服,SR
16285627,李书文,a*****,安卓bili服,SR
16285628,玛丽·安托瓦内特,第*****,ios服,SR
16285629,玛尔达,最*****,ios服,SR
16285630,玛尔达,她*****,安卓bili服,SR
16285631,安妮·伯妮＆玛莉·瑞德,x*****,安卓bili服,SR
16285632,李书文,8*****,安卓bili服,SR
16285633,罗摩,2*****,安卓bili服,SR
16285634,伊丽莎白·巴托里,r*****,ios服,SR
16285635,阿塔兰忒,a*****,安卓bili服,SR
16285636,贝奥武夫,a*****,安卓bili服,SR
16285637,莫德雷德,j*****,安卓bili服,SSR
16285638,弗拉德三世,豪*****,安卓bili服,SSR
16285639,卫宫,我*****,安卓bili服,SR
16285640,骑士迪昂,f*****,安卓bili服,SR
16285641,阿蒂拉,魔*****,安卓bili服,SSR
16285642,李书文,7*****,安卓bili服,SR
16285643,李书文,吾*****,安卓bili服,SR
16285644,罗摩,魏*****,安卓bili服,SR
16285645,玉藻猫,1*****,ios服,SR
16285646,玛尔达,雯*****,ios服,SR
16285647,赫拉克勒斯,林*****,ios服,SR
16285648,阿斯托尔福,a*****,ios服,SR
16285649,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
16285650,阿周那,o*****,安卓bili服,SSR
16285651,赫拉克勒斯,M*****,ios服,SR
16285652,玄奘三藏,清*****,安卓bili服,SSR
16285653,李书文,拇*****,安卓bili服,SR
16285654,伊丽莎白·巴托里,7*****,安卓bili服,SR
