id,info,rname,sname,star
12411212,弗拉德三世,f*****,安卓bili服,SSR
12411213,阿周那,郭*****,安卓联运服,SSR
12411214,海伦娜·布拉瓦茨基,p*****,ios服,SR
12411215,玉藻猫,d*****,ios服,SR
12411216,玉藻猫,3*****,ios服,SR
12411217,赫拉克勒斯,猪*****,安卓bili服,SR
12411218,赫拉克勒斯,猪*****,安卓bili服,SR
12411219,骑士迪昂,猪*****,安卓bili服,SR
12411220,赫拉克勒斯,莱*****,安卓bili服,SR
12411221,诸葛孔明〔埃尔梅罗Ⅱ世〕,梅*****,ios服,SSR
12411222,伊丽莎白·巴托里,欧*****,ios服,SR
12411223,贝奥武夫,n*****,ios服,SR
12411224,伊丽莎白·巴托里,G*****,安卓bili服,SR
12411225,酒吞童子,吾*****,安卓bili服,SSR
12411226,酒吞童子,f*****,安卓bili服,SSR
12411227,卫宫〔Assassin〕,鹤*****,安卓联运服,SR
12411228,玉藻前,r*****,安卓bili服,SSR
12411229,赫拉克勒斯,s*****,安卓bili服,SR
12411230,阿斯托尔福,a*****,ios服,SR
12411231,骑士迪昂,伽*****,安卓bili服,SR
12411232,贞德,-*****,安卓bili服,SSR
12411233,卫宫〔Assassin〕,4*****,ios服,SR
12411234,玉藻猫,5*****,安卓bili服,SR
12411235,卡米拉,雅*****,ios服,SR
12411236,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
12411237,赫拉克勒斯,b*****,安卓bili服,SR
12411238,玉藻猫,b*****,安卓bili服,SR
12411239,伊丽莎白·巴托里,乐*****,ios服,SR
12411240,卫宫,h*****,安卓bili服,SR
12411241,伊丽莎白·巴托里,u*****,安卓bili服,SR
12411242,弗兰肯斯坦,s*****,安卓bili服,SR
12411243,玉藻前,萨*****,安卓bili服,SSR
12411244,伊丽莎白·巴托里,印*****,安卓bili服,SR
12411245,玛尔达,v*****,ios服,SR
12411246,齐格飞,黑*****,安卓bili服,SR
12411247,赫拉克勒斯,b*****,安卓bili服,SR
12411248,诸葛孔明〔埃尔梅罗Ⅱ世〕,指*****,ios服,SSR
12411249,赫拉克勒斯,大*****,ios服,SR
12411250,赫拉克勒斯,q*****,安卓bili服,SR
12411251,卫宫,w*****,安卓bili服,SR
12411252,海伦娜·布拉瓦茨基,w*****,安卓bili服,SR
12411253,弗拉德三世,C*****,ios服,SSR
12411254,齐格飞,太*****,安卓bili服,SR
12411255,阿周那,大*****,ios服,SSR
12411256,斯忒诺,隗*****,安卓bili服,SR
12411257,玛尔达,w*****,安卓bili服,SR
12411258,斯忒诺,w*****,安卓bili服,SR
12411259,卡米拉,s*****,安卓bili服,SR
12411260,齐格飞,小*****,安卓bili服,SR
12411261,酒吞童子,大*****,ios服,SSR
12411262,贝奥武夫,大*****,ios服,SR
12411263,酒吞童子,d*****,ios服,SSR
12411264,阿斯托尔福,y*****,安卓bili服,SR
12411265,俄里翁,s*****,ios服,SSR
12411266,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,ios服,SR
12411267,骑士迪昂,f*****,安卓bili服,SR
12411268,酒吞童子,A*****,ios服,SSR
12411269,卫宫,z*****,安卓bili服,SR
12411270,阿斯托尔福,h*****,ios服,SR
12411271,莫德雷德,h*****,ios服,SSR
12411272,酒吞童子,哈*****,安卓bili服,SSR
12411273,伊丽莎白·巴托里,江*****,ios服,SR
12411274,斯忒诺,4*****,ios服,SR
12411275,阿尔托莉雅·潘德拉贡,4*****,ios服,SSR
12411276,贝奥武夫,猫*****,安卓bili服,SR
12411277,玛丽·安托瓦内特,i*****,ios服,SR
12411278,兰斯洛特,i*****,ios服,SR
12411279,斯忒诺,姬*****,ios服,SR
12411280,阿尔托莉雅·潘德拉贡,f*****,ios服,SSR
12411281,玛丽·安托瓦内特,红*****,ios服,SR
12411282,阿周那,九*****,安卓bili服,SSR
12411283,齐格飞,w*****,安卓bili服,SR
12411284,玉藻猫,w*****,安卓bili服,SR
12411285,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
12411286,阿塔兰忒,e*****,安卓bili服,SR
12411287,芬恩·麦克库尔,风*****,安卓bili服,SR
12411288,芬恩·麦克库尔,隗*****,安卓bili服,SR
12411289,酒吞童子,訂*****,安卓bili服,SSR
12411290,酒吞童子,訂*****,安卓bili服,SSR
12411291,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,ios服,SSR
12411292,卡米拉,3*****,ios服,SR
12411293,伊丽莎白·巴托里,3*****,ios服,SR
12411294,玛丽·安托瓦内特,A*****,安卓bili服,SR
12411295,玛丽·安托瓦内特,7*****,安卓bili服,SR
12411296,南丁格尔,r*****,安卓bili服,SSR
12411297,玉藻猫,1*****,ios服,SR
12411298,酒吞童子,1*****,ios服,SSR
12411299,齐格飞,S*****,安卓联运服,SR
12411300,开膛手杰克,廖*****,ios服,SSR
12411301,玛丽·安托瓦内特,q*****,安卓bili服,SR
12411302,玛尔达,实*****,安卓bili服,SR
12411303,玉藻猫,r*****,安卓bili服,SR
12411304,酒吞童子,o*****,安卓bili服,SSR
12411305,芬恩·麦克库尔,夸*****,安卓bili服,SR
12411306,斯忒诺,h*****,安卓bili服,SR
12411307,安妮·伯妮＆玛莉·瑞德,无*****,安卓联运服,SR
12411308,罗摩,伽*****,安卓bili服,SR
12411309,玛丽·安托瓦内特,o*****,安卓bili服,SR
12411310,贝奥武夫,贾*****,ios服,SR
12411311,卫宫,欧*****,安卓bili服,SR
