id,info,rname,sname,star
14165178,李书文,g*****,安卓bili服,SR
14165179,芬恩·麦克库尔,9*****,ios服,SR
14165180,玛尔达,秋*****,安卓bili服,SR
14165181,玄奘三藏,e*****,安卓bili服,SSR
14165182,玄奘三藏,8*****,安卓bili服,SSR
14165183,海伦娜·布拉瓦茨基,时*****,ios服,SR
14165184,李书文,d*****,ios服,SR
14165185,阿周那,a*****,安卓bili服,SSR
14165186,李书文,九*****,ios服,SR
14165187,贞德,九*****,ios服,SSR
14165188,卡米拉,哥*****,安卓联运服,SR
14165189,安妮·伯妮＆玛莉·瑞德,立*****,ios服,SR
14165190,开膛手杰克,琳*****,ios服,SSR
14165191,卡米拉,m*****,ios服,SR
14165192,李书文,a*****,ios服,SR
14165193,玄奘三藏,契*****,ios服,SSR
14165194,贞德,t*****,安卓bili服,SSR
14165195,玉藻猫,y*****,安卓bili服,SR
14165196,玄奘三藏,御*****,安卓bili服,SSR
14165197,弗兰肯斯坦,e*****,ios服,SR
14165198,莫德雷德,木*****,安卓bili服,SSR
14165199,赫拉克勒斯,夜*****,ios服,SR
14165200,李书文,w*****,安卓bili服,SR
14165201,玄奘三藏,w*****,安卓bili服,SSR
14165202,玄奘三藏,A*****,安卓联运服,SSR
14165203,弗兰肯斯坦,萌*****,安卓bili服,SR
14165204,李书文,世*****,安卓联运服,SR
14165205,李书文,心*****,ios服,SR
14165206,伊丽莎白·巴托里,c*****,安卓bili服,SR
14165207,卡米拉,c*****,安卓bili服,SR
14165208,玄奘三藏,夜*****,安卓bili服,SSR
