id,info,rname,sname,star
19847796,玛丽·安托瓦内特,1*****,安卓bili服,SR
19847797,阿蒂拉,哆*****,安卓bili服,SSR
19847798,弗兰肯斯坦,邴*****,安卓bili服,SR
19847799,莫德雷德,邴*****,安卓bili服,SSR
19847800,玛丽·安托瓦内特,清*****,安卓bili服,SR
19847801,斯卡哈,I*****,ios服,SSR
19847802,兰斯洛特,v*****,ios服,SR
19847803,罗摩,v*****,ios服,SR
19847804,卡米拉,酒*****,ios服,SR
19847805,阿塔兰忒,酒*****,ios服,SR
19847806,赫拉克勒斯,r*****,安卓bili服,SR
19847807,斯卡哈,f*****,ios服,SSR
19847808,赫拉克勒斯,6*****,安卓bili服,SR
19847809,童谣,2*****,安卓bili服,SR
19847810,赫拉克勒斯,弃*****,安卓bili服,SR
19847811,诸葛孔明〔埃尔梅罗Ⅱ世〕,橙*****,ios服,SSR
19847812,卫宫〔Assassin〕,橙*****,ios服,SR
19847813,玉藻猫,非*****,安卓bili服,SR
19847814,卡米拉,非*****,安卓bili服,SR
19847815,骑士迪昂,d*****,安卓bili服,SR
19847816,俄里翁,长*****,安卓bili服,SSR
19847817,齐格飞,D*****,ios服,SR
19847818,骑士迪昂,D*****,ios服,SR
19847819,骑士迪昂,q*****,安卓bili服,SR
19847820,安妮·伯妮＆玛莉·瑞德,Z*****,ios服,SR
19847821,斯卡哈,e*****,安卓bili服,SSR
19847822,骑士迪昂,c*****,安卓bili服,SR
19847823,卫宫〔Assassin〕,1*****,安卓bili服,SR
19847824,斯卡哈,3*****,安卓bili服,SSR
19847825,骑士迪昂,e*****,安卓bili服,SR
19847826,骑士迪昂,S*****,安卓bili服,SR
19847827,斯卡哈,哦*****,ios服,SSR
19847828,弗朗西斯·德雷克,凸*****,ios服,SSR
19847829,斯卡哈,爱*****,安卓bili服,SSR
19847830,阿周那,圆*****,安卓bili服,SSR
19847831,伊丽莎白·巴托里,圆*****,安卓bili服,SR
19847832,骑士迪昂,9*****,ios服,SR
19847833,卡米拉,姜*****,安卓bili服,SR
19847834,贝奥武夫,m*****,安卓bili服,SR
19847835,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
19847836,兰斯洛特,e*****,安卓bili服,SR
19847837,卫宫〔Assassin〕,8*****,安卓bili服,SR
19847838,海伦娜·布拉瓦茨基,谯*****,安卓bili服,SR
19847839,卫宫,1*****,安卓bili服,SR
19847840,卫宫,1*****,安卓bili服,SR
19847841,伊丽莎白·巴托里,M*****,安卓bili服,SR
19847842,赫拉克勒斯,I*****,ios服,SR
19847843,斯卡哈,e*****,ios服,SSR
19847844,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
19847845,卡米拉,2*****,ios服,SR
19847846,骑士迪昂,莫*****,ios服,SR
19847847,赫拉克勒斯,念*****,ios服,SR
19847848,齐格飞,r*****,ios服,SR
19847849,玛尔达,n*****,ios服,SR
19847850,斯卡哈,梦*****,安卓bili服,SSR
19847851,斯卡哈,i*****,安卓bili服,SSR
19847852,骑士迪昂,H*****,安卓联运服,SR
19847853,斯卡哈,井*****,ios服,SSR
19847854,玛丽·安托瓦内特,爵*****,安卓bili服,SR
19847855,斯卡哈,5*****,安卓bili服,SSR
19847856,卡米拉,r*****,安卓bili服,SR
19847857,伊丽莎白·巴托里,神*****,安卓bili服,SR
19847858,卫宫〔Assassin〕,神*****,安卓bili服,SR
19847859,伊丽莎白·巴托里,郭*****,安卓bili服,SR
19847860,美狄亚〔Lily〕,郭*****,安卓bili服,SR
19847861,尼古拉·特斯拉,郭*****,安卓bili服,SSR
19847862,海伦娜·布拉瓦茨基,郭*****,安卓bili服,SR
19847863,斯卡哈,落*****,ios服,SSR
19847864,兰斯洛特,o*****,安卓bili服,SR
19847865,俄里翁,i*****,ios服,SSR
19847866,玉藻猫,s*****,ios服,SR
19847867,玛尔达,癫*****,安卓bili服,SR
19847868,卡米拉,#*****,安卓bili服,SR
19847869,赫拉克勒斯,l*****,安卓bili服,SR
19847870,玛丽·安托瓦内特,t*****,安卓bili服,SR
19847871,齐格飞,逆*****,ios服,SR
19847872,斯卡哈,逆*****,ios服,SSR
19847873,海伦娜·布拉瓦茨基,W*****,ios服,SR
19847874,莫德雷德,u*****,安卓bili服,SSR
19847875,玛尔达,e*****,ios服,SR
19847876,莫德雷德,q*****,安卓联运服,SSR
19847877,弗朗西斯·德雷克,4*****,安卓bili服,SSR
19847878,海伦娜·布拉瓦茨基,p*****,ios服,SR
19847879,玉藻猫,S*****,ios服,SR
19847880,卫宫〔Assassin〕,d*****,安卓bili服,SR
19847881,芬恩·麦克库尔,7*****,安卓bili服,SR
19847882,贞德,猪*****,ios服,SSR
19847883,玉藻猫,g*****,安卓bili服,SR
19847884,弗朗西斯·德雷克,d*****,ios服,SSR
19847885,卫宫,e*****,ios服,SR
19847886,齐格飞,u*****,安卓bili服,SR
19847887,贝奥武夫,r*****,安卓bili服,SR
19847888,玉藻猫,b*****,安卓bili服,SR
19847889,阿塔兰忒,雅*****,安卓bili服,SR
19847890,弗朗西斯·德雷克,e*****,安卓bili服,SSR
19847891,莫德雷德,l*****,安卓bili服,SSR
19847892,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
19847893,伊丽莎白·巴托里,l*****,安卓bili服,SR
19847894,斯卡哈,t*****,安卓bili服,SSR
19847895,斯卡哈,r*****,安卓联运服,SSR
