id,info,rname,sname,star
12957034,贝奥武夫,g*****,安卓bili服,SR
12957035,斯忒诺,8*****,ios服,SR
12957036,齐格飞,博*****,ios服,SR
12957037,齐格飞,博*****,ios服,SR
12957038,玛尔达,d*****,ios服,SR
12957039,卫宫,蔷*****,安卓bili服,SR
12957040,赫拉克勒斯,坂*****,安卓bili服,SR
12957041,兰斯洛特,d*****,ios服,SR
12957042,贝奥武夫,1*****,安卓联运服,SR
12957043,弗兰肯斯坦,Y*****,ios服,SR
12957044,贞德,C*****,ios服,SSR
12957045,玉藻前,a*****,ios服,SSR
12957046,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
12957047,卫宫,a*****,ios服,SR
12957048,弗朗西斯·德雷克,哈*****,安卓联运服,SSR
12957049,卫宫,卫*****,安卓联运服,SR
12957050,斯忒诺,泡*****,ios服,SR
12957051,玉藻前,p*****,安卓bili服,SSR
12957052,阿塔兰忒,p*****,安卓bili服,SR
12957053,阿塔兰忒,向*****,ios服,SR
12957054,开膛手杰克,8*****,安卓bili服,SSR
12957055,李书文,8*****,安卓bili服,SR
12957056,酒吞童子,2*****,ios服,SSR
12957057,弗拉德三世,f*****,ios服,SSR
12957058,托马斯·爱迪生,r*****,安卓bili服,SR
12957059,阿斯托尔福,l*****,ios服,SR
12957060,酒吞童子,Z*****,ios服,SSR
12957061,骑士迪昂,电*****,安卓bili服,SR
12957062,玛尔达,安*****,安卓bili服,SR
12957063,卫宫〔Assassin〕,西*****,ios服,SR
12957064,骑士迪昂,u*****,安卓bili服,SR
12957065,阿尔托莉雅·潘德拉贡,h*****,ios服,SSR
12957066,弗兰肯斯坦,c*****,ios服,SR
12957067,玛尔达,e*****,安卓bili服,SR
12957068,兰斯洛特,0*****,ios服,SR
12957069,弗兰肯斯坦,f*****,ios服,SR
12957070,玉藻猫,b*****,安卓bili服,SR
12957071,芬恩·麦克库尔,萌*****,安卓bili服,SR
12957072,玛尔达,萌*****,安卓bili服,SR
12957073,伊丽莎白·巴托里,u*****,安卓bili服,SR
12957074,赫拉克勒斯,g*****,安卓bili服,SR
12957075,玛丽·安托瓦内特,爱*****,安卓联运服,SR
12957076,芬恩·麦克库尔,8*****,ios服,SR
12957077,玉藻猫,H*****,安卓联运服,SR
12957078,玉藻猫,H*****,安卓联运服,SR
12957079,贞德,s*****,安卓bili服,SSR
12957080,玉藻猫,r*****,安卓bili服,SR
12957081,玛尔达,r*****,安卓bili服,SR
12957082,玉藻猫,i*****,安卓bili服,SR
12957083,玛尔达,路*****,安卓bili服,SR
12957084,玛丽·安托瓦内特,远*****,安卓联运服,SR
12957085,伊丽莎白·巴托里,T*****,安卓bili服,SR
12957086,贞德,路*****,ios服,SSR
12957087,安妮·伯妮＆玛莉·瑞德,E*****,ios服,SR
12957088,伊丽莎白·巴托里,柠*****,安卓联运服,SR
12957089,莫德雷德,柠*****,安卓联运服,SSR
12957090,李书文,尼*****,安卓bili服,SR
12957091,开膛手杰克,尼*****,安卓bili服,SSR
12957092,卫宫,尼*****,安卓bili服,SR
12957093,玛尔达,寿*****,安卓bili服,SR
12957094,酒吞童子,l*****,安卓bili服,SSR
12957095,玛尔达,l*****,安卓bili服,SR
12957096,芬恩·麦克库尔,l*****,安卓bili服,SR
12957097,酒吞童子,觉*****,ios服,SSR
12957098,阿斯托尔福,主*****,安卓bili服,SR
12957099,兰斯洛特,a*****,安卓bili服,SR
12957100,卡米拉,a*****,安卓bili服,SR
12957101,玉藻猫,何*****,安卓bili服,SR
12957102,贝奥武夫,u*****,安卓bili服,SR
12957103,玛尔达,f*****,安卓bili服,SR
12957104,赫拉克勒斯,A*****,安卓联运服,SR
12957105,童谣,9*****,ios服,SR
12957106,酒吞童子,d*****,ios服,SSR
12957107,酒吞童子,1*****,ios服,SSR
12957108,斯忒诺,雁*****,安卓bili服,SR
12957109,弗兰肯斯坦,阿*****,ios服,SR
12957110,迦尔纳,o*****,安卓bili服,SSR
12957111,卡米拉,t*****,ios服,SR
12957112,斯忒诺,k*****,安卓bili服,SR
12957113,阿塔兰忒,浮*****,ios服,SR
12957114,卡米拉,n*****,安卓bili服,SR
12957115,童谣,l*****,安卓联运服,SR
12957116,赫拉克勒斯,x*****,安卓bili服,SR
12957117,卡米拉,k*****,安卓bili服,SR
12957118,卫宫,c*****,安卓bili服,SR
12957119,伊丽莎白·巴托里,u*****,安卓bili服,SR
12957120,童谣,落*****,安卓bili服,SR
12957121,骑士迪昂,峰*****,ios服,SR
12957122,卡米拉,e*****,安卓bili服,SR
12957123,玉藻猫,e*****,安卓bili服,SR
12957124,卡米拉,v*****,安卓bili服,SR
12957125,玛尔达,v*****,安卓bili服,SR
12957126,伊丽莎白·巴托里,l*****,安卓bili服,SR
12957127,玛尔达,l*****,安卓bili服,SR
12957128,玛尔达,p*****,安卓bili服,SR
12957129,南丁格尔,狂*****,安卓bili服,SSR
12957130,赫拉克勒斯,m*****,安卓bili服,SR
12957131,玛丽·安托瓦内特,b*****,安卓bili服,SR
12957132,斯忒诺,h*****,安卓bili服,SR
12957133,齐格飞,r*****,安卓bili服,SR
