id,info,rname,sname,star
30156314,莫德雷德,R*****,安卓bili服,SSR
30156315,开膛手杰克,柏*****,安卓bili服,SSR
30156316,赫拉克勒斯,啊*****,安卓bili服,SR
30156317,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
30156318,童谣,a*****,安卓bili服,SR
30156319,美狄亚〔Lily〕,g*****,安卓bili服,SR
30156320,李书文,4*****,ios服,SR
30156321,李书文,妄*****,ios服,SR
30156322,卡米拉,o*****,安卓bili服,SR
30156323,骑士迪昂,X*****,安卓bili服,SR
30156324,斯忒诺,X*****,安卓bili服,SR
30156325,俄里翁,冰*****,ios服,SSR
30156326,弗朗西斯·德雷克,冰*****,ios服,SSR
30156327,芬恩·麦克库尔,咕*****,安卓bili服,SR
30156328,诸葛孔明〔埃尔梅罗Ⅱ世〕,绯*****,安卓bili服,SSR
30156329,俄里翁,z*****,安卓bili服,SSR
30156330,贞德,r*****,安卓bili服,SSR
30156331,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,安卓bili服,SR
30156332,斯忒诺,b*****,安卓bili服,SR
30156333,齐格飞,吾*****,安卓bili服,SR
30156334,海伦娜·布拉瓦茨基,s*****,ios服,SR
30156335,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,ios服,SR
30156336,海伦娜·布拉瓦茨基,1*****,ios服,SR
30156337,美狄亚〔Lily〕,光*****,安卓bili服,SR
30156338,李书文,5*****,ios服,SR
30156339,南丁格尔,Y*****,ios服,SSR
30156340,芬恩·麦克库尔,Y*****,ios服,SR
30156341,女王梅芙,5*****,ios服,SSR
30156342,卫宫,柒*****,安卓bili服,SR
30156343,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
30156344,尼古拉·特斯拉,1*****,安卓bili服,SSR
