id,info,rname,sname,star
15190629,玛丽·安托瓦内特,4*****,安卓bili服,SR
15190630,伊丽莎白·巴托里,研*****,ios服,SR
15190631,玛丽·安托瓦内特,布*****,ios服,SR
15190632,罗摩,G*****,ios服,SR
15190633,伊丽莎白·巴托里,G*****,ios服,SR
15190634,阿周那,宝*****,ios服,SSR
15190635,阿斯托尔福,e*****,安卓bili服,SR
15190636,卫宫〔Assassin〕,Ê*****,安卓bili服,SR
15190637,赫拉克勒斯,Q*****,ios服,SR
15190638,玄奘三藏,1*****,ios服,SSR
15190639,美狄亚〔Lily〕,3*****,ios服,SR
15190640,玉藻前,冥*****,安卓联运服,SSR
15190641,阿蒂拉,a*****,安卓bili服,SSR
15190642,俄里翁,h*****,安卓bili服,SSR
15190643,斯忒诺,A*****,ios服,SR
15190644,卫宫,香*****,ios服,SR
15190645,斯忒诺,钮*****,安卓bili服,SR
15190646,贝奥武夫,r*****,安卓bili服,SR
15190647,玛丽·安托瓦内特,M*****,安卓bili服,SR
15190648,伊丽莎白·巴托里,亡*****,安卓联运服,SR
15190649,迦尔纳,e*****,ios服,SSR
15190650,弗兰肯斯坦,G*****,ios服,SR
15190651,卫宫,3*****,安卓bili服,SR
15190652,弗兰肯斯坦,瑙*****,安卓bili服,SR
15190653,弗拉德三世,1*****,安卓bili服,SSR
15190654,卡米拉,龙*****,安卓bili服,SR
15190655,玄奘三藏,一*****,安卓bili服,SSR
15190656,俄里翁,3*****,安卓bili服,SSR
15190657,贝奥武夫,3*****,安卓bili服,SR
15190658,赫拉克勒斯,v*****,安卓bili服,SR
15190659,赫拉克勒斯,亡*****,安卓联运服,SR
