id,info,rname,sname,star
14834805,玉藻猫,v*****,安卓bili服,SR
14834806,玄奘三藏,1*****,ios服,SSR
14834807,玉藻猫,l*****,安卓bili服,SR
14834808,斯忒诺,我*****,安卓bili服,SR
14834809,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
14834810,莫德雷德,a*****,安卓bili服,SSR
14834811,玛丽·安托瓦内特,w*****,安卓bili服,SR
14834812,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
14834813,南丁格尔,B*****,ios服,SSR
14834814,伊丽莎白·巴托里,H*****,安卓bili服,SR
14834815,齐格飞,H*****,安卓bili服,SR
14834816,齐格飞,_*****,ios服,SR
14834817,李书文,5*****,安卓bili服,SR
14834818,齐格飞,四*****,安卓bili服,SR
14834819,伊丽莎白·巴托里,四*****,安卓bili服,SR
14834820,玄奘三藏,M*****,安卓bili服,SSR
14834821,斯忒诺,陪*****,安卓bili服,SR
14834822,李书文,m*****,ios服,SR
14834823,骑士迪昂,z*****,安卓bili服,SR
14834824,李书文,o*****,安卓bili服,SR
14834825,玉藻前,o*****,安卓bili服,SSR
14834826,伊丽莎白·巴托里,孙*****,安卓bili服,SR
14834827,齐格飞,1*****,安卓bili服,SR
14834828,卫宫〔Assassin〕,佟*****,安卓bili服,SR
14834829,玄奘三藏,罪*****,ios服,SSR
14834830,兰斯洛特,B*****,ios服,SR
14834831,伊丽莎白·巴托里,U*****,安卓bili服,SR
14834832,卡米拉,1*****,安卓bili服,SR
14834833,尼禄·克劳狄乌斯,n*****,安卓bili服,SR
14834834,玉藻前,告*****,安卓bili服,SSR
14834835,俄里翁,告*****,安卓bili服,SSR
