id,info,rname,sname,star
16031307,卡米拉,4*****,安卓bili服,SR
16031308,李书文,小*****,安卓bili服,SR
16031309,玉藻前,小*****,安卓bili服,SSR
16031310,阿周那,加*****,ios服,SSR
16031311,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
16031312,兰斯洛特,f*****,安卓bili服,SR
16031313,李书文,e*****,安卓bili服,SR
16031314,罗摩,F*****,ios服,SR
16031315,海伦娜·布拉瓦茨基,黑*****,安卓bili服,SR
16031316,卫宫,0*****,ios服,SR
16031317,童谣,B*****,ios服,SR
16031318,玄奘三藏,d*****,安卓bili服,SSR
16031319,迦尔纳,丨*****,安卓bili服,SSR
16031320,玛丽·安托瓦内特,千*****,安卓bili服,SR
16031321,卫宫〔Assassin〕,阿*****,安卓联运服,SR
16031322,斯忒诺,J*****,安卓bili服,SR
16031323,骑士迪昂,J*****,安卓bili服,SR
16031324,兰斯洛特,z*****,安卓bili服,SR
16031325,弗兰肯斯坦,j*****,安卓bili服,SR
16031326,尼古拉·特斯拉,H*****,安卓bili服,SSR
16031327,卫宫,淸*****,安卓bili服,SR
16031328,阿周那,子*****,安卓联运服,SSR
16031329,弗拉德三世,n*****,安卓bili服,SSR
16031330,卫宫〔Assassin〕,n*****,安卓bili服,SR
16031331,迦尔纳,L*****,ios服,SSR
16031332,尼古拉·特斯拉,r*****,安卓bili服,SSR
16031333,李书文,玄*****,安卓联运服,SR
16031334,莫德雷德,d*****,安卓bili服,SSR
16031335,李书文,s*****,安卓bili服,SR
16031336,玉藻前,t*****,安卓bili服,SSR
16031337,李书文,S*****,ios服,SR
