id,info,rname,sname,star
15874759,玄奘三藏,二*****,安卓联运服,SSR
15874760,玛丽·安托瓦内特,萧*****,安卓联运服,SR
15874761,卫宫,b*****,ios服,SR
15874762,玄奘三藏,铭*****,安卓bili服,SSR
15874763,玉藻猫,a*****,安卓bili服,SR
15874764,玛尔达,u*****,安卓bili服,SR
15874765,伊丽莎白·巴托里,Q*****,安卓bili服,SR
15874766,玛丽·安托瓦内特,Q*****,安卓bili服,SR
15874767,李书文,席*****,ios服,SR
15874768,齐格飞,发*****,安卓bili服,SR
15874769,贝奥武夫,宝*****,ios服,SR
15874770,齐格飞,暮*****,ios服,SR
15874771,俄里翁,o*****,安卓bili服,SSR
15874772,美狄亚〔Lily〕,o*****,安卓bili服,SR
15874773,玉藻猫,丶*****,安卓bili服,SR
15874774,卡米拉,丶*****,安卓bili服,SR
15874775,李书文,御*****,安卓bili服,SR
15874776,卫宫,萱*****,安卓bili服,SR
15874777,骑士迪昂,素*****,安卓bili服,SR
15874778,赫拉克勒斯,蓟*****,ios服,SR
15874779,李书文,空*****,安卓bili服,SR
15874780,卫宫,k*****,安卓bili服,SR
15874781,斯忒诺,摩*****,ios服,SR
15874782,玛丽·安托瓦内特,摩*****,ios服,SR
15874783,斯忒诺,吾*****,安卓bili服,SR
15874784,开膛手杰克,悟*****,ios服,SSR
15874785,李书文,樱*****,安卓bili服,SR
15874786,卡米拉,W*****,ios服,SR
15874787,齐格飞,s*****,安卓bili服,SR
15874788,迦尔纳,7*****,ios服,SSR
15874789,玉藻猫,7*****,ios服,SR
