id,info,rname,sname,star
17609889,骑士迪昂,筑*****,安卓bili服,SR
17609890,玉藻前,芷*****,安卓bili服,SSR
17609891,弗朗西斯·德雷克,J*****,ios服,SSR
17609892,海伦娜·布拉瓦茨基,J*****,ios服,SR
17609893,骑士迪昂,8*****,安卓bili服,SR
17609894,芬恩·麦克库尔,8*****,安卓bili服,SR
17609895,卫宫〔Assassin〕,一*****,安卓bili服,SR
17609896,斯卡哈,r*****,安卓bili服,SSR
17609897,玛尔达,n*****,安卓bili服,SR
17609898,斯忒诺,h*****,安卓bili服,SR
17609899,玉藻猫,寻*****,安卓bili服,SR
17609900,卫宫〔Assassin〕,d*****,安卓bili服,SR
17609901,海伦娜·布拉瓦茨基,t*****,ios服,SR
17609902,骑士迪昂,o*****,安卓bili服,SR
17609903,玛尔达,o*****,安卓bili服,SR
17609904,伊丽莎白·巴托里,o*****,安卓bili服,SR
17609905,玛丽·安托瓦内特,o*****,安卓bili服,SR
17609906,斯卡哈,f*****,ios服,SSR
17609907,芬恩·麦克库尔,2*****,安卓bili服,SR
17609908,斯卡哈,戒*****,安卓bili服,SSR
17609909,童谣,戒*****,安卓bili服,SR
17609910,贝奥武夫,g*****,ios服,SR
17609911,阿斯托尔福,o*****,安卓bili服,SR
17609912,齐格飞,y*****,安卓bili服,SR
17609913,赫拉克勒斯,y*****,安卓bili服,SR
17609914,玉藻猫,h*****,安卓bili服,SR
17609915,伊丽莎白·巴托里,v*****,安卓bili服,SR
17609916,赫拉克勒斯,3*****,ios服,SR
17609917,阿塔兰忒,清*****,ios服,SR
17609918,阿斯托尔福,韩*****,ios服,SR
17609919,卡米拉, *****,ios服,SR
17609920,玉藻猫,风*****,安卓bili服,SR
17609921,斯卡哈,冰*****,安卓bili服,SSR
17609922,赫拉克勒斯,f*****,安卓bili服,SR
17609923,斯忒诺,f*****,安卓bili服,SR
17609924,斯忒诺,o*****,安卓bili服,SR
17609925,玛尔达,博*****,ios服,SR
17609926,阿塔兰忒,咕*****,安卓bili服,SR
17609927,阿尔托莉雅·潘德拉贡,a*****,ios服,SSR
17609928,斯忒诺,7*****,ios服,SR
17609929,芬恩·麦克库尔,4*****,安卓bili服,SR
17609930,斯卡哈,4*****,安卓bili服,SSR
17609931,弗兰肯斯坦,3*****,ios服,SR
17609932,斯卡哈,生*****,安卓bili服,SSR
17609933,玛尔达,高*****,ios服,SR
17609934,斯卡哈,思*****,安卓bili服,SSR
17609935,斯忒诺,ジ*****,ios服,SR
17609936,兰斯洛特,e*****,安卓bili服,SR
17609937,斯卡哈,W*****,安卓联运服,SSR
17609938,卡米拉,c*****,安卓bili服,SR
17609939,骑士迪昂,c*****,安卓bili服,SR
17609940,卫宫,p*****,安卓bili服,SR
17609941,赫拉克勒斯,f*****,安卓bili服,SR
17609942,斯忒诺,f*****,安卓bili服,SR
17609943,斯卡哈,6*****,安卓bili服,SSR
17609944,卫宫,6*****,ios服,SR
17609945,赫拉克勒斯,y*****,安卓bili服,SR
17609946,赫拉克勒斯,s*****,安卓bili服,SR
17609947,玛尔达,s*****,安卓bili服,SR
17609948,卡米拉,y*****,安卓bili服,SR
17609949,玉藻猫,y*****,安卓bili服,SR
17609950,玉藻猫,r*****,安卓bili服,SR
17609951,骑士迪昂,三*****,安卓bili服,SR
17609952,伊丽莎白·巴托里,三*****,安卓bili服,SR
17609953,齐格飞,t*****,安卓bili服,SR
17609954,齐格飞,z*****,安卓bili服,SR
17609955,童谣,初*****,ios服,SR
17609956,骑士迪昂,m*****,安卓bili服,SR
17609957,齐格飞,博*****,ios服,SR
17609958,芬恩·麦克库尔,r*****,ios服,SR
17609959,卫宫〔Assassin〕,咕*****,安卓bili服,SR
17609960,阿斯托尔福,我*****,安卓bili服,SR
17609961,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,ios服,SR
17609962,阿斯托尔福,l*****,安卓bili服,SR
17609963,芬恩·麦克库尔,w*****,安卓bili服,SR
17609964,玛丽·安托瓦内特,3*****,ios服,SR
17609965,海伦娜·布拉瓦茨基,龙*****,安卓bili服,SR
17609966,芬恩·麦克库尔,随*****,安卓联运服,SR
17609967,斯卡哈,l*****,安卓bili服,SSR
17609968,阿塔兰忒,冰*****,安卓bili服,SR
17609969,赫拉克勒斯,失*****,安卓bili服,SR
17609970,斯卡哈,x*****,安卓bili服,SSR
17609971,俄里翁,8*****,安卓bili服,SSR
17609972,斯忒诺,点*****,ios服,SR
17609973,俄里翁,请*****,安卓bili服,SSR
17609974,斯卡哈,可*****,ios服,SSR
17609975,卫宫,瞿*****,安卓bili服,SR
17609976,玛尔达,o*****,安卓bili服,SR
17609977,贞德,r*****,安卓bili服,SSR
17609978,海伦娜·布拉瓦茨基,7*****,ios服,SR
17609979,齐格飞,可*****,ios服,SR
17609980,玉藻猫,o*****,安卓bili服,SR
17609981,玉藻猫,q*****,安卓bili服,SR
17609982,玉藻猫,y*****,安卓bili服,SR
17609983,伊丽莎白·巴托里,y*****,安卓bili服,SR
17609984,卡米拉,r*****,安卓bili服,SR
17609985,赫拉克勒斯,H*****,ios服,SR
17609986,伊丽莎白·巴托里,o*****,安卓bili服,SR
17609987,玛尔达,o*****,安卓bili服,SR
17609988,赫拉克勒斯,a*****,安卓bili服,SR
