id,info,rname,sname,star
15181928,伊丽莎白·巴托里,o*****,安卓bili服,SR
15181929,李书文,f*****,ios服,SR
15181930,李书文,文*****,安卓bili服,SR
15181931,阿周那,柿*****,安卓bili服,SSR
15181932,骑士迪昂,4*****,安卓bili服,SR
15181933,卫宫〔Assassin〕,8*****,ios服,SR
15181934,托马斯·爱迪生,8*****,ios服,SR
15181935,李书文,怜*****,安卓联运服,SR
15181936,李书文,樱*****,ios服,SR
15181937,伊丽莎白·巴托里,f*****,安卓bili服,SR
15181938,李书文,3*****,安卓bili服,SR
15181939,阿塔兰忒,o*****,安卓bili服,SR
15181940,兰斯洛特,方*****,安卓bili服,SR
15181941,阿尔托莉雅·潘德拉贡,兰*****,安卓bili服,SSR
15181942,玉藻猫,A*****,ios服,SR
15181943,李书文,天*****,安卓bili服,SR
15181944,李书文,天*****,安卓bili服,SR
15181945,莫德雷德,6*****,安卓bili服,SSR
15181946,莫德雷德,6*****,安卓bili服,SSR
15181947,罗摩,u*****,安卓bili服,SR
15181948,阿塔兰忒,4*****,ios服,SR
15181949,玄奘三藏,宿*****,安卓bili服,SSR
15181950,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
15181951,女王梅芙,V*****,ios服,SSR
15181952,贞德,庸*****,安卓联运服,SSR
15181953,阿塔兰忒,笑*****,ios服,SR
15181954,赫拉克勒斯,i*****,安卓bili服,SR
15181955,玛丽·安托瓦内特,i*****,安卓bili服,SR
15181956,弗拉德三世,f*****,安卓bili服,SSR
15181957,女王梅芙,0*****,ios服,SSR
15181958,玄奘三藏,思*****,安卓bili服,SSR
