id,info,rname,sname,star
24589156,贞德,c*****,安卓bili服,SSR
24589157,阿塔兰忒,h*****,安卓bili服,SR
24589158,俄里翁,h*****,安卓bili服,SSR
24589159,赫拉克勒斯,h*****,安卓bili服,SR
24589160,茨木童子,万*****,安卓bili服,SR
24589161,齐格飞,V*****,ios服,SR
24589162,茨木童子,卡*****,安卓bili服,SR
24589163,罗摩,卡*****,安卓bili服,SR
24589164,弗朗西斯·德雷克,灵*****,安卓bili服,SSR
24589165,源赖光,X*****,ios服,SSR
24589166,芬恩·麦克库尔,g*****,安卓bili服,SR
24589167,卫宫〔Assassin〕,老*****,ios服,SR
24589168,芬恩·麦克库尔,相*****,安卓bili服,SR
24589169,卡米拉,双*****,安卓bili服,SR
24589170,源赖光,R*****,ios服,SSR
24589171,芬恩·麦克库尔,i*****,安卓bili服,SR
24589172,阿斯托尔福,j*****,安卓bili服,SR
24589173,源赖光,c*****,安卓bili服,SSR
24589174,骑士迪昂,c*****,安卓bili服,SR
24589175,茨木童子,h*****,安卓bili服,SR
24589176,茨木童子,沃*****,安卓bili服,SR
24589177,茨木童子,柳*****,安卓bili服,SR
24589178,源赖光,z*****,安卓bili服,SSR
24589179,卫宫〔Assassin〕,逗*****,安卓bili服,SR
24589180,茨木童子,碳*****,安卓bili服,SR
24589181,源赖光,啪*****,ios服,SSR
24589182,茨木童子,N*****,ios服,SR
24589183,罗摩,年*****,安卓bili服,SR
24589184,源赖光,a*****,安卓bili服,SSR
24589185,玉藻猫,八*****,安卓bili服,SR
24589186,海伦娜·布拉瓦茨基,丽*****,安卓bili服,SR
