id,info,rname,sname,star
15021631,莫德雷德,s*****,安卓bili服,SSR
15021632,玛丽·安托瓦内特,b*****,安卓bili服,SR
15021633,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
15021634,阿周那,i*****,安卓bili服,SSR
15021635,玄奘三藏,F*****,ios服,SSR
15021636,玄奘三藏,高*****,安卓bili服,SSR
15021637,赫拉克勒斯,对*****,安卓bili服,SR
15021638,罗摩,小*****,安卓bili服,SR
15021639,玛丽·安托瓦内特,9*****,安卓bili服,SR
15021640,赫拉克勒斯,9*****,安卓bili服,SR
15021641,玛丽·安托瓦内特,9*****,安卓bili服,SR
15021642,玉藻猫,C*****,ios服,SR
15021643,玉藻前,a*****,安卓bili服,SSR
15021644,玛丽·安托瓦内特,t*****,安卓bili服,SR
15021645,玄奘三藏,f*****,ios服,SSR
15021646,玄奘三藏,4*****,安卓bili服,SSR
15021647,李书文,2*****,安卓bili服,SR
15021648,伊丽莎白·巴托里,f*****,安卓bili服,SR
15021649,卫宫,A*****,ios服,SR
15021650,李书文,追*****,ios服,SR
15021651,尼古拉·特斯拉,1*****,安卓bili服,SSR
15021652,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
15021653,卡米拉,m*****,安卓bili服,SR
15021654,弗兰肯斯坦,a*****,ios服,SR
15021655,伊丽莎白·巴托里,y*****,ios服,SR
15021656,玉藻猫,P*****,安卓bili服,SR
15021657,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
15021658,玛丽·安托瓦内特,e*****,安卓bili服,SR
15021659,斯忒诺,e*****,安卓bili服,SR
15021660,阿斯托尔福,藤*****,安卓联运服,SR
15021661,罗摩,伊*****,安卓联运服,SR
