id,info,rname,sname,star
27166931,齐格飞,1*****,安卓bili服,SR
27166932,阿蒂拉,s*****,安卓bili服,SSR
27166933,伊丽莎白·巴托里,1*****,安卓bili服,SR
27166934,斯忒诺,1*****,安卓bili服,SR
27166935,卡米拉,1*****,安卓bili服,SR
27166936,玉藻猫,1*****,安卓bili服,SR
27166937,赫拉克勒斯,1*****,安卓bili服,SR
27166938,齐格飞,1*****,安卓bili服,SR
27166939,玉藻猫,x*****,安卓bili服,SR
27166940,斯忒诺,1*****,安卓bili服,SR
27166941,齐格飞,1*****,安卓bili服,SR
27166942,骑士迪昂,1*****,安卓bili服,SR
27166943,齐格飞,1*****,安卓bili服,SR
27166944,赫拉克勒斯,B*****,安卓bili服,SR
27166945,玛丽·安托瓦内特,1*****,安卓bili服,SR
27166946,阿塔兰忒,h*****,ios服,SR
27166947,赫拉克勒斯,1*****,安卓bili服,SR
27166948,齐格飞,1*****,安卓bili服,SR
27166949,玛丽·安托瓦内特,1*****,安卓bili服,SR
27166950,斯忒诺,1*****,安卓bili服,SR
27166951,骑士迪昂,1*****,安卓bili服,SR
27166952,玛尔达,1*****,安卓bili服,SR
27166953,齐格飞,j*****,ios服,SR
27166954,齐格飞,1*****,安卓bili服,SR
27166955,赫拉克勒斯,1*****,安卓bili服,SR
27166956,卡米拉,1*****,安卓bili服,SR
27166957,玛尔达,q*****,ios服,SR
27166958,斯忒诺,1*****,安卓bili服,SR
27166959,卫宫,7*****,安卓bili服,SR
27166960,齐格飞,7*****,安卓bili服,SR
27166961,茨木童子,D*****,安卓联运服,SR
