id,info,rname,sname,star
15961781,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
15961782,玄奘三藏,茶*****,安卓bili服,SSR
15961783,李书文,f*****,ios服,SR
15961784,齐格飞,b*****,安卓bili服,SR
15961785,玉藻前,E*****,ios服,SSR
15961786,伊丽莎白·巴托里,若*****,安卓联运服,SR
15961787,赫拉克勒斯,l*****,安卓bili服,SR
15961788,芬恩·麦克库尔,g*****,安卓bili服,SR
15961789,芬恩·麦克库尔,星*****,ios服,SR
15961790,贝奥武夫,f*****,ios服,SR
15961791,弗兰肯斯坦,9*****,安卓bili服,SR
15961792,玄奘三藏,小*****,ios服,SSR
15961793,弗兰肯斯坦,爱*****,安卓bili服,SR
15961794,李书文,帅*****,ios服,SR
15961795,玉藻猫,狱*****,安卓bili服,SR
15961796,卫宫,钧*****,安卓bili服,SR
15961797,李书文,断*****,ios服,SR
15961798,兰斯洛特,1*****,ios服,SR
15961799,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
15961800,安妮·伯妮＆玛莉·瑞德,吴*****,安卓bili服,SR
15961801,阿蒂拉,蹭*****,安卓bili服,SSR
15961802,伊丽莎白·巴托里,d*****,安卓bili服,SR
15961803,南丁格尔,1*****,ios服,SSR
15961804,玄奘三藏,g*****,安卓bili服,SSR
15961805,李书文,鉴*****,安卓bili服,SR
15961806,阿塔兰忒,会*****,ios服,SR
15961807,齐格飞,R*****,安卓bili服,SR
15961808,骑士迪昂,R*****,安卓bili服,SR
15961809,骑士迪昂,坏*****,安卓bili服,SR
15961810,齐格飞,兴*****,安卓bili服,SR
15961811,斯忒诺,金*****,安卓bili服,SR
15961812,迦尔纳,鬼*****,安卓bili服,SSR
15961813,玛尔达,1*****,安卓联运服,SR
15961814,骑士迪昂,1*****,安卓联运服,SR
15961815,赫拉克勒斯,哒*****,ios服,SR
15961816,贞德,j*****,安卓bili服,SSR
15961817,李书文,d*****,ios服,SR
15961818,伊丽莎白·巴托里,1*****,安卓bili服,SR
15961819,迦尔纳,J*****,ios服,SSR
15961820,骑士迪昂,典*****,安卓联运服,SR
15961821,斯忒诺,珏*****,ios服,SR
15961822,童谣,珏*****,ios服,SR
15961823,尼禄·克劳狄乌斯,3*****,ios服,SR
15961824,南丁格尔,公*****,安卓bili服,SSR
15961825,贝奥武夫,X*****,安卓联运服,SR
15961826,玉藻前,o*****,安卓bili服,SSR
15961827,弗兰肯斯坦,咕*****,ios服,SR
15961828,玉藻猫,j*****,安卓bili服,SR
15961829,玛丽·安托瓦内特,9*****,安卓bili服,SR
15961830,玄奘三藏,r*****,安卓bili服,SSR
15961831,弗拉德三世,安*****,ios服,SSR
15961832,兰斯洛特,不*****,安卓bili服,SR
15961833,骑士迪昂,茶*****,安卓bili服,SR
15961834,诸葛孔明〔埃尔梅罗Ⅱ世〕,受*****,安卓bili服,SSR
15961835,女王梅芙,d*****,安卓bili服,SSR
15961836,玄奘三藏,t*****,安卓bili服,SSR
15961837,齐格飞,2*****,安卓bili服,SR
15961838,骑士迪昂,i*****,安卓bili服,SR
15961839,玉藻猫,i*****,安卓bili服,SR
15961840,李书文,文*****,安卓bili服,SR
15961841,阿塔兰忒,吉*****,安卓bili服,SR
15961842,卫宫,安*****,ios服,SR
15961843,玄奘三藏,4*****,安卓bili服,SSR
15961844,弗兰肯斯坦,简*****,安卓bili服,SR
15961845,玛丽·安托瓦内特,i*****,安卓bili服,SR
15961846,阿周那,荼*****,安卓bili服,SSR
15961847,阿尔托莉雅·潘德拉贡,千*****,ios服,SSR
15961848,李书文,1*****,ios服,SR
15961849,托马斯·爱迪生,c*****,ios服,SR
15961850,玄奘三藏,5*****,ios服,SSR
15961851,阿周那,小*****,ios服,SSR
15961852,安妮·伯妮＆玛莉·瑞德,潘*****,安卓bili服,SR
15961853,伊丽莎白·巴托里,潘*****,安卓bili服,SR
15961854,玄奘三藏,我*****,ios服,SSR
15961855,弗兰肯斯坦,f*****,ios服,SR
15961856,李书文,f*****,ios服,SR
15961857,海伦娜·布拉瓦茨基,沈*****,安卓bili服,SR
15961858,骑士迪昂,娜*****,安卓bili服,SR
15961859,卡米拉,鬼*****,ios服,SR
15961860,李书文,为*****,安卓bili服,SR
15961861,贝奥武夫,b*****,ios服,SR
15961862,李书文,9*****,安卓bili服,SR
15961863,赫拉克勒斯,7*****,安卓bili服,SR
15961864,阿周那,輿*****,ios服,SSR
15961865,骑士迪昂,輿*****,ios服,SR
15961866,赫拉克勒斯,吴*****,安卓bili服,SR
15961867,玄奘三藏,b*****,安卓bili服,SSR
15961868,李书文,b*****,安卓bili服,SR
15961869,玛丽·安托瓦内特,晚*****,ios服,SR
15961870,齐格飞,晚*****,ios服,SR
15961871,李书文,k*****,安卓bili服,SR
15961872,罗摩,小*****,安卓bili服,SR
15961873,卫宫〔Assassin〕,I*****,ios服,SR
15961874,海伦娜·布拉瓦茨基,1*****,ios服,SR
15961875,阿斯托尔福,5*****,安卓bili服,SR
15961876,贝奥武夫,t*****,安卓bili服,SR
15961877,玄奘三藏,磊*****,ios服,SSR
15961878,卫宫,骡*****,安卓bili服,SR
15961879,伊丽莎白·巴托里,骡*****,安卓bili服,SR
15961880,骑士迪昂,1*****,ios服,SR
