id,info,rname,sname,star
26071365,茨木童子,郁*****,安卓bili服,SR
26071366,莫德雷德,1*****,安卓bili服,SSR
26071367,源赖光,l*****,安卓bili服,SSR
26071368,玉藻前,c*****,安卓bili服,SSR
26071369,玛尔达,花*****,安卓bili服,SR
26071370,伊丽莎白·巴托里,e*****,ios服,SR
26071371,卫宫,時*****,安卓联运服,SR
26071372,阿塔兰忒,梓*****,ios服,SR
26071373,阿斯托尔福,马*****,安卓bili服,SR
26071374,茨木童子,o*****,安卓bili服,SR
26071375,芬恩·麦克库尔,s*****,ios服,SR
26071376,李书文,K*****,安卓bili服,SR
26071377,阿蒂拉,楣*****,ios服,SSR
26071378,茨木童子,C*****,ios服,SR
26071379,茨木童子,7*****,安卓bili服,SR
26071380,源赖光,7*****,安卓bili服,SSR
26071381,茨木童子,R*****,ios服,SR
26071382,茨木童子,R*****,ios服,SR
26071383,兰斯洛特,o*****,安卓bili服,SR
26071384,源赖光,索*****,安卓bili服,SSR
26071385,茨木童子,m*****,安卓bili服,SR
26071386,茨木童子,F*****,安卓bili服,SR
26071387,茨木童子,月*****,安卓bili服,SR
26071388,尼禄·克劳狄乌斯,b*****,ios服,SR
26071389,卫宫,0*****,ios服,SR
26071390,茨木童子,0*****,ios服,SR
26071391,南丁格尔,4*****,ios服,SSR
26071392,罗摩,里*****,安卓bili服,SR
26071393,阿斯托尔福,m*****,安卓bili服,SR
26071394,玉藻猫,r*****,安卓bili服,SR
26071395,茨木童子,w*****,ios服,SR
