id,info,rname,sname,star
24422006,茨木童子,2*****,安卓bili服,SR
24422007,卫宫,2*****,安卓bili服,SR
24422008,芬恩·麦克库尔,玉*****,ios服,SR
24422009,源赖光,f*****,安卓bili服,SSR
24422010,源赖光,f*****,安卓bili服,SSR
24422011,玛尔达,比*****,ios服,SR
24422012,骑士迪昂,团*****,安卓bili服,SR
24422013,卫宫〔Assassin〕,L*****,安卓bili服,SR
24422014,尼禄·克劳狄乌斯,o*****,安卓bili服,SR
24422015,阿斯托尔福,3*****,安卓bili服,SR
24422016,茨木童子,w*****,安卓bili服,SR
24422017,茨木童子,浅*****,安卓联运服,SR
24422018,莫德雷德,a*****,ios服,SSR
24422019,茨木童子,e*****,ios服,SR
24422020,兰斯洛特,c*****,ios服,SR
24422021,茨木童子,y*****,安卓bili服,SR
24422022,茨木童子,g*****,安卓bili服,SR
24422023,源赖光,g*****,安卓bili服,SSR
24422024,赫拉克勒斯,l*****,安卓bili服,SR
24422025,茨木童子,b*****,安卓bili服,SR
24422026,卡米拉,向*****,安卓联运服,SR
24422027,齐格飞,新*****,安卓bili服,SR
24422028,阿尔托莉雅·潘德拉贡〔Alter〕,花*****,安卓bili服,SR
24422029,兰斯洛特,d*****,安卓bili服,SR
24422030,源赖光,d*****,安卓bili服,SSR
24422031,童谣,n*****,ios服,SR
24422032,玉藻猫,永*****,安卓联运服,SR
24422033,茨木童子,卡*****,安卓bili服,SR
24422034,玛尔达,大*****,ios服,SR
24422035,兰斯洛特,z*****,安卓bili服,SR
24422036,源赖光,3*****,安卓bili服,SSR
