id,info,rname,sname,star
19276608,兰斯洛特,l*****,安卓bili服,SR
19276609,赫拉克勒斯,c*****,安卓bili服,SR
19276610,贝奥武夫,7*****,ios服,SR
19276611,斯卡哈,咖*****,安卓bili服,SSR
19276612,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
19276613,阿斯托尔福,y*****,安卓bili服,SR
19276614,斯卡哈,q*****,安卓bili服,SSR
19276615,卡米拉,言*****,ios服,SR
19276616,弗兰肯斯坦,只*****,ios服,SR
19276617,玛尔达,e*****,安卓bili服,SR
19276618,芬恩·麦克库尔,葛*****,安卓bili服,SR
19276619,女王梅芙,4*****,安卓bili服,SSR
19276620,芬恩·麦克库尔,月*****,ios服,SR
19276621,赫拉克勒斯,月*****,ios服,SR
19276622,玛尔达,n*****,安卓bili服,SR
19276623,俄里翁,a*****,安卓bili服,SSR
19276624,芬恩·麦克库尔,n*****,安卓bili服,SR
19276625,斯卡哈,7*****,安卓bili服,SSR
19276626,弗朗西斯·德雷克,q*****,安卓bili服,SSR
19276627,阿尔托莉雅·潘德拉贡,卓*****,安卓bili服,SSR
19276628,伊丽莎白·巴托里,卓*****,安卓bili服,SR
19276629,俄里翁,f*****,ios服,SSR
19276630,女王梅芙,A*****,安卓bili服,SSR
19276631,莫德雷德,康*****,安卓bili服,SSR
19276632,阿蒂拉,够*****,ios服,SSR
19276633,阿周那,x*****,安卓bili服,SSR
19276634,斯卡哈,7*****,安卓bili服,SSR
19276635,卡米拉,t*****,安卓bili服,SR
19276636,阿尔托莉雅·潘德拉贡〔Alter〕,美*****,安卓bili服,SR
19276637,美狄亚〔Lily〕,花*****,安卓bili服,SR
19276638,阿塔兰忒,孙*****,ios服,SR
