id,info,rname,sname,star
9399481,坂田金时,是*****,ios服,SSR
9399482,南丁格尔,M*****,安卓联运服,SSR
9399483,卡米拉,1*****,安卓bili服,SR
9399484,玉藻猫,l*****,安卓bili服,SR
9399485,南丁格尔,巴*****,安卓bili服,SSR
9399486,坂田金时,m*****,安卓bili服,SSR
9399487,迦尔纳,r*****,安卓bili服,SSR
9399488,罗摩,南*****,安卓bili服,SR
9399489,玉藻猫,羡*****,ios服,SR
9399490,玛丽·安托瓦内特,羡*****,ios服,SR
9399491,芬恩·麦克库尔,g*****,安卓bili服,SR
9399492,坂田金时,阿*****,ios服,SSR
9399493,玉藻猫,阿*****,ios服,SR
9399494,玛尔达,青*****,ios服,SR
9399495,坂田金时,1*****,安卓bili服,SSR
9399496,坂田金时,k*****,安卓bili服,SSR
9399497,赫拉克勒斯,非*****,ios服,SR
9399498,伊丽莎白·巴托里,A*****,ios服,SR
9399499,赫拉克勒斯,e*****,安卓bili服,SR
9399500,阿塔兰忒,j*****,ios服,SR
9399501,阿尔托莉雅·潘德拉贡〔Alter〕,诱*****,ios服,SR
9399502,阿斯托尔福,w*****,ios服,SR
9399503,兰斯洛特,e*****,ios服,SR
9399504,骑士迪昂,谢*****,安卓bili服,SR
9399505,斯忒诺,胖*****,ios服,SR
9399506,阿斯托尔福,雨*****,ios服,SR
9399507,坂田金时,z*****,安卓bili服,SSR
9399508,坂田金时,h*****,安卓bili服,SSR
9399509,芬恩·麦克库尔,1*****,ios服,SR
9399510,坂田金时,d*****,ios服,SSR
9399511,坂田金时,y*****,ios服,SSR
9399512,童谣,H*****,ios服,SR
9399513,玉藻猫,x*****,安卓bili服,SR
9399514,童谣,k*****,安卓bili服,SR
9399515,玛丽·安托瓦内特,咔*****,安卓bili服,SR
9399516,玛尔达,h*****,ios服,SR
9399517,兰斯洛特,德*****,ios服,SR
9399518,童谣,绵*****,安卓bili服,SR
9399519,童谣,0*****,ios服,SR
9399520,坂田金时,0*****,ios服,SSR
9399521,卫宫〔Assassin〕,e*****,安卓bili服,SR
9399522,罗摩,新*****,ios服,SR
9399523,玉藻猫,q*****,安卓bili服,SR
9399524,卫宫,晓*****,安卓bili服,SR
9399525,阿斯托尔福,子*****,安卓bili服,SR
9399526,李书文,子*****,安卓bili服,SR
9399527,伊丽莎白·巴托里,s*****,ios服,SR
9399528,坂田金时,y*****,ios服,SSR
9399529,弗拉德三世,0*****,ios服,SSR
9399530,骑士迪昂,l*****,ios服,SR
9399531,卫宫,4*****,ios服,SR
9399532,玛丽·安托瓦内特,f*****,安卓bili服,SR
9399533,弗兰肯斯坦,千*****,安卓bili服,SR
9399534,斯忒诺,P*****,ios服,SR
9399535,阿斯托尔福,闪*****,ios服,SR
9399536,兰斯洛特,n*****,ios服,SR
9399537,安妮·伯妮＆玛莉·瑞德,n*****,ios服,SR
9399538,兰斯洛特,k*****,安卓bili服,SR
9399539,伊丽莎白·巴托里,梁*****,安卓bili服,SR
9399540,兰斯洛特,j*****,安卓bili服,SR
9399541,罗摩,c*****,安卓bili服,SR
9399542,齐格飞,c*****,安卓bili服,SR
9399543,赫拉克勒斯,d*****,安卓bili服,SR
9399544,伊丽莎白·巴托里,x*****,安卓bili服,SR
9399545,美狄亚〔Lily〕,6*****,安卓bili服,SR
9399546,玛丽·安托瓦内特,6*****,安卓bili服,SR
9399547,骑士迪昂,0*****,安卓bili服,SR
9399548,贝奥武夫,k*****,安卓bili服,SR
9399549,玉藻猫,g*****,安卓bili服,SR
9399550,芬恩·麦克库尔,普*****,ios服,SR
9399551,阿斯托尔福,q*****,安卓bili服,SR
9399552,玛丽·安托瓦内特,T*****,安卓联运服,SR
9399553,伊丽莎白·巴托里,慕*****,ios服,SR
9399554,俄里翁,巴*****,安卓bili服,SSR
9399555,坂田金时,h*****,ios服,SSR
9399556,兰斯洛特,y*****,ios服,SR
9399557,开膛手杰克,F*****,安卓联运服,SSR
9399558,玛尔达,t*****,ios服,SR
9399559,海伦娜·布拉瓦茨基,g*****,ios服,SR
9399560,安妮·伯妮＆玛莉·瑞德,X*****,ios服,SR
9399561,弗兰肯斯坦,n*****,安卓bili服,SR
9399562,莫德雷德,邪*****,安卓联运服,SSR
9399563,骑士迪昂,4*****,ios服,SR
9399564,伊丽莎白·巴托里,p*****,安卓bili服,SR
9399565,卫宫〔Assassin〕,2*****,ios服,SR
9399566,坂田金时,喵*****,安卓bili服,SSR
9399567,南丁格尔,喵*****,安卓bili服,SSR
9399568,安妮·伯妮＆玛莉·瑞德,上*****,ios服,SR
9399569,卫宫,r*****,安卓bili服,SR
9399570,坂田金时,r*****,ios服,SSR
9399571,赫拉克勒斯,司*****,安卓联运服,SR
9399572,开膛手杰克,2*****,安卓bili服,SSR
9399573,卫宫〔Assassin〕,G*****,安卓bili服,SR
9399574,玉藻前,x*****,安卓bili服,SSR
9399575,卫宫〔Assassin〕,w*****,安卓bili服,SR
9399576,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
9399577,诸葛孔明〔埃尔梅罗Ⅱ世〕,耿*****,安卓bili服,SSR
9399578,赫拉克勒斯,a*****,安卓bili服,SR
9399579,斯忒诺,a*****,安卓bili服,SR
9399580,卫宫,e*****,安卓bili服,SR
