id,info,rname,sname,star
20065641,斯卡哈,沭*****,安卓bili服,SSR
20065642,阿蒂拉,2*****,安卓bili服,SSR
20065643,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
20065644,伊丽莎白·巴托里,消*****,安卓联运服,SR
20065645,阿蒂拉,0*****,安卓bili服,SSR
20065646,玛尔达,九*****,安卓联运服,SR
20065647,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
20065648,斯卡哈,不*****,安卓bili服,SSR
20065649,斯卡哈,二*****,ios服,SSR
20065650,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,ios服,SSR
20065651,迦尔纳,空*****,安卓bili服,SSR
20065652,贝奥武夫,b*****,安卓bili服,SR
20065653,海伦娜·布拉瓦茨基,不*****,安卓bili服,SR
20065654,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
20065655,斯卡哈,A*****,ios服,SSR
20065656,阿尔托莉雅·潘德拉贡,9*****,安卓bili服,SSR
20065657,玛尔达,琴*****,安卓bili服,SR
20065658,卫宫〔Assassin〕,天*****,安卓bili服,SR
20065659,贝奥武夫,s*****,安卓bili服,SR
20065660,童谣,c*****,安卓bili服,SR
20065661,卡米拉,b*****,安卓bili服,SR
20065662,赫拉克勒斯,o*****,ios服,SR
20065663,卡米拉,井*****,安卓bili服,SR
20065664,骑士迪昂,1*****,ios服,SR
20065665,童谣,f*****,安卓bili服,SR
20065666,玛丽·安托瓦内特,f*****,安卓bili服,SR
20065667,斯卡哈,d*****,ios服,SSR
20065668,卫宫,智*****,ios服,SR
20065669,罗摩,o*****,安卓bili服,SR
20065670,童谣,a*****,安卓bili服,SR
20065671,弗兰肯斯坦,q*****,安卓bili服,SR
20065672,童谣,a*****,安卓bili服,SR
20065673,玛丽·安托瓦内特,米*****,安卓bili服,SR
20065674,玛尔达,夏*****,安卓bili服,SR
20065675,卫宫,牧*****,ios服,SR
20065676,斯忒诺,与*****,安卓联运服,SR
20065677,玛丽·安托瓦内特,琴*****,安卓bili服,SR
20065678,玛尔达,琴*****,安卓bili服,SR
20065679,赫拉克勒斯,爱*****,安卓bili服,SR
20065680,卫宫,八*****,ios服,SR
20065681,卫宫,✔*****,安卓联运服,SR
20065682,阿塔兰忒,6*****,ios服,SR
20065683,伊丽莎白·巴托里,v*****,安卓bili服,SR
20065684,斯卡哈,X*****,ios服,SSR
20065685,卫宫,老*****,安卓bili服,SR
20065686,卫宫,1*****,安卓bili服,SR
20065687,童谣,1*****,安卓bili服,SR
20065688,南丁格尔,i*****,安卓bili服,SSR
20065689,阿塔兰忒,i*****,安卓bili服,SR
20065690,玛尔达,o*****,安卓bili服,SR
20065691,弗兰肯斯坦,o*****,安卓bili服,SR
20065692,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
20065693,阿塔兰忒,5*****,安卓bili服,SR
20065694,芬恩·麦克库尔,0*****,安卓bili服,SR
20065695,阿塔兰忒,u*****,安卓bili服,SR
20065696,童谣,6*****,安卓bili服,SR
20065697,童谣,l*****,安卓bili服,SR
20065698,卡米拉,小*****,ios服,SR
20065699,玉藻猫,流*****,安卓bili服,SR
20065700,阿尔托莉雅·潘德拉贡,y*****,安卓bili服,SSR
20065701,阿斯托尔福,山*****,安卓bili服,SR
20065702,海伦娜·布拉瓦茨基,m*****,安卓bili服,SR
20065703,童谣,8*****,ios服,SR
20065704,玉藻猫,u*****,ios服,SR
20065705,芬恩·麦克库尔,3*****,安卓bili服,SR
20065706,玛尔达,3*****,安卓bili服,SR
20065707,贞德,s*****,安卓bili服,SSR
20065708,卫宫,8*****,ios服,SR
20065709,弗兰肯斯坦,s*****,安卓bili服,SR
20065710,斯忒诺,惟*****,ios服,SR
20065711,罗摩,加*****,ios服,SR
20065712,玛丽·安托瓦内特,r*****,ios服,SR
20065713,赫拉克勒斯,低*****,安卓bili服,SR
20065714,齐格飞,苗*****,ios服,SR
20065715,弗兰肯斯坦,t*****,安卓bili服,SR
20065716,罗摩,f*****,ios服,SR
20065717,斯卡哈,7*****,安卓bili服,SSR
20065718,俄里翁,7*****,安卓bili服,SSR
20065719,玉藻猫,f*****,安卓bili服,SR
20065720,斯卡哈,N*****,ios服,SSR
20065721,玛丽·安托瓦内特,d*****,安卓bili服,SR
20065722,阿斯托尔福,水*****,安卓bili服,SR
20065723,弗兰肯斯坦,n*****,安卓bili服,SR
20065724,阿斯托尔福,古*****,ios服,SR
20065725,弗朗西斯·德雷克,C*****,ios服,SSR
20065726,弗兰肯斯坦,6*****,安卓bili服,SR
20065727,罗摩,邪*****,安卓bili服,SR
20065728,玛尔达,井*****,安卓bili服,SR
20065729,玛尔达,幺*****,安卓bili服,SR
20065730,骑士迪昂,幺*****,安卓bili服,SR
20065731,骑士迪昂,f*****,安卓bili服,SR
20065732,赫拉克勒斯,隐*****,ios服,SR
20065733,斯卡哈,a*****,安卓bili服,SSR
20065734,斯忒诺,1*****,安卓bili服,SR
20065735,卫宫,9*****,安卓bili服,SR
20065736,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
20065737,卫宫,H*****,ios服,SR
20065738,阿塔兰忒,7*****,ios服,SR
20065739,赫拉克勒斯,2*****,安卓bili服,SR
20065740,南丁格尔,凑*****,安卓bili服,SSR
