id,info,rname,sname,star
12840004,卫宫〔Assassin〕,冬*****,ios服,SR
12840005,斯忒诺,云*****,ios服,SR
12840006,南丁格尔,W*****,ios服,SSR
12840007,海伦娜·布拉瓦茨基,仲*****,ios服,SR
12840008,童谣,吱*****,ios服,SR
12840009,俄里翁,a*****,ios服,SSR
12840010,伊丽莎白·巴托里,我*****,安卓联运服,SR
12840011,童谣,a*****,安卓bili服,SR
12840012,骑士迪昂,萌*****,安卓联运服,SR
12840013,玉藻猫,萌*****,安卓联运服,SR
12840014,赫拉克勒斯,乌*****,安卓bili服,SR
12840015,南丁格尔,腓*****,安卓联运服,SSR
12840016,海伦娜·布拉瓦茨基,d*****,ios服,SR
12840017,酒吞童子,吉*****,安卓联运服,SSR
12840018,芬恩·麦克库尔,f*****,安卓bili服,SR
12840019,玛丽·安托瓦内特,徐*****,安卓bili服,SR
12840020,斯忒诺,徐*****,安卓bili服,SR
12840021,斯忒诺,桂*****,ios服,SR
12840022,玛丽·安托瓦内特,e*****,ios服,SR
12840023,俄里翁,e*****,ios服,SSR
12840024,酒吞童子,Ñ*****,安卓bili服,SSR
12840025,玉藻前,吕*****,ios服,SSR
12840026,骑士迪昂,9*****,安卓bili服,SR
12840027,玉藻前,a*****,安卓bili服,SSR
12840028,南丁格尔,神*****,安卓bili服,SSR
12840029,玉藻猫,念*****,安卓联运服,SR
12840030,卡米拉,萝*****,ios服,SR
12840031,伊丽莎白·巴托里,幻*****,安卓bili服,SR
12840032,赫拉克勒斯,2*****,安卓bili服,SR
12840033,玉藻前,坂*****,ios服,SSR
12840034,赫拉克勒斯,f*****,ios服,SR
