id,info,rname,sname,star
26386646,茨木童子,残*****,ios服,SR
26386647,俄里翁,宸*****,安卓bili服,SSR
26386648,玛尔达,要*****,安卓bili服,SR
26386649,卡米拉,要*****,安卓bili服,SR
26386650,茨木童子,o*****,安卓bili服,SR
26386651,赫拉克勒斯,o*****,安卓bili服,SR
26386652,骑士迪昂,罪*****,安卓联运服,SR
26386653,贝奥武夫,别*****,ios服,SR
26386654,罗摩,a*****,ios服,SR
26386655,莫德雷德,a*****,ios服,SSR
26386656,赫拉克勒斯,潘*****,安卓联运服,SR
26386657,芬恩·麦克库尔,1*****,ios服,SR
26386658,齐格飞,1*****,ios服,SR
26386659,茨木童子,a*****,安卓bili服,SR
26386660,阿斯托尔福,s*****,安卓bili服,SR
26386661,玛尔达,伶*****,ios服,SR
26386662,玉藻猫,1*****,安卓bili服,SR
26386663,芬恩·麦克库尔,1*****,安卓bili服,SR
26386664,源赖光,p*****,安卓bili服,SSR
26386665,茨木童子,千*****,安卓bili服,SR
26386666,茨木童子,千*****,安卓bili服,SR
26386667,茨木童子,李*****,ios服,SR
26386668,玛尔达,z*****,安卓bili服,SR
26386669,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
26386670,阿塔兰忒,ベ*****,安卓bili服,SR
26386671,卫宫〔Assassin〕,杜*****,ios服,SR
26386672,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,ios服,SSR
26386673,玉藻猫,1*****,ios服,SR
26386674,开膛手杰克,S*****,ios服,SSR
26386675,玉藻猫,烛*****,ios服,SR
26386676,茨木童子,烛*****,ios服,SR
26386677,茨木童子,徳*****,ios服,SR
26386678,玛尔达,m*****,安卓bili服,SR
26386679,茨木童子,m*****,安卓bili服,SR
26386680,茨木童子,M*****,安卓bili服,SR
26386681,源赖光,g*****,安卓bili服,SSR
26386682,茨木童子,a*****,安卓bili服,SR
26386683,茨木童子,川*****,ios服,SR
26386684,斯忒诺,阴*****,安卓bili服,SR
26386685,茨木童子,密*****,ios服,SR
26386686,兰斯洛特,密*****,ios服,SR
26386687,童谣,c*****,安卓bili服,SR
26386688,贝奥武夫,暴*****,ios服,SR
26386689,齐格飞,暴*****,ios服,SR
26386690,源赖光,l*****,安卓bili服,SSR
26386691,俄里翁,新*****,安卓bili服,SSR
26386692,童谣,苍*****,安卓bili服,SR
26386693,弗兰肯斯坦,c*****,安卓bili服,SR
26386694,俄里翁,赖*****,安卓联运服,SSR
26386695,茨木童子,i*****,安卓bili服,SR
26386696,茨木童子,i*****,安卓bili服,SR
26386697,源赖光,白*****,安卓bili服,SSR
26386698,斯忒诺,s*****,安卓bili服,SR
26386699,茨木童子,宁*****,安卓bili服,SR
26386700,斯忒诺,战*****,安卓联运服,SR
26386701,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
26386702,源赖光,充*****,安卓bili服,SSR
26386703,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
26386704,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
26386705,阿周那,a*****,安卓bili服,SSR
26386706,茨木童子,x*****,安卓bili服,SR
26386707,库·丘林[Alter],t*****,安卓bili服,SSR
26386708,阿塔兰忒,5*****,ios服,SR
26386709,茨木童子,5*****,ios服,SR
26386710,齐格飞,s*****,安卓bili服,SR
26386711,源赖光,小*****,ios服,SSR
26386712,源赖光,轻*****,ios服,SSR
26386713,源赖光,宝*****,ios服,SSR
26386714,阿塔兰忒,f*****,安卓bili服,SR
26386715,玛丽·安托瓦内特,D*****,安卓bili服,SR
26386716,茨木童子,空*****,ios服,SR
26386717,伊丽莎白·巴托里,潇*****,安卓联运服,SR
26386718,阿塔兰忒,3*****,ios服,SR
26386719,卫宫〔Assassin〕,3*****,ios服,SR
26386720,茨木童子,B*****,安卓bili服,SR
26386721,诸葛孔明〔埃尔梅罗Ⅱ世〕,B*****,安卓bili服,SSR
26386722,源赖光,牛*****,ios服,SSR
26386723,罗摩,b*****,安卓bili服,SR
26386724,玛尔达,b*****,安卓bili服,SR
26386725,骑士迪昂,a*****,安卓bili服,SR
26386726,阿斯托尔福,1*****,ios服,SR
26386727,南丁格尔,莱*****,ios服,SSR
26386728,茨木童子,月*****,安卓bili服,SR
26386729,茨木童子,1*****,安卓bili服,SR
26386730,玛丽·安托瓦内特,非*****,安卓联运服,SR
26386731,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,安卓bili服,SSR
26386732,茨木童子,泠*****,安卓bili服,SR
26386733,玉藻猫,杭*****,安卓bili服,SR
26386734,茨木童子,杭*****,安卓bili服,SR
26386735,玉藻猫,b*****,ios服,SR
26386736,源赖光, *****,安卓bili服,SSR
26386737,海伦娜·布拉瓦茨基,2*****,ios服,SR
26386738,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,安卓bili服,SR
26386739,茨木童子,二*****,安卓bili服,SR
26386740,源赖光,q*****,安卓bili服,SSR
26386741,茨木童子,5*****,ios服,SR
26386742,伊丽莎白·巴托里,8*****,安卓bili服,SR
26386743,赫拉克勒斯,嘚*****,安卓bili服,SR
26386744,卡米拉, *****,ios服,SR
26386745,卡米拉,4*****,安卓bili服,SR
