id,info,rname,sname,star
12463588,斯忒诺,3*****,安卓bili服,SR
12463589,贝奥武夫,e*****,安卓bili服,SR
12463590,齐格飞,h*****,安卓bili服,SR
12463591,俄里翁,翡*****,安卓bili服,SSR
12463592,骑士迪昂,m*****,ios服,SR
12463593,骑士迪昂,翡*****,安卓bili服,SR
12463594,卫宫,1*****,安卓联运服,SR
12463595,贝奥武夫,绯*****,安卓bili服,SR
12463596,玛尔达,j*****,安卓联运服,SR
12463597,玉藻猫,j*****,ios服,SR
12463598,伊丽莎白·巴托里,观*****,安卓联运服,SR
12463599,海伦娜·布拉瓦茨基,1*****,ios服,SR
12463600,玉藻猫,第*****,ios服,SR
12463601,贝奥武夫,j*****,安卓bili服,SR
12463602,玉藻猫,2*****,安卓bili服,SR
12463603,阿斯托尔福,宇*****,安卓bili服,SR
12463604,贞德,a*****,ios服,SSR
12463605,阿尔托莉雅·潘德拉贡,r*****,安卓bili服,SSR
12463606,海伦娜·布拉瓦茨基,A*****,ios服,SR
12463607,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,ios服,SR
12463608,齐格飞,i*****,安卓bili服,SR
12463609,赫拉克勒斯,b*****,安卓bili服,SR
12463610,弗朗西斯·德雷克,S*****,安卓bili服,SSR
12463611,阿尔托莉雅·潘德拉贡,达*****,ios服,SSR
12463612,酒吞童子,达*****,ios服,SSR
12463613,玛尔达,刢*****,安卓bili服,SR
12463614,卫宫〔Assassin〕,单*****,ios服,SR
12463615,芬恩·麦克库尔,单*****,ios服,SR
12463616,阿尔托莉雅·潘德拉贡,单*****,ios服,SSR
12463617,卫宫〔Assassin〕,奇*****,安卓bili服,SR
12463618,罗摩,n*****,安卓bili服,SR
