id,info,rname,sname,star
25553814,源赖光,s*****,安卓bili服,SSR
25553815,弗兰肯斯坦,神*****,ios服,SR
25553816,罗摩,l*****,安卓bili服,SR
25553817,源赖光,f*****,安卓bili服,SSR
25553818,罗摩,f*****,安卓bili服,SR
25553819,阿斯托尔福,b*****,ios服,SR
25553820,库·丘林[Alter],b*****,ios服,SSR
25553821,茨木童子,e*****,安卓bili服,SR
25553822,弗拉德三世,A*****,安卓bili服,SSR
25553823,玛丽·安托瓦内特,遗*****,安卓bili服,SR
25553824,贞德,5*****,ios服,SSR
25553825,玛尔达,k*****,安卓bili服,SR
25553826,茨木童子,Y*****,ios服,SR
25553827,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
25553828,茨木童子,2*****,安卓bili服,SR
25553829,茨木童子,巫*****,安卓bili服,SR
25553830,弗朗西斯·德雷克,高*****,安卓bili服,SSR
25553831,茨木童子,d*****,安卓bili服,SR
25553832,赫拉克勒斯,严*****,安卓bili服,SR
25553833,源赖光,文*****,安卓bili服,SSR
25553834,茨木童子,9*****,安卓bili服,SR
25553835,芬恩·麦克库尔,3*****,安卓bili服,SR
25553836,芬恩·麦克库尔,3*****,安卓bili服,SR
25553837,迦尔纳,e*****,安卓bili服,SSR
25553838,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
25553839,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
25553840,卫宫〔Assassin〕,d*****,安卓bili服,SR
25553841,赫拉克勒斯,u*****,安卓bili服,SR
25553842,卫宫,会*****,ios服,SR
25553843,源赖光,f*****,安卓bili服,SSR
25553844,斯忒诺,9*****,安卓bili服,SR
25553845,俄里翁,d*****,ios服,SSR
25553846,源赖光,滑*****,安卓bili服,SSR
25553847,阿塔兰忒,解*****,安卓bili服,SR
25553848,源赖光,c*****,ios服,SSR
25553849,贞德,6*****,安卓bili服,SSR
25553850,茨木童子,t*****,安卓bili服,SR
25553851,茨木童子,t*****,安卓bili服,SR
25553852,阿尔托莉雅·潘德拉贡〔Alter〕,Y*****,安卓bili服,SR
25553853,玉藻前,T*****,安卓bili服,SSR
25553854,卫宫,s*****,安卓bili服,SR
25553855,源赖光,狂*****,安卓联运服,SSR
25553856,骑士迪昂,9*****,安卓bili服,SR
25553857,源赖光,鲜*****,安卓bili服,SSR
25553858,齐格飞,慎*****,ios服,SR
25553859,源赖光,慎*****,ios服,SSR
25553860,赫拉克勒斯,f*****,安卓bili服,SR
25553861,罗摩,狂*****,安卓bili服,SR
25553862,齐格飞,4*****,安卓bili服,SR
25553863,弗兰肯斯坦,韶*****,ios服,SR
25553864,伊丽莎白·巴托里,m*****,安卓bili服,SR
25553865,托马斯·爱迪生,s*****,安卓bili服,SR
25553866,源赖光,1*****,安卓bili服,SSR
25553867,玛尔达,9*****,安卓bili服,SR
25553868,源赖光,9*****,安卓bili服,SSR
25553869,茨木童子,毅*****,安卓bili服,SR
25553870,齐格飞,凡*****,ios服,SR
25553871,玉藻猫,T*****,安卓联运服,SR
25553872,斯忒诺,g*****,ios服,SR
25553873,源赖光,指*****,ios服,SSR
25553874,卡米拉,i*****,安卓bili服,SR
25553875,茨木童子,j*****,安卓bili服,SR
25553876,源赖光,A*****,安卓bili服,SSR
25553877,玉藻猫,A*****,安卓bili服,SR
25553878,玛丽·安托瓦内特,董*****,安卓bili服,SR
25553879,开膛手杰克,福*****,安卓bili服,SSR
25553880,茨木童子,克*****,ios服,SR
25553881,茨木童子,e*****,安卓bili服,SR
25553882,兰斯洛特,姬*****,安卓bili服,SR
25553883,阿斯托尔福,F*****,ios服,SR
25553884,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,ios服,SSR
25553885,玛尔达,y*****,安卓bili服,SR
25553886,玉藻猫,绯*****,安卓bili服,SR
25553887,茨木童子,c*****,ios服,SR
25553888,贞德,n*****,安卓bili服,SSR
25553889,齐格飞,n*****,安卓bili服,SR
25553890,茨木童子,G*****,安卓bili服,SR
25553891,伊丽莎白·巴托里,8*****,安卓bili服,SR
25553892,茨木童子,堵*****,ios服,SR
25553893,茨木童子,3*****,安卓bili服,SR
25553894,斯忒诺,沙*****,ios服,SR
25553895,托马斯·爱迪生,u*****,ios服,SR
25553896,源赖光,e*****,安卓bili服,SSR
25553897,茨木童子,i*****,ios服,SR
25553898,阿尔托莉雅·潘德拉贡,T*****,安卓bili服,SSR
25553899,卫宫,a*****,安卓bili服,SR
25553900,茨木童子,8*****,安卓bili服,SR
25553901,茨木童子,l*****,安卓bili服,SR
25553902,赫拉克勒斯,a*****,安卓bili服,SR
25553903,芬恩·麦克库尔,0*****,ios服,SR
25553904,卡米拉,e*****,安卓bili服,SR
25553905,兰斯洛特,u*****,ios服,SR
25553906,玛丽·安托瓦内特,4*****,安卓bili服,SR
25553907,源赖光,a*****,安卓bili服,SSR
25553908,茨木童子,1*****,ios服,SR
25553909,贝奥武夫,i*****,安卓bili服,SR
25553910,芬恩·麦克库尔,i*****,安卓bili服,SR
25553911,贞德,R*****,ios服,SSR
25553912,茨木童子,M*****,安卓bili服,SR
25553913,卫宫〔Assassin〕,4*****,安卓bili服,SR
