id,info,rname,sname,star
28804752,阿斯托尔福,4*****,安卓bili服,SR
28804753,美狄亚〔Lily〕,唯*****,ios服,SR
28804754,卫宫,八*****,安卓bili服,SR
28804755,卡米拉,龟*****,安卓联运服,SR
28804756,诸葛孔明〔埃尔梅罗Ⅱ世〕,龟*****,安卓联运服,SSR
28804757,贞德,C*****,安卓bili服,SSR
28804758,开膛手杰克,C*****,安卓bili服,SSR
28804759,赫拉克勒斯,L*****,安卓bili服,SR
28804760,骑士迪昂,淦*****,ios服,SR
28804761,弗兰肯斯坦,咸*****,安卓bili服,SR
28804762,齐格飞,d*****,安卓bili服,SR
28804763,弗兰肯斯坦,丿*****,安卓bili服,SR
28804764,阿周那,无*****,安卓bili服,SSR
28804765,骑士迪昂,吴*****,安卓联运服,SR
28804766,伊丽莎白·巴托里,吴*****,安卓联运服,SR
28804767,贝奥武夫,W*****,安卓bili服,SR
28804768,骑士迪昂,信*****,安卓bili服,SR
28804769,阿尔托莉雅·潘德拉贡〔Alter〕,布*****,安卓bili服,SR
28804770,阿尔托莉雅·潘德拉贡,北*****,安卓bili服,SSR
28804771,阿尔托莉雅·潘德拉贡,拾*****,安卓bili服,SSR
28804772,罗摩,b*****,ios服,SR
28804773,卡米拉,s*****,ios服,SR
28804774,卡米拉,公*****,ios服,SR
28804775,阿塔兰忒,公*****,ios服,SR
28804776,海伦娜·布拉瓦茨基,F*****,ios服,SR
28804777,玛丽·安托瓦内特,F*****,ios服,SR
28804778,玉藻前,取*****,安卓bili服,SSR
28804779,卫宫,e*****,安卓bili服,SR
28804780,卫宫,4*****,安卓bili服,SR
28804781,玉藻猫,4*****,安卓bili服,SR
28804782,卡米拉,Y*****,安卓bili服,SR
28804783,南丁格尔,9*****,安卓bili服,SSR
28804784,斯忒诺,5*****,安卓bili服,SR
28804785,阿尔托莉雅·潘德拉贡,S*****,安卓bili服,SSR
28804786,卫宫,天*****,安卓bili服,SR
28804787,阿斯托尔福,米*****,安卓bili服,SR
28804788,阿尔托莉雅·潘德拉贡〔Alter〕,想*****,安卓bili服,SR
28804789,尼禄·克劳狄乌斯,节*****,安卓bili服,SR
28804790,玉藻猫,灬*****,ios服,SR
28804791,伊丽莎白·巴托里,热*****,安卓bili服,SR
28804792,阿蒂拉,炫*****,安卓bili服,SSR
28804793,南丁格尔,夜*****,安卓bili服,SSR
28804794,玉藻猫,8*****,安卓bili服,SR
28804795,罗摩,永*****,安卓bili服,SR
28804796,安妮·伯妮＆玛莉·瑞德,咲*****,安卓bili服,SR
28804797,斯忒诺,0*****,ios服,SR
28804798,南丁格尔,a*****,安卓bili服,SSR
28804799,伊丽莎白·巴托里,浪*****,安卓bili服,SR
28804800,贝奥武夫,故*****,安卓bili服,SR
28804801,玛尔达,h*****,安卓bili服,SR
28804802,阿尔托莉雅·潘德拉贡〔Alter〕,h*****,安卓bili服,SR
28804803,卫宫,Y*****,安卓bili服,SR
28804804,弗朗西斯·德雷克,四*****,安卓bili服,SSR
28804805,兰斯洛特,四*****,安卓bili服,SR
28804806,玉藻前,束*****,安卓bili服,SSR
28804807,斯忒诺,束*****,安卓bili服,SR
28804808,南丁格尔,s*****,ios服,SSR
28804809,阿斯托尔福,赝*****,安卓bili服,SR
28804810,贞德,幸*****,安卓bili服,SSR
28804811,骑士迪昂,空*****,安卓联运服,SR
28804812,伊丽莎白·巴托里,空*****,安卓联运服,SR
28804813,贝奥武夫,鹤*****,安卓bili服,SR
28804814,芬恩·麦克库尔,南*****,安卓bili服,SR
28804815,玉藻猫,阴*****,安卓bili服,SR
28804816,芬恩·麦克库尔,t*****,安卓bili服,SR
28804817,迦尔纳,t*****,安卓bili服,SSR
28804818,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
28804819,斯忒诺,陪*****,安卓bili服,SR
28804820,尼禄·克劳狄乌斯,宰*****,ios服,SR
28804821,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
28804822,尼禄·克劳狄乌斯,可*****,安卓bili服,SR
28804823,阿周那,a*****,安卓bili服,SSR
28804824,莫德雷德,q*****,ios服,SSR
28804825,弗朗西斯·德雷克,世*****,安卓bili服,SSR
28804826,玛丽·安托瓦内特,陨*****,安卓bili服,SR
28804827,斯忒诺,B*****,ios服,SR
28804828,伊丽莎白·巴托里,黑*****,安卓bili服,SR
28804829,阿蒂拉,龚*****,ios服,SSR
28804830,卫宫〔Assassin〕,倾*****,安卓联运服,SR
28804831,迦尔纳,卫*****,安卓bili服,SSR
28804832,玉藻猫,6*****,安卓bili服,SR
28804833,开膛手杰克,a*****,安卓bili服,SSR
28804834,尼禄·克劳狄乌斯,u*****,安卓bili服,SR
28804835,斯忒诺,欺*****,安卓bili服,SR
28804836,卡米拉,d*****,安卓bili服,SR
28804837,骑士迪昂,P*****,安卓bili服,SR
28804838,开膛手杰克,8*****,安卓bili服,SSR
28804839,骑士迪昂,1*****,安卓bili服,SR
28804840,卫宫〔Assassin〕,3*****,ios服,SR
28804841,卫宫,s*****,安卓bili服,SR
28804842,玉藻猫,2*****,安卓bili服,SR
28804843,阿周那,里*****,ios服,SSR
28804844,女王梅芙,5*****,安卓bili服,SSR
28804845,卫宫,你*****,安卓bili服,SR
28804846,阿尔托莉雅·潘德拉贡,l*****,ios服,SSR
28804847,迦尔纳,R*****,安卓bili服,SSR
28804848,玛尔达,h*****,安卓bili服,SR
28804849,莫德雷德,F*****,安卓bili服,SSR
28804850,卡米拉,b*****,安卓bili服,SR
28804851,卫宫,b*****,安卓bili服,SR
