id,info,rname,sname,star
13109139,卡米拉,纳*****,安卓联运服,SR
13109140,骑士迪昂,纳*****,安卓联运服,SR
13109141,骑士迪昂,鲤*****,ios服,SR
13109142,斯忒诺,v*****,安卓bili服,SR
13109143,伊丽莎白·巴托里,迷*****,安卓联运服,SR
13109144,斯忒诺,I*****,ios服,SR
13109145,玉藻猫,l*****,安卓bili服,SR
13109146,迦尔纳,安*****,ios服,SSR
13109147,赫拉克勒斯,恒*****,安卓bili服,SR
13109148,弗兰肯斯坦,島*****,安卓bili服,SR
13109149,童谣,a*****,安卓bili服,SR
13109150,玛尔达,东*****,ios服,SR
13109151,开膛手杰克,7*****,安卓bili服,SSR
13109152,弗拉德三世,你*****,安卓bili服,SSR
13109153,玉藻猫,圣*****,ios服,SR
13109154,李书文,1*****,ios服,SR
13109155,酒吞童子,0*****,ios服,SSR
13109156,伊丽莎白·巴托里,0*****,ios服,SR
13109157,阿尔托莉雅·潘德拉贡,S*****,ios服,SSR
13109158,玉藻猫,n*****,安卓bili服,SR
13109159,阿尔托莉雅·潘德拉贡,4*****,ios服,SSR
13109160,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
13109161,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
13109162,斯忒诺,i*****,安卓bili服,SR
13109163,骑士迪昂,v*****,安卓bili服,SR
13109164,斯忒诺,i*****,安卓bili服,SR
13109165,斯忒诺,明*****,ios服,SR
13109166,童谣,4*****,安卓bili服,SR
13109167,童谣,c*****,安卓bili服,SR
13109168,斯忒诺,1*****,安卓bili服,SR
13109169,斯忒诺,x*****,安卓bili服,SR
