id,info,rname,sname,star
12124279,伊丽莎白·巴托里,v*****,安卓bili服,SR
12124280,芬恩·麦克库尔,n*****,安卓bili服,SR
12124281,童谣,x*****,安卓bili服,SR
12124282,阿塔兰忒,d*****,安卓bili服,SR
12124283,安妮·伯妮＆玛莉·瑞德,于*****,安卓bili服,SR
12124284,酒吞童子,f*****,安卓bili服,SSR
12124285,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,ios服,SSR
12124286,芬恩·麦克库尔,A*****,ios服,SR
12124287,弗兰肯斯坦,时*****,安卓bili服,SR
12124288,斯忒诺,魅*****,安卓联运服,SR
12124289,酒吞童子,如*****,ios服,SSR
12124290,阿塔兰忒,t*****,安卓bili服,SR
12124291,玛丽·安托瓦内特,b*****,安卓bili服,SR
12124292,阿斯托尔福,紫*****,安卓bili服,SR
12124293,海伦娜·布拉瓦茨基,J*****,ios服,SR
12124294,酒吞童子,k*****,安卓bili服,SSR
12124295,齐格飞,6*****,ios服,SR
12124296,阿斯托尔福,1*****,ios服,SR
12124297,骑士迪昂,a*****,安卓bili服,SR
12124298,玉藻前,C*****,ios服,SSR
12124299,兰斯洛特,R*****,安卓bili服,SR
12124300,酒吞童子,威*****,安卓bili服,SSR
12124301,斯忒诺,5*****,安卓bili服,SR
12124302,斯忒诺,1*****,安卓bili服,SR
12124303,尼古拉·特斯拉,颛*****,安卓bili服,SSR
12124304,玛尔达,c*****,安卓bili服,SR
12124305,卫宫〔Assassin〕,愤*****,安卓bili服,SR
12124306,齐格飞,1*****,安卓bili服,SR
12124307,伊丽莎白·巴托里,x*****,安卓bili服,SR
12124308,卡米拉,x*****,安卓bili服,SR
12124309,赫拉克勒斯,备*****,安卓bili服,SR
12124310,伊丽莎白·巴托里,小*****,安卓bili服,SR
12124311,酒吞童子,秋*****,安卓bili服,SSR
12124312,酒吞童子,o*****,安卓bili服,SSR
12124313,卫宫,U*****,安卓bili服,SR
12124314,玉藻猫,g*****,安卓bili服,SR
12124315,酒吞童子,v*****,ios服,SSR
12124316,赫拉克勒斯,v*****,ios服,SR
12124317,骑士迪昂,一*****,安卓联运服,SR
12124318,玛丽·安托瓦内特,发*****,安卓bili服,SR
12124319,玛尔达,瘦*****,安卓bili服,SR
12124320,玉藻猫,时*****,安卓bili服,SR
12124321,卫宫〔Assassin〕,胡*****,安卓bili服,SR
12124322,骑士迪昂,路*****,安卓联运服,SR
12124323,伊丽莎白·巴托里,路*****,安卓联运服,SR
12124324,酒吞童子,麻*****,ios服,SSR
12124325,阿塔兰忒,m*****,安卓bili服,SR
12124326,卡米拉,2*****,安卓bili服,SR
12124327,阿斯托尔福,2*****,安卓bili服,SR
12124328,酒吞童子,i*****,安卓bili服,SSR
12124329,伊丽莎白·巴托里,o*****,安卓bili服,SR
12124330,安妮·伯妮＆玛莉·瑞德,百*****,ios服,SR
12124331,莫德雷德,高*****,安卓bili服,SSR
12124332,酒吞童子,石*****,安卓bili服,SSR
12124333,玛丽·安托瓦内特,孙*****,安卓bili服,SR
12124334,俄里翁,r*****,安卓bili服,SSR
12124335,骑士迪昂,s*****,安卓bili服,SR
12124336,酒吞童子,1*****,安卓bili服,SSR
12124337,赫拉克勒斯,0*****,ios服,SR
12124338,玛尔达,y*****,安卓bili服,SR
12124339,玉藻猫,莱*****,安卓联运服,SR
12124340,弗拉德三世,贞*****,安卓bili服,SSR
12124341,骑士迪昂,长*****,ios服,SR
12124342,尼禄·克劳狄乌斯,s*****,ios服,SR
12124343,弗朗西斯·德雷克,侵*****,安卓bili服,SSR
12124344,弗兰肯斯坦,木*****,安卓bili服,SR
12124345,酒吞童子,萌*****,安卓bili服,SSR
12124346,玉藻前,1*****,安卓bili服,SSR
12124347,伊丽莎白·巴托里,还*****,安卓联运服,SR
12124348,童谣,挤*****,ios服,SR
12124349,酒吞童子,i*****,安卓bili服,SSR
12124350,酒吞童子,承*****,ios服,SSR
12124351,酒吞童子,n*****,安卓bili服,SSR
12124352,芬恩·麦克库尔,半*****,安卓联运服,SR
12124353,开膛手杰克,允*****,ios服,SSR
12124354,李书文,t*****,安卓bili服,SR
12124355,莫德雷德,f*****,安卓bili服,SSR
12124356,玉藻猫,枭*****,安卓联运服,SR
12124357,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,安卓bili服,SR
12124358,卫宫,宇*****,安卓bili服,SR
12124359,酒吞童子,备*****,安卓bili服,SSR
12124360,赫拉克勒斯,久*****,ios服,SR
12124361,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
12124362,玛尔达,瓦*****,ios服,SR
12124363,玛丽·安托瓦内特,接*****,安卓联运服,SR
12124364,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
12124365,兰斯洛特,r*****,安卓bili服,SR
12124366,童谣,苍*****,安卓bili服,SR
12124367,伊丽莎白·巴托里,中*****,安卓bili服,SR
12124368,齐格飞,中*****,安卓bili服,SR
12124369,童谣,晨*****,ios服,SR
12124370,玛丽·安托瓦内特,三*****,安卓bili服,SR
12124371,南丁格尔,d*****,安卓bili服,SSR
12124372,美狄亚〔Lily〕,p*****,安卓bili服,SR
12124373,卫宫〔Assassin〕,祈*****,安卓bili服,SR
12124374,阿斯托尔福,t*****,安卓bili服,SR
12124375,阿塔兰忒,c*****,安卓bili服,SR
12124376,阿塔兰忒,b*****,ios服,SR
12124377,酒吞童子,发*****,安卓bili服,SSR
12124378,玛尔达,g*****,安卓bili服,SR
