id,info,rname,sname,star
12526894,赫拉克勒斯,O*****,ios服,SR
12526895,玛尔达,忧*****,ios服,SR
12526896,诸葛孔明〔埃尔梅罗Ⅱ世〕,紫*****,安卓bili服,SSR
12526897,芬恩·麦克库尔,c*****,ios服,SR
12526898,卫宫,Z*****,安卓bili服,SR
12526899,卫宫,p*****,安卓bili服,SR
12526900,童谣,孤*****,安卓bili服,SR
12526901,玛丽·安托瓦内特,L*****,ios服,SR
12526902,酒吞童子,L*****,ios服,SSR
12526903,阿斯托尔福,a*****,安卓bili服,SR
12526904,芬恩·麦克库尔,6*****,安卓bili服,SR
12526905,贝奥武夫,l*****,安卓bili服,SR
12526906,齐格飞,u*****,安卓bili服,SR
12526907,赫拉克勒斯,R*****,ios服,SR
12526908,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
12526909,弗朗西斯·德雷克,4*****,安卓bili服,SSR
12526910,赫拉克勒斯,咕*****,安卓bili服,SR
12526911,玛尔达,r*****,安卓bili服,SR
12526912,弗兰肯斯坦,i*****,ios服,SR
12526913,芬恩·麦克库尔,z*****,安卓bili服,SR
12526914,伊丽莎白·巴托里,z*****,安卓bili服,SR
12526915,玉藻猫,a*****,ios服,SR
12526916,玉藻猫,g*****,安卓bili服,SR
12526917,李书文,1*****,安卓bili服,SR
12526918,酒吞童子,d*****,ios服,SSR
12526919,卫宫,你*****,安卓bili服,SR
12526920,斯忒诺,b*****,安卓bili服,SR
12526921,阿周那,H*****,安卓bili服,SSR
12526922,童谣,H*****,安卓bili服,SR
12526923,安妮·伯妮＆玛莉·瑞德,H*****,安卓bili服,SR
12526924,骑士迪昂,q*****,安卓bili服,SR
