id,info,rname,sname,star
11012343,赫拉克勒斯,f*****,安卓bili服,SR
11012344,玛尔达,冲*****,安卓bili服,SR
11012345,酒吞童子,天*****,ios服,SSR
11012346,迦尔纳,趴*****,ios服,SSR
11012347,弗朗西斯·德雷克,飓*****,ios服,SSR
11012348,酒吞童子,S*****,ios服,SSR
11012349,骑士迪昂,b*****,安卓bili服,SR
11012350,童谣,沃*****,安卓bili服,SR
11012351,酒吞童子,沃*****,安卓bili服,SSR
11012352,贝奥武夫,y*****,安卓bili服,SR
11012353,芬恩·麦克库尔,林*****,ios服,SR
11012354,斯忒诺,༄*****,ios服,SR
11012355,玛尔达,狛*****,ios服,SR
11012356,海伦娜·布拉瓦茨基,夜*****,安卓bili服,SR
11012357,酒吞童子,诗*****,ios服,SSR
11012358,阿尔托莉雅·潘德拉贡,倪*****,安卓bili服,SSR
11012359,骑士迪昂,B*****,ios服,SR
11012360,齐格飞,1*****,安卓bili服,SR
11012361,弗兰肯斯坦,1*****,安卓bili服,SR
11012362,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
11012363,酒吞童子,m*****,安卓bili服,SSR
11012364,酒吞童子,c*****,ios服,SSR
11012365,酒吞童子,黑*****,安卓bili服,SSR
11012366,阿斯托尔福,d*****,ios服,SR
11012367,斯忒诺,H*****,ios服,SR
11012368,玛丽·安托瓦内特,N*****,ios服,SR
11012369,迦尔纳,6*****,ios服,SSR
11012370,酒吞童子,[*****,ios服,SSR
11012371,齐格飞,豆*****,ios服,SR
11012372,酒吞童子,I*****,ios服,SSR
11012373,骑士迪昂,i*****,安卓bili服,SR
