id,info,rname,sname,star
23729770,骑士迪昂,美*****,ios服,SR
23729771,茨木童子,w*****,ios服,SR
23729772,源赖光,e*****,安卓bili服,SSR
23729773,骑士迪昂,p*****,ios服,SR
23729774,茨木童子,R*****,安卓bili服,SR
23729775,海伦娜·布拉瓦茨基,r*****,ios服,SR
23729776,海伦娜·布拉瓦茨基,b*****,ios服,SR
23729777,玉藻猫,b*****,ios服,SR
23729778,骑士迪昂,全*****,安卓bili服,SR
23729779,茨木童子,全*****,安卓bili服,SR
23729780,茨木童子,杨*****,安卓bili服,SR
23729781,源赖光,成*****,安卓bili服,SSR
23729782,齐格飞,S*****,安卓bili服,SR
23729783,源赖光,姚*****,安卓bili服,SSR
23729784,源赖光,姚*****,安卓bili服,SSR
23729785,源赖光,姚*****,安卓bili服,SSR
23729786,茨木童子,N*****,ios服,SR
23729787,阿尔托莉雅·潘德拉贡,丿*****,安卓bili服,SSR
23729788,茨木童子,R*****,ios服,SR
23729789,茨木童子,非*****,ios服,SR
23729790,茨木童子,c*****,安卓bili服,SR
23729791,茨木童子,木*****,安卓bili服,SR
23729792,罗摩,C*****,ios服,SR
23729793,茨木童子,t*****,ios服,SR
23729794,茨木童子,M*****,ios服,SR
23729795,源赖光,巅*****,ios服,SSR
23729796,玉藻猫,a*****,安卓bili服,SR
23729797,玉藻猫,肚*****,安卓bili服,SR
23729798,茨木童子,r*****,安卓bili服,SR
23729799,茨木童子,r*****,安卓bili服,SR
23729800,玉藻猫,c*****,安卓bili服,SR
