id,info,rname,sname,star
28705032,源赖光,h*****,ios服,SSR
28705033,阿塔兰忒,l*****,安卓bili服,SR
28705034,源赖光,o*****,ios服,SSR
28705035,源赖光,柳*****,安卓bili服,SSR
28705036,玛尔达,j*****,安卓bili服,SR
28705037,伊丽莎白·巴托里,e*****,安卓bili服,SR
28705038,罗摩,e*****,安卓bili服,SR
28705039,齐格飞,B*****,ios服,SR
28705040,源赖光,f*****,安卓bili服,SSR
28705041,骑士迪昂,翻*****,ios服,SR
28705042,茨木童子,a*****,ios服,SR
28705043,源赖光,O*****,安卓bili服,SSR
28705044,茨木童子,O*****,安卓bili服,SR
28705045,源赖光,東*****,ios服,SSR
28705046,卫宫,y*****,安卓bili服,SR
28705047,茨木童子,e*****,安卓bili服,SR
28705048,芬恩·麦克库尔,a*****,ios服,SR
28705049,茨木童子,谁*****,安卓bili服,SR
28705050,茨木童子,魑*****,安卓bili服,SR
28705051,茨木童子,魑*****,安卓bili服,SR
28705052,源赖光,魑*****,安卓bili服,SSR
28705053,玛尔达,无*****,安卓联运服,SR
28705054,骑士迪昂,y*****,ios服,SR
28705055,兰斯洛特,w*****,安卓bili服,SR
28705056,玉藻猫,y*****,ios服,SR
28705057,阿蒂拉,4*****,ios服,SSR
28705058,茨木童子,柿*****,安卓bili服,SR
28705059,茨木童子,8*****,ios服,SR
28705060,茨木童子,o*****,ios服,SR
28705061,茨木童子,迟*****,安卓bili服,SR
28705062,齐格飞,o*****,安卓bili服,SR
28705063,赫拉克勒斯,o*****,安卓bili服,SR
28705064,茨木童子,B*****,安卓联运服,SR
28705065,赫拉克勒斯,c*****,ios服,SR
28705066,开膛手杰克,尉*****,安卓bili服,SSR
28705067,源赖光,9*****,安卓bili服,SSR
28705068,茨木童子,r*****,安卓bili服,SR
28705069,源赖光,i*****,安卓bili服,SSR
28705070,源赖光,t*****,安卓bili服,SSR
28705071,童谣,双*****,安卓bili服,SR
28705072,阿塔兰忒,双*****,安卓bili服,SR
28705073,赫拉克勒斯,d*****,安卓bili服,SR
28705074,源赖光,t*****,安卓bili服,SSR
28705075,茨木童子,4*****,ios服,SR
28705076,卫宫〔Assassin〕,充*****,ios服,SR
28705077,兰斯洛特,c*****,安卓bili服,SR
28705078,弗兰肯斯坦,吾*****,安卓bili服,SR
28705079,茨木童子,b*****,安卓bili服,SR
28705080,迦尔纳,灰*****,安卓bili服,SSR
28705081,卡米拉,研*****,ios服,SR
28705082,阿斯托尔福,h*****,安卓bili服,SR
28705083,卫宫〔Assassin〕,c*****,安卓bili服,SR
28705084,斯忒诺,4*****,安卓bili服,SR
28705085,茨木童子,b*****,安卓bili服,SR
28705086,伊丽莎白·巴托里,恼*****,安卓bili服,SR
28705087,赫拉克勒斯,B*****,安卓bili服,SR
28705088,赫拉克勒斯,K*****,安卓bili服,SR
28705089,卫宫,K*****,安卓bili服,SR
28705090,茨木童子,m*****,安卓bili服,SR
28705091,源赖光,m*****,安卓bili服,SSR
28705092,伊丽莎白·巴托里,老*****,安卓bili服,SR
28705093,茨木童子,r*****,安卓bili服,SR
28705094,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
28705095,卫宫〔Assassin〕,孔*****,安卓bili服,SR
28705096,迦尔纳,s*****,安卓bili服,SSR
28705097,伊丽莎白·巴托里,b*****,安卓bili服,SR
28705098,伊丽莎白·巴托里,金*****,安卓bili服,SR
28705099,茨木童子,裘*****,ios服,SR
28705100,茨木童子,裘*****,ios服,SR
28705101,卫宫〔Assassin〕,b*****,安卓bili服,SR
28705102,贞德,尉*****,安卓bili服,SSR
28705103,迦尔纳,闻*****,安卓bili服,SSR
28705104,卫宫〔Assassin〕,1*****,ios服,SR
28705105,玛尔达,Z*****,ios服,SR
28705106,齐格飞,r*****,安卓bili服,SR
28705107,茨木童子,佩*****,安卓bili服,SR
28705108,茨木童子,沉*****,安卓bili服,SR
28705109,骑士迪昂,易*****,安卓bili服,SR
28705110,茨木童子,巫*****,安卓bili服,SR
28705111,斯忒诺,s*****,ios服,SR
28705112,源赖光,r*****,安卓bili服,SSR
28705113,阿斯托尔福,x*****,安卓bili服,SR
28705114,玉藻猫,赛*****,安卓联运服,SR
28705115,兰斯洛特,D*****,安卓bili服,SR
28705116,茨木童子,x*****,安卓bili服,SR
28705117,安妮·伯妮＆玛莉·瑞德,离*****,ios服,SR
28705118,弗兰肯斯坦,橘*****,ios服,SR
28705119,茨木童子,e*****,ios服,SR
28705120,卫宫〔Assassin〕,笙*****,安卓bili服,SR
28705121,李书文,a*****,安卓bili服,SR
28705122,卡米拉,淡*****,ios服,SR
28705123,阿斯托尔福,淘*****,安卓bili服,SR
28705124,源赖光,惢*****,安卓bili服,SSR
28705125,卫宫〔Assassin〕,u*****,安卓bili服,SR
28705126,茨木童子,x*****,安卓bili服,SR
28705127,赫拉克勒斯,Y*****,ios服,SR
28705128,斯忒诺,o*****,安卓bili服,SR
28705129,茨木童子,X*****,ios服,SR
28705130,阿塔兰忒,x*****,安卓bili服,SR
28705131,玛尔达,银*****,安卓bili服,SR
