id,info,rname,sname,star
16285890,齐格飞,钟*****,安卓bili服,SR
16285891,伊丽莎白·巴托里,代*****,安卓bili服,SR
16285892,李书文,a*****,安卓bili服,SR
16285893,李书文,初*****,ios服,SR
16285894,李书文,a*****,安卓bili服,SR
16285895,阿周那,a*****,安卓bili服,SSR
16285896,玛丽·安托瓦内特,0*****,ios服,SR
16285897,玉藻前,呆*****,ios服,SSR
16285898,卫宫,蹒*****,安卓bili服,SR
16285899,阿蒂拉,魏*****,安卓bili服,SSR
16285900,迦尔纳,r*****,ios服,SSR
16285901,阿尔托莉雅·潘德拉贡,a*****,ios服,SSR
16285902,玛丽·安托瓦内特,非*****,安卓联运服,SR
16285903,赫拉克勒斯,非*****,安卓联运服,SR
16285904,玄奘三藏,朝*****,安卓bili服,SSR
16285905,玉藻猫,f*****,安卓bili服,SR
16285906,玛尔达,欧*****,ios服,SR
16285907,斯忒诺,天*****,安卓bili服,SR
16285908,迦尔纳,小*****,安卓联运服,SSR
16285909,阿斯托尔福,3*****,安卓bili服,SR
16285910,玉藻前,咎*****,安卓bili服,SSR
16285911,阿塔兰忒,7*****,安卓bili服,SR
16285912,安妮·伯妮＆玛莉·瑞德,N*****,ios服,SR
16285913,李书文,K*****,ios服,SR
16285914,李书文,S*****,ios服,SR
16285915,玛尔达,吾*****,安卓联运服,SR
16285916,斯忒诺,吾*****,安卓联运服,SR
16285917,罗摩,b*****,安卓bili服,SR
16285918,阿塔兰忒,b*****,安卓bili服,SR
16285919,玄奘三藏,樱*****,安卓bili服,SSR
16285920,罗摩,樱*****,安卓bili服,SR
16285921,阿周那,师*****,ios服,SSR
16285922,李书文,y*****,安卓bili服,SR
16285923,阿斯托尔福,双*****,安卓bili服,SR
16285924,卡米拉,t*****,安卓bili服,SR
16285925,李书文,汐*****,安卓bili服,SR
16285926,玛丽·安托瓦内特,2*****,ios服,SR
16285927,阿蒂拉,千*****,安卓bili服,SSR
16285928,阿塔兰忒,于*****,安卓联运服,SR
16285929,玄奘三藏,一*****,安卓bili服,SSR
16285930,玄奘三藏,H*****,ios服,SSR
16285931,李书文,寄*****,安卓bili服,SR
16285932,阿周那,t*****,安卓bili服,SSR
16285933,南丁格尔,f*****,安卓bili服,SSR
16285934,玄奘三藏,R*****,安卓bili服,SSR
16285935,李书文,X*****,ios服,SR
16285936,玄奘三藏,a*****,ios服,SSR
16285937,李书文,t*****,安卓bili服,SR
16285938,李书文,c*****,安卓bili服,SR
16285939,弗兰肯斯坦,少*****,安卓bili服,SR
16285940,骑士迪昂,四*****,安卓bili服,SR
16285941,李书文,f*****,安卓bili服,SR
16285942,阿蒂拉,魏*****,安卓bili服,SSR
16285943,弗拉德三世,7*****,安卓bili服,SSR
16285944,骑士迪昂,S*****,ios服,SR
16285945,迦尔纳,钢*****,ios服,SSR
16285946,弗朗西斯·德雷克,c*****,安卓bili服,SSR
16285947,李书文,叶*****,安卓bili服,SR
16285948,托马斯·爱迪生,3*****,安卓bili服,SR
16285949,伊丽莎白·巴托里,3*****,安卓bili服,SR
16285950,李书文,处*****,安卓bili服,SR
16285951,童谣,咎*****,安卓bili服,SR
16285952,齐格飞,逆*****,安卓联运服,SR
16285953,李书文,肉*****,安卓bili服,SR
16285954,玄奘三藏,萌*****,ios服,SSR
16285955,李书文,樱*****,安卓bili服,SR
16285956,童谣,啥*****,ios服,SR
16285957,卡米拉,露*****,安卓bili服,SR
16285958,芬恩·麦克库尔,龙*****,安卓bili服,SR
16285959,玄奘三藏,5*****,安卓bili服,SSR
16285960,罗摩,a*****,安卓bili服,SR
16285961,芬恩·麦克库尔,1*****,ios服,SR
16285962,伊丽莎白·巴托里,凌*****,安卓bili服,SR
16285963,伊丽莎白·巴托里,凌*****,安卓bili服,SR
16285964,玛丽·安托瓦内特,凌*****,安卓bili服,SR
16285965,玄奘三藏,1*****,ios服,SSR
16285966,芬恩·麦克库尔,r*****,ios服,SR
16285967,阿周那,y*****,安卓bili服,SSR
16285968,贝奥武夫,y*****,安卓bili服,SR
16285969,兰斯洛特,o*****,安卓bili服,SR
16285970,阿尔托莉雅·潘德拉贡〔Alter〕,冰*****,安卓bili服,SR
16285971,玛丽·安托瓦内特,今*****,安卓bili服,SR
16285972,卫宫,今*****,安卓bili服,SR
16285973,贞德,1*****,安卓bili服,SSR
16285974,斯忒诺,菠*****,ios服,SR
16285975,卫宫,n*****,ios服,SR
16285976,芬恩·麦克库尔,雪*****,安卓bili服,SR
16285977,莫德雷德,l*****,安卓bili服,SSR
16285978,童谣,小*****,安卓bili服,SR
16285979,海伦娜·布拉瓦茨基,小*****,安卓bili服,SR
16285980,弗朗西斯·德雷克,a*****,ios服,SSR
16285981,芬恩·麦克库尔,c*****,安卓bili服,SR
16285982,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
16285983,南丁格尔,不*****,安卓bili服,SSR
16285984,阿周那,y*****,安卓bili服,SSR
16285985,斯忒诺,叶*****,安卓bili服,SR
16285986,玉藻猫,包*****,安卓bili服,SR
16285987,斯忒诺,1*****,安卓bili服,SR
16285988,弗拉德三世,椎*****,安卓联运服,SSR
16285989,李书文,心*****,安卓bili服,SR
