id,info,rname,sname,star
16321327,李书文,9*****,安卓bili服,SR
16321328,玉藻猫,让*****,安卓bili服,SR
16321329,玉藻猫,让*****,安卓bili服,SR
16321330,赫拉克勒斯,让*****,安卓bili服,SR
16321331,玛尔达,无*****,ios服,SR
16321332,斯忒诺,迭*****,安卓bili服,SR
16321333,玛丽·安托瓦内特,失*****,安卓bili服,SR
16321334,赫拉克勒斯,b*****,ios服,SR
16321335,玛尔达,b*****,ios服,SR
16321336,玄奘三藏,s*****,安卓bili服,SSR
16321337,阿斯托尔福,n*****,安卓bili服,SR
16321338,玄奘三藏,闪*****,安卓bili服,SSR
16321339,托马斯·爱迪生,9*****,ios服,SR
16321340,阿塔兰忒,9*****,ios服,SR
16321341,阿蒂拉,9*****,ios服,SSR
16321342,李书文,f*****,安卓bili服,SR
16321343,兰斯洛特,y*****,安卓bili服,SR
16321344,阿尔托莉雅·潘德拉贡,y*****,安卓bili服,SSR
16321345,阿蒂拉,o*****,安卓bili服,SSR
16321346,李书文,沥*****,安卓联运服,SR
16321347,贝奥武夫,2*****,安卓bili服,SR
16321348,李书文,2*****,安卓bili服,SR
16321349,弗兰肯斯坦,f*****,安卓bili服,SR
16321350,弗朗西斯·德雷克,f*****,安卓bili服,SSR
16321351,玉藻猫,3*****,安卓bili服,SR
16321352,玛丽·安托瓦内特,X*****,ios服,SR
16321353,贝奥武夫,b*****,ios服,SR
16321354,阿蒂拉,g*****,安卓bili服,SSR
16321355,李书文,钉*****,安卓bili服,SR
16321356,李书文,钉*****,安卓bili服,SR
16321357,斯忒诺,k*****,安卓bili服,SR
16321358,童谣,常*****,安卓bili服,SR
16321359,伊丽莎白·巴托里,吮*****,安卓联运服,SR
16321360,童谣,b*****,安卓bili服,SR
16321361,玄奘三藏,残*****,安卓bili服,SSR
16321362,骑士迪昂,n*****,安卓bili服,SR
16321363,卫宫,W*****,ios服,SR
16321364,卡米拉,r*****,安卓bili服,SR
16321365,卫宫〔Assassin〕,8*****,安卓bili服,SR
16321366,李书文,耿*****,安卓bili服,SR
16321367,玛丽·安托瓦内特,霸*****,安卓bili服,SR
16321368,伊丽莎白·巴托里,0*****,安卓bili服,SR
16321369,玛丽·安托瓦内特,0*****,安卓bili服,SR
16321370,开膛手杰克,尼*****,ios服,SSR
16321371,弗朗西斯·德雷克,血*****,安卓bili服,SSR
16321372,尼禄·克劳狄乌斯,血*****,安卓bili服,SR
16321373,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
16321374,开膛手杰克,i*****,ios服,SSR
16321375,弗兰肯斯坦,o*****,安卓bili服,SR
16321376,李书文,r*****,安卓bili服,SR
16321377,兰斯洛特,5*****,安卓bili服,SR
16321378,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
16321379,兰斯洛特,e*****,安卓bili服,SR
16321380,卫宫,基*****,安卓联运服,SR
16321381,玛丽·安托瓦内特,基*****,安卓联运服,SR
16321382,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,安卓bili服,SSR
16321383,李书文,k*****,ios服,SR
16321384,童谣,2*****,ios服,SR
16321385,齐格飞,d*****,安卓bili服,SR
16321386,阿蒂拉,y*****,安卓bili服,SSR
16321387,玉藻猫,4*****,安卓bili服,SR
16321388,李书文,u*****,ios服,SR
16321389,卫宫〔Assassin〕,u*****,ios服,SR
16321390,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,ios服,SSR
16321391,童谣,H*****,ios服,SR
16321392,罗摩,人*****,安卓bili服,SR
16321393,安妮·伯妮＆玛莉·瑞德,N*****,ios服,SR
16321394,玛丽·安托瓦内特,懒*****,安卓bili服,SR
16321395,玛尔达,林*****,安卓bili服,SR
16321396,齐格飞,打*****,ios服,SR
16321397,玄奘三藏,樱*****,安卓bili服,SSR
16321398,迦尔纳,7*****,ios服,SSR
16321399,托马斯·爱迪生,p*****,安卓bili服,SR
16321400,罗摩,S*****,ios服,SR
16321401,阿斯托尔福,d*****,安卓bili服,SR
16321402,阿蒂拉,博*****,ios服,SSR
16321403,玄奘三藏,丰*****,安卓bili服,SSR
16321404,弗兰肯斯坦,t*****,安卓bili服,SR
16321405,玛尔达,伶*****,安卓bili服,SR
16321406,斯忒诺,妄*****,ios服,SR
16321407,兰斯洛特,1*****,ios服,SR
16321408,阿塔兰忒,f*****,安卓bili服,SR
16321409,芬恩·麦克库尔,1*****,安卓bili服,SR
16321410,弗兰肯斯坦,一*****,安卓bili服,SR
16321411,开膛手杰克,G*****,ios服,SSR
16321412,卫宫,剀*****,安卓bili服,SR
16321413,齐格飞,命*****,安卓联运服,SR
16321414,玛尔达,3*****,ios服,SR
16321415,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
16321416,伊丽莎白·巴托里,剑*****,ios服,SR
16321417,齐格飞,初*****,安卓bili服,SR
16321418,伊丽莎白·巴托里,7*****,ios服,SR
16321419,玉藻猫,7*****,ios服,SR
16321420,南丁格尔,7*****,ios服,SSR
16321421,罗摩,w*****,安卓bili服,SR
16321422,李书文,这*****,安卓联运服,SR
16321423,芬恩·麦克库尔,这*****,安卓联运服,SR
16321424,阿周那,暗*****,安卓bili服,SSR
16321425,玉藻前,烛*****,ios服,SSR
16321426,莫德雷德,烛*****,ios服,SSR
