id,info,rname,sname,star
12471372,罗摩,t*****,安卓bili服,SR
12471373,酒吞童子,z*****,安卓bili服,SSR
12471374,齐格飞,g*****,安卓bili服,SR
12471375,阿尔托莉雅·潘德拉贡〔Alter〕,艾*****,ios服,SR
12471376,赫拉克勒斯,y*****,ios服,SR
12471377,赫拉克勒斯,B*****,ios服,SR
12471378,斯忒诺,异*****,安卓bili服,SR
12471379,玉藻前,s*****,安卓bili服,SSR
12471380,赫拉克勒斯,x*****,安卓bili服,SR
12471381,赫拉克勒斯,t*****,安卓bili服,SR
12471382,罗摩,t*****,安卓bili服,SR
12471383,弗兰肯斯坦,c*****,ios服,SR
12471384,卫宫,～*****,安卓联运服,SR
12471385,阿塔兰忒,A*****,安卓bili服,SR
12471386,玛丽·安托瓦内特,r*****,ios服,SR
12471387,伊丽莎白·巴托里,a*****,安卓bili服,SR
12471388,齐格飞,y*****,安卓bili服,SR
12471389,玛丽·安托瓦内特,s*****,安卓bili服,SR
12471390,酒吞童子,常*****,安卓bili服,SSR
12471391,童谣,逯*****,ios服,SR
12471392,玛丽·安托瓦内特,纱*****,安卓bili服,SR
12471393,玛丽·安托瓦内特,纱*****,安卓bili服,SR
12471394,玛丽·安托瓦内特,4*****,安卓bili服,SR
12471395,骑士迪昂,请*****,安卓联运服,SR
12471396,兰斯洛特,0*****,ios服,SR
12471397,卫宫〔Assassin〕,凉*****,安卓bili服,SR
12471398,贞德,暴*****,安卓bili服,SSR
12471399,玛丽·安托瓦内特,左*****,安卓bili服,SR
12471400,卫宫〔Assassin〕,蛇*****,安卓bili服,SR
12471401,酒吞童子,d*****,安卓bili服,SSR
12471402,弗拉德三世,7*****,安卓bili服,SSR
12471403,斯忒诺,隐*****,安卓bili服,SR
12471404,卡米拉,隐*****,安卓bili服,SR
12471405,斯忒诺,x*****,安卓bili服,SR
12471406,卫宫〔Assassin〕,灰*****,ios服,SR
12471407,酒吞童子,灰*****,ios服,SSR
12471408,迦尔纳,P*****,安卓bili服,SSR
12471409,芬恩·麦克库尔,P*****,安卓bili服,SR
12471410,卫宫〔Assassin〕,P*****,安卓bili服,SR
12471411,伊丽莎白·巴托里,e*****,安卓bili服,SR
12471412,玛丽·安托瓦内特,仓*****,安卓bili服,SR
12471413,罗摩,仓*****,安卓bili服,SR
12471414,赫拉克勒斯,a*****,安卓bili服,SR
12471415,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
12471416,骑士迪昂,p*****,安卓bili服,SR
12471417,卫宫,p*****,安卓bili服,SR
12471418,伊丽莎白·巴托里,E*****,安卓bili服,SR
12471419,卫宫,E*****,安卓bili服,SR
12471420,玛丽·安托瓦内特,胯*****,ios服,SR
12471421,托马斯·爱迪生,e*****,ios服,SR
12471422,玛丽·安托瓦内特,e*****,ios服,SR
12471423,海伦娜·布拉瓦茨基,想*****,安卓bili服,SR
12471424,赫拉克勒斯,想*****,安卓bili服,SR
12471425,玛尔达,路*****,ios服,SR
12471426,贝奥武夫,搞*****,安卓bili服,SR
12471427,玛丽·安托瓦内特,年*****,安卓bili服,SR
12471428,酒吞童子,n*****,ios服,SSR
12471429,玛丽·安托瓦内特,殳*****,安卓bili服,SR
12471430,罗摩,a*****,ios服,SR
12471431,玛丽·安托瓦内特,e*****,安卓bili服,SR
12471432,玉藻猫,K*****,ios服,SR
12471433,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
12471434,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
12471435,弗拉德三世,o*****,安卓bili服,SSR
12471436,斯忒诺,s*****,ios服,SR
12471437,伊丽莎白·巴托里,k*****,安卓bili服,SR
12471438,弗朗西斯·德雷克,9*****,ios服,SSR
12471439,美狄亚〔Lily〕,f*****,ios服,SR
12471440,兰斯洛特,屠*****,安卓bili服,SR
12471441,贝奥武夫,明*****,ios服,SR
12471442,俄里翁,r*****,安卓bili服,SSR
12471443,贝奥武夫,f*****,ios服,SR
12471444,阿尔托莉雅·潘德拉贡,肝*****,安卓bili服,SSR
12471445,海伦娜·布拉瓦茨基,꧁*****,安卓bili服,SR
12471446,玛尔达,索*****,安卓bili服,SR
12471447,斯忒诺,e*****,安卓bili服,SR
12471448,骑士迪昂,9*****,ios服,SR
12471449,童谣,老*****,安卓联运服,SR
12471450,阿斯托尔福,叶*****,安卓bili服,SR
12471451,斯忒诺,o*****,安卓bili服,SR
12471452,伊丽莎白·巴托里,o*****,安卓bili服,SR
12471453,玛尔达,y*****,安卓bili服,SR
12471454,童谣,A*****,安卓bili服,SR
12471455,玉藻猫,5*****,安卓bili服,SR
12471456,卡米拉,q*****,安卓bili服,SR
12471457,玉藻猫,v*****,安卓bili服,SR
12471458,斯忒诺,v*****,安卓bili服,SR
12471459,李书文,7*****,安卓bili服,SR
12471460,弗拉德三世,7*****,安卓bili服,SSR
12471461,伊丽莎白·巴托里,莉*****,安卓bili服,SR
12471462,卫宫,e*****,安卓bili服,SR
12471463,卫宫,满*****,安卓bili服,SR
12471464,玉藻猫,文*****,安卓bili服,SR
12471465,骑士迪昂,L*****,安卓bili服,SR
12471466,安妮·伯妮＆玛莉·瑞德,L*****,安卓bili服,SR
12471467,酒吞童子,俺*****,安卓bili服,SSR
12471468,南丁格尔,e*****,安卓bili服,SSR
12471469,卫宫,3*****,ios服,SR
12471470,卫宫,一*****,安卓bili服,SR
12471471,阿塔兰忒,D*****,安卓bili服,SR
