id,info,rname,sname,star
18971661,阿塔兰忒,t*****,安卓bili服,SR
18971662,伊丽莎白·巴托里,e*****,安卓bili服,SR
18971663,玛丽·安托瓦内特,名*****,安卓bili服,SR
18971664,齐格飞,N*****,ios服,SR
18971665,俄里翁,a*****,安卓bili服,SSR
18971666,南丁格尔,c*****,ios服,SSR
18971667,伊丽莎白·巴托里,小*****,安卓bili服,SR
18971668,斯忒诺,小*****,安卓bili服,SR
18971669,卡米拉,d*****,安卓bili服,SR
18971670,斯卡哈,杰*****,安卓bili服,SSR
18971671,阿塔兰忒,C*****,ios服,SR
18971672,阿尔托莉雅·潘德拉贡,k*****,安卓bili服,SSR
18971673,玉藻前,k*****,安卓bili服,SSR
18971674,斯卡哈,丶*****,安卓bili服,SSR
18971675,安妮·伯妮＆玛莉·瑞德,L*****,安卓bili服,SR
18971676,玉藻猫,e*****,安卓bili服,SR
18971677,玛丽·安托瓦内特,8*****,安卓bili服,SR
18971678,弗朗西斯·德雷克,b*****,安卓bili服,SSR
18971679,贝奥武夫,0*****,ios服,SR
18971680,玛尔达,a*****,ios服,SR
18971681,玛丽·安托瓦内特,T*****,ios服,SR
18971682,卫宫〔Assassin〕,车*****,ios服,SR
18971683,斯忒诺,d*****,安卓bili服,SR
18971684,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,ios服,SSR
18971685,齐格飞,e*****,安卓bili服,SR
18971686,玛丽·安托瓦内特,2*****,安卓bili服,SR
18971687,赫拉克勒斯,灵*****,ios服,SR
18971688,芬恩·麦克库尔,b*****,安卓bili服,SR
18971689,卫宫〔Assassin〕,b*****,安卓bili服,SR
18971690,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
18971691,斯卡哈,3*****,安卓bili服,SSR
18971692,兰斯洛特,5*****,ios服,SR
18971693,卫宫,z*****,安卓bili服,SR
18971694,骑士迪昂,i*****,安卓bili服,SR
18971695,玉藻猫,i*****,安卓bili服,SR
18971696,玉藻猫,s*****,安卓bili服,SR
18971697,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
18971698,伊丽莎白·巴托里,T*****,ios服,SR
18971699,安妮·伯妮＆玛莉·瑞德,V*****,安卓bili服,SR
18971700,阿塔兰忒,研*****,ios服,SR
18971701,安妮·伯妮＆玛莉·瑞德,永*****,安卓bili服,SR
18971702,安妮·伯妮＆玛莉·瑞德,永*****,安卓bili服,SR
18971703,卫宫〔Assassin〕,L*****,安卓bili服,SR
18971704,阿斯托尔福,柯*****,ios服,SR
18971705,伊丽莎白·巴托里,鞠*****,安卓bili服,SR
18971706,玉藻前,鞠*****,安卓bili服,SSR
18971707,齐格飞,平*****,ios服,SR
18971708,斯卡哈,f*****,ios服,SSR
18971709,卫宫,捡*****,ios服,SR
18971710,贝奥武夫,桂*****,安卓bili服,SR
18971711,骑士迪昂,束*****,安卓bili服,SR
18971712,阿斯托尔福,l*****,安卓bili服,SR
18971713,斯卡哈,l*****,安卓bili服,SSR
18971714,玉藻猫,司*****,安卓bili服,SR
18971715,骑士迪昂,司*****,安卓bili服,SR
18971716,玛尔达,鬼*****,安卓bili服,SR
18971717,卡米拉,公*****,安卓bili服,SR
18971718,斯忒诺,东*****,安卓bili服,SR
18971719,弗兰肯斯坦,东*****,安卓bili服,SR
18971720,兰斯洛特,班*****,安卓bili服,SR
18971721,伊丽莎白·巴托里,南*****,安卓bili服,SR
18971722,弗兰肯斯坦,清*****,安卓bili服,SR
18971723,卫宫,督*****,安卓bili服,SR
18971724,阿周那,督*****,安卓bili服,SSR
18971725,玉藻猫,宗*****,安卓bili服,SR
18971726,开膛手杰克,督*****,安卓bili服,SSR
18971727,玉藻猫,祝*****,安卓bili服,SR
18971728,弗兰肯斯坦,乔*****,安卓bili服,SR
18971729,阿周那,乔*****,安卓bili服,SSR
18971730,玉藻猫,沙*****,安卓bili服,SR
18971731,斯卡哈,白*****,安卓bili服,SSR
18971732,卫宫〔Assassin〕,甄*****,安卓bili服,SR
18971733,阿斯托尔福,游*****,安卓bili服,SR
18971734,斯卡哈,游*****,安卓bili服,SSR
18971735,南丁格尔,麹*****,安卓bili服,SSR
18971736,弗兰肯斯坦,8*****,安卓bili服,SR
18971737,骑士迪昂,萨*****,安卓bili服,SR
18971738,诸葛孔明〔埃尔梅罗Ⅱ世〕,w*****,ios服,SSR
18971739,玛尔达,阿*****,安卓联运服,SR
18971740,童谣,l*****,ios服,SR
18971741,弗朗西斯·德雷克,s*****,ios服,SSR
18971742,童谣,s*****,ios服,SR
18971743,卫宫,巴*****,安卓联运服,SR
18971744,伊丽莎白·巴托里,平*****,安卓bili服,SR
18971745,卫宫,平*****,安卓bili服,SR
18971746,齐格飞,i*****,安卓bili服,SR
18971747,阿塔兰忒,t*****,安卓bili服,SR
18971748,迦尔纳,房*****,安卓bili服,SSR
18971749,开膛手杰克,房*****,安卓bili服,SSR
18971750,斯卡哈,邱*****,ios服,SSR
18971751,伊丽莎白·巴托里,命*****,安卓bili服,SR
18971752,托马斯·爱迪生,e*****,安卓bili服,SR
18971753,玛尔达,5*****,安卓bili服,SR
18971754,斯忒诺,我*****,安卓bili服,SR
18971755,阿斯托尔福,o*****,安卓bili服,SR
18971756,骑士迪昂,e*****,ios服,SR
18971757,罗摩,6*****,ios服,SR
18971758,罗摩,扑*****,ios服,SR
18971759,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,ios服,SSR
18971760,贞德,0*****,ios服,SSR
