id,info,rname,sname,star
9174011,坂田金时,u*****,ios服,SSR
9174012,玛尔达,o*****,安卓bili服,SR
9174013,兰斯洛特,g*****,ios服,SR
9174014,玛尔达,小*****,ios服,SR
9174015,俄里翁,M*****,ios服,SSR
9174016,齐格飞,M*****,ios服,SR
9174017,莫德雷德,M*****,ios服,SSR
9174018,坂田金时,f*****,安卓bili服,SSR
9174019,玛尔达,w*****,安卓bili服,SR
9174020,坂田金时,p*****,安卓bili服,SSR
9174021,玛尔达,¼*****,安卓bili服,SR
9174022,玛尔达,¼*****,安卓bili服,SR
9174023,童谣,e*****,安卓bili服,SR
9174024,阿斯托尔福,d*****,安卓bili服,SR
9174025,弗兰肯斯坦,y*****,安卓bili服,SR
9174026,玉藻猫,t*****,安卓bili服,SR
9174027,伊丽莎白·巴托里,x*****,安卓bili服,SR
9174028,坂田金时,曹*****,ios服,SSR
9174029,玛丽·安托瓦内特,i*****,安卓bili服,SR
9174030,赫拉克勒斯,i*****,安卓bili服,SR
9174031,贝奥武夫,t*****,ios服,SR
9174032,童谣,Y*****,ios服,SR
9174033,赫拉克勒斯,博*****,安卓bili服,SR
9174034,齐格飞,z*****,安卓bili服,SR
9174035,坂田金时,z*****,ios服,SSR
9174036,玛尔达,h*****,安卓bili服,SR
9174037,卫宫,w*****,ios服,SR
9174038,阿斯托尔福,S*****,ios服,SR
9174039,阿塔兰忒,S*****,ios服,SR
9174040,贞德,时*****,安卓bili服,SSR
9174041,卫宫,g*****,安卓bili服,SR
