id,info,rname,sname,star
14776077,玛尔达,y*****,安卓bili服,SR
14776078,贞德,l*****,安卓bili服,SSR
14776079,玛丽·安托瓦内特,d*****,安卓bili服,SR
14776080,玉藻猫,气*****,安卓bili服,SR
14776081,玛尔达,u*****,安卓bili服,SR
14776082,玉藻猫,火*****,安卓bili服,SR
14776083,玛丽·安托瓦内特,火*****,安卓bili服,SR
14776084,罗摩,r*****,ios服,SR
14776085,卡米拉,w*****,安卓bili服,SR
14776086,齐格飞,e*****,安卓bili服,SR
14776087,阿蒂拉,e*****,安卓bili服,SSR
14776088,莫德雷德,光*****,ios服,SSR
14776089,卫宫,r*****,安卓bili服,SR
14776090,玄奘三藏,4*****,ios服,SSR
14776091,李书文,L*****,ios服,SR
14776092,斯忒诺,l*****,安卓bili服,SR
14776093,齐格飞,l*****,安卓bili服,SR
14776094,玄奘三藏,昼*****,ios服,SSR
14776095,齐格飞,n*****,安卓bili服,SR
14776096,阿蒂拉,t*****,安卓bili服,SSR
14776097,伊丽莎白·巴托里,b*****,安卓bili服,SR
14776098,尼古拉·特斯拉,0*****,安卓bili服,SSR
14776099,玉藻前,0*****,安卓bili服,SSR
14776100,李书文, *****,ios服,SR
14776101,齐格飞,q*****,安卓bili服,SR
14776102,卫宫,q*****,安卓bili服,SR
14776103,齐格飞,a*****,安卓bili服,SR
14776104,玄奘三藏,t*****,安卓bili服,SSR
14776105,李书文,5*****,安卓bili服,SR
14776106,骑士迪昂,5*****,安卓bili服,SR
14776107,阿斯托尔福,p*****,安卓bili服,SR
14776108,弗兰肯斯坦,d*****,安卓bili服,SR
14776109,阿斯托尔福,e*****,ios服,SR
14776110,卫宫〔Assassin〕,e*****,ios服,SR
14776111,伊丽莎白·巴托里,a*****,安卓bili服,SR
14776112,斯忒诺,a*****,安卓bili服,SR
14776113,弗朗西斯·德雷克,六*****,安卓bili服,SSR
14776114,齐格飞,c*****,安卓bili服,SR
14776115,骑士迪昂,c*****,安卓bili服,SR
14776116,齐格飞,c*****,安卓bili服,SR
14776117,玛尔达,雪*****,安卓bili服,SR
14776118,玉藻猫,K*****,安卓bili服,SR
14776119,阿尔托莉雅·潘德拉贡〔Alter〕,夜*****,安卓bili服,SR
14776120,玄奘三藏,n*****,安卓bili服,SSR
14776121,李书文,落*****,安卓bili服,SR
14776122,俄里翁,6*****,安卓bili服,SSR
14776123,骑士迪昂,自*****,安卓bili服,SR
14776124,玉藻猫,d*****,ios服,SR
14776125,阿塔兰忒,强*****,ios服,SR
14776126,斯忒诺,g*****,安卓bili服,SR
14776127,卫宫,r*****,安卓bili服,SR
14776128,李书文,泡*****,安卓bili服,SR
14776129,卡米拉,朝*****,安卓联运服,SR
14776130,李书文,大*****,ios服,SR
14776131,阿塔兰忒,1*****,ios服,SR
14776132,弗拉德三世,e*****,ios服,SSR
14776133,玛丽·安托瓦内特,命*****,安卓联运服,SR
14776134,赫拉克勒斯,f*****,安卓bili服,SR
14776135,迦尔纳,s*****,安卓bili服,SSR
14776136,贝奥武夫,4*****,ios服,SR
14776137,美狄亚〔Lily〕,r*****,ios服,SR
14776138,李书文,不*****,ios服,SR
14776139,玄奘三藏,不*****,ios服,SSR
14776140,伊丽莎白·巴托里,u*****,安卓bili服,SR
14776141,迦尔纳,c*****,安卓bili服,SSR
14776142,齐格飞,c*****,安卓bili服,SR
14776143,卫宫,c*****,安卓bili服,SR
14776144,赫拉克勒斯,c*****,安卓bili服,SR
14776145,阿塔兰忒,i*****,安卓bili服,SR
14776146,李书文,紫*****,安卓bili服,SR
14776147,童谣,S*****,ios服,SR
14776148,骑士迪昂,i*****,安卓bili服,SR
14776149,女王梅芙,0*****,ios服,SSR
14776150,伊丽莎白·巴托里,赵*****,ios服,SR
14776151,南丁格尔,牧*****,安卓bili服,SSR
14776152,阿斯托尔福,牧*****,安卓bili服,SR
14776153,玉藻猫,西*****,ios服,SR
14776154,卡米拉,m*****,安卓bili服,SR
14776155,李书文,p*****,安卓bili服,SR
14776156,赫拉克勒斯,r*****,安卓bili服,SR
14776157,斯忒诺,汐*****,安卓联运服,SR
14776158,赫拉克勒斯,m*****,安卓bili服,SR
14776159,李书文,D*****,ios服,SR
14776160,莫德雷德,5*****,ios服,SSR
14776161,李书文,e*****,安卓bili服,SR
14776162,迦尔纳,p*****,安卓bili服,SSR
14776163,齐格飞,j*****,安卓bili服,SR
14776164,李书文,马*****,ios服,SR
14776165,李书文,b*****,安卓bili服,SR
14776166,玛尔达,b*****,安卓bili服,SR
14776167,赫拉克勒斯,b*****,安卓bili服,SR
14776168,李书文,b*****,安卓bili服,SR
14776169,赫拉克勒斯,7*****,安卓bili服,SR
14776170,玄奘三藏,w*****,安卓bili服,SSR
14776171,斯忒诺,w*****,安卓bili服,SR
14776172,尼古拉·特斯拉,0*****,安卓bili服,SSR
14776173,赫拉克勒斯,春*****,安卓bili服,SR
14776174,李书文,春*****,安卓bili服,SR
14776175,芬恩·麦克库尔,幕*****,安卓bili服,SR
14776176,贝奥武夫,幕*****,安卓bili服,SR
