id,info,rname,sname,star
12684208,贝奥武夫,f*****,安卓bili服,SR
12684209,玛尔达,天*****,安卓bili服,SR
12684210,赫拉克勒斯,e*****,安卓bili服,SR
12684211,安妮·伯妮＆玛莉·瑞德,太*****,安卓联运服,SR
12684212,罗摩,♡*****,安卓bili服,SR
12684213,海伦娜·布拉瓦茨基,♡*****,安卓bili服,SR
12684214,骑士迪昂,世*****,安卓bili服,SR
12684215,卫宫,北*****,安卓bili服,SR
12684216,卫宫,h*****,安卓bili服,SR
12684217,阿塔兰忒,祁*****,安卓bili服,SR
12684218,酒吞童子,雾*****,安卓bili服,SSR
12684219,阿塔兰忒,A*****,安卓bili服,SR
12684220,童谣,镭*****,安卓bili服,SR
12684221,酒吞童子,6*****,安卓bili服,SSR
12684222,赫拉克勒斯,1*****,安卓bili服,SR
12684223,芬恩·麦克库尔,1*****,安卓bili服,SR
12684224,酒吞童子,P*****,安卓bili服,SSR
12684225,齐格飞,A*****,安卓bili服,SR
12684226,伊丽莎白·巴托里,欢*****,安卓联运服,SR
12684227,玉藻猫,欢*****,安卓联运服,SR
12684228,斯忒诺,e*****,安卓bili服,SR
12684229,赫拉克勒斯,k*****,安卓bili服,SR
12684230,酒吞童子,橙*****,安卓bili服,SSR
12684231,卫宫〔Assassin〕,c*****,安卓bili服,SR
12684232,斯忒诺,y*****,安卓bili服,SR
12684233,罗摩,皇*****,安卓联运服,SR
12684234,海伦娜·布拉瓦茨基,e*****,ios服,SR
12684235,芬恩·麦克库尔,2*****,安卓bili服,SR
12684236,兰斯洛特,爆*****,ios服,SR
12684237,斯忒诺,爆*****,ios服,SR
12684238,伊丽莎白·巴托里,d*****,ios服,SR
