id,info,rname,sname,star
21993223,童谣,梦*****,安卓bili服,SR
21993224,玉藻猫,o*****,安卓bili服,SR
21993225,迦尔纳,第*****,ios服,SSR
21993226,茨木童子,呼*****,安卓bili服,SR
21993227,茨木童子,p*****,安卓bili服,SR
21993228,茨木童子,况*****,ios服,SR
21993229,卫宫,咖*****,ios服,SR
21993230,茨木童子,逄*****,ios服,SR
21993231,茨木童子,r*****,安卓bili服,SR
21993232,茨木童子,常*****,ios服,SR
21993233,茨木童子,x*****,安卓bili服,SR
21993234,贝奥武夫,p*****,安卓bili服,SR
21993235,茨木童子,l*****,安卓bili服,SR
21993236,源赖光,0*****,安卓bili服,SSR
21993237,茨木童子,0*****,安卓bili服,SR
21993238,玉藻猫,琴*****,ios服,SR
21993239,阿斯托尔福,琴*****,ios服,SR
21993240,源赖光,秋*****,ios服,SSR
21993241,源赖光,不*****,安卓bili服,SSR
21993242,茨木童子,上*****,ios服,SR
21993243,玛尔达,礼*****,ios服,SR
21993244,源赖光,我*****,ios服,SSR
21993245,玉藻猫,雪*****,安卓bili服,SR
21993246,童谣,大*****,ios服,SR
21993247,茨木童子,h*****,安卓bili服,SR
21993248,弗兰肯斯坦,苍*****,安卓bili服,SR
21993249,茨木童子,父*****,ios服,SR
21993250,骑士迪昂,s*****,ios服,SR
21993251,南丁格尔,万*****,ios服,SSR
21993252,茨木童子,u*****,ios服,SR
21993253,茨木童子,父*****,ios服,SR
21993254,童谣,郝*****,ios服,SR
21993255,骑士迪昂,3*****,安卓bili服,SR
21993256,贝奥武夫,x*****,安卓bili服,SR
21993257,童谣,3*****,ios服,SR
21993258,海伦娜·布拉瓦茨基,3*****,ios服,SR
21993259,骑士迪昂,5*****,ios服,SR
21993260,玉藻猫,父*****,ios服,SR
21993261,卫宫〔Assassin〕,郝*****,ios服,SR
21993262,贝奥武夫,初*****,安卓bili服,SR
21993263,阿塔兰忒,p*****,安卓bili服,SR
21993264,茨木童子,v*****,安卓bili服,SR
21993265,罗摩,滑*****,ios服,SR
21993266,源赖光,s*****,安卓bili服,SSR
21993267,海伦娜·布拉瓦茨基,沧*****,ios服,SR
21993268,安妮·伯妮＆玛莉·瑞德,王*****,安卓bili服,SR
21993269,茨木童子,n*****,安卓bili服,SR
21993270,源赖光,包*****,安卓bili服,SSR
21993271,茨木童子,W*****,ios服,SR
21993272,卡米拉,W*****,ios服,SR
21993273,茨木童子,W*****,ios服,SR
21993274,卡米拉,u*****,安卓bili服,SR
21993275,源赖光,a*****,安卓bili服,SSR
21993276,茨木童子,a*****,安卓bili服,SR
21993277,茨木童子,u*****,安卓bili服,SR
21993278,茨木童子,嫪*****,安卓bili服,SR
21993279,斯忒诺,嫪*****,安卓bili服,SR
21993280,源赖光,R*****,ios服,SSR
21993281,茨木童子,z*****,安卓bili服,SR
21993282,源赖光,秋*****,ios服,SSR
21993283,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
21993284,源赖光,c*****,安卓bili服,SSR
21993285,贝奥武夫,8*****,安卓bili服,SR
21993286,兰斯洛特,黑*****,安卓bili服,SR
21993287,玛尔达,东*****,安卓bili服,SR
21993288,源赖光,p*****,安卓bili服,SSR
21993289,弗拉德三世,q*****,安卓bili服,SSR
21993290,茨木童子,a*****,ios服,SR
21993291,卡米拉,a*****,ios服,SR
21993292,茨木童子,囚*****,安卓联运服,SR
21993293,阿斯托尔福,j*****,安卓bili服,SR
21993294,源赖光,n*****,安卓bili服,SSR
21993295,玛丽·安托瓦内特,n*****,安卓bili服,SR
21993296,茨木童子,r*****,安卓bili服,SR
21993297,安妮·伯妮＆玛莉·瑞德,I*****,安卓联运服,SR
21993298,阿蒂拉,I*****,安卓联运服,SSR
21993299,玛丽·安托瓦内特,1*****,安卓bili服,SR
21993300,骑士迪昂,1*****,安卓bili服,SR
21993301,茨木童子,令*****,ios服,SR
21993302,齐格飞,令*****,ios服,SR
21993303,齐格飞,j*****,安卓bili服,SR
21993304,齐格飞,凤*****,ios服,SR
21993305,源赖光,w*****,安卓bili服,SSR
21993306,贝奥武夫,茅*****,ios服,SR
21993307,源赖光,茅*****,ios服,SSR
21993308,莫德雷德,p*****,安卓bili服,SSR
21993309,茨木童子,p*****,安卓bili服,SR
21993310,童谣,z*****,安卓bili服,SR
21993311,阿周那,e*****,安卓bili服,SSR
21993312,茨木童子,狗*****,安卓bili服,SR
21993313,迦尔纳,r*****,安卓bili服,SSR
21993314,茨木童子,羿*****,ios服,SR
21993315,骑士迪昂,苍*****,安卓bili服,SR
21993316,源赖光,风*****,安卓bili服,SSR
21993317,卫宫〔Assassin〕,3*****,安卓bili服,SR
21993318,玉藻猫,l*****,安卓bili服,SR
21993319,贝奥武夫,l*****,安卓bili服,SR
21993320,齐格飞,B*****,ios服,SR
21993321,玛尔达,况*****,ios服,SR
21993322,茨木童子,夹*****,安卓bili服,SR
