id,info,rname,sname,star
9430093,阿斯托尔福,A*****,ios服,SR
9430094,伊丽莎白·巴托里,z*****,安卓bili服,SR
9430095,坂田金时,p*****,安卓bili服,SSR
9430096,阿斯托尔福,d*****,安卓bili服,SR
9430097,阿尔托莉雅·潘德拉贡,K*****,ios服,SSR
9430098,坂田金时,D*****,安卓联运服,SSR
9430099,贝奥武夫,U*****,ios服,SR
9430100,斯忒诺,U*****,ios服,SR
9430101,坂田金时,2*****,安卓bili服,SSR
9430102,罗摩,w*****,ios服,SR
9430103,坂田金时,q*****,安卓bili服,SSR
9430104,坂田金时,s*****,安卓bili服,SSR
9430105,童谣,u*****,安卓bili服,SR
9430106,贝奥武夫,p*****,ios服,SR
9430107,弗兰肯斯坦,s*****,ios服,SR
9430108,卡米拉,咕*****,安卓bili服,SR
9430109,坂田金时,w*****,ios服,SSR
9430110,南丁格尔,没*****,安卓bili服,SSR
9430111,坂田金时,南*****,ios服,SSR
9430112,卡米拉,f*****,ios服,SR
9430113,坂田金时,f*****,ios服,SSR
9430114,骑士迪昂,a*****,安卓bili服,SR
9430115,兰斯洛特,n*****,ios服,SR
9430116,尼古拉·特斯拉,向*****,安卓bili服,SSR
9430117,赫拉克勒斯,幻*****,ios服,SR
9430118,弗兰肯斯坦,幻*****,ios服,SR
9430119,罗摩,t*****,ios服,SR
9430120,卡米拉,兰*****,安卓bili服,SR
9430121,斯忒诺,d*****,安卓bili服,SR
9430122,玉藻猫,h*****,ios服,SR
9430123,伊丽莎白·巴托里,O*****,ios服,SR
9430124,俄里翁,w*****,安卓bili服,SSR
9430125,贝奥武夫,我*****,安卓bili服,SR
9430126,卫宫,方*****,安卓bili服,SR
9430127,坂田金时,L*****,安卓bili服,SSR
9430128,坂田金时,寿*****,安卓bili服,SSR
9430129,齐格飞,W*****,ios服,SR
9430130,坂田金时,W*****,ios服,SSR
9430131,海伦娜·布拉瓦茨基,凡*****,ios服,SR
9430132,坂田金时,d*****,安卓bili服,SSR
9430133,卡米拉,X*****,ios服,SR
9430134,阿斯托尔福,n*****,ios服,SR
9430135,赫拉克勒斯,冷*****,安卓bili服,SR
9430136,斯忒诺,f*****,ios服,SR
9430137,坂田金时,槐*****,安卓bili服,SSR
9430138,玛丽·安托瓦内特,i*****,安卓bili服,SR
9430139,伊丽莎白·巴托里,p*****,安卓bili服,SR
9430140,罗摩,j*****,ios服,SR
9430141,坂田金时,1*****,ios服,SSR
9430142,贝奥武夫,1*****,ios服,SR
9430143,童谣,1*****,ios服,SR
9430144,玉藻猫,万*****,安卓bili服,SR
9430145,弗朗西斯·德雷克,v*****,ios服,SSR
9430146,罗摩,a*****,安卓bili服,SR
9430147,卫宫,a*****,安卓bili服,SR
9430148,玉藻猫,青*****,ios服,SR
9430149,弗兰肯斯坦,a*****,ios服,SR
9430150,童谣,a*****,ios服,SR
9430151,罗摩,a*****,ios服,SR
9430152,阿蒂拉,你*****,安卓bili服,SSR
9430153,罗摩,g*****,ios服,SR
9430154,罗摩,f*****,ios服,SR
9430155,弗兰肯斯坦,司*****,ios服,SR
9430156,童谣,司*****,ios服,SR
9430157,罗摩,司*****,ios服,SR
9430158,玛丽·安托瓦内特,d*****,安卓bili服,SR
9430159,卡米拉,s*****,ios服,SR
9430160,坂田金时,r*****,安卓bili服,SSR
9430161,阿尔托莉雅·潘德拉贡,诸*****,安卓bili服,SSR
9430162,卫宫,诸*****,安卓bili服,SR
9430163,罗摩,m*****,安卓bili服,SR
9430164,迦尔纳,t*****,ios服,SSR
9430165,海伦娜·布拉瓦茨基,s*****,ios服,SR
9430166,坂田金时,a*****,ios服,SSR
9430167,兰斯洛特,反*****,安卓bili服,SR
9430168,兰斯洛特,反*****,安卓bili服,SR
9430169,诸葛孔明〔埃尔梅罗Ⅱ世〕,I*****,安卓bili服,SSR
9430170,卫宫〔Assassin〕,k*****,安卓bili服,SR
9430171,齐格飞,段*****,ios服,SR
9430172,骑士迪昂,初*****,安卓bili服,SR
9430173,贝奥武夫,8*****,ios服,SR
9430174,坂田金时,8*****,ios服,SSR
9430175,坂田金时,l*****,ios服,SSR
9430176,斯忒诺,k*****,ios服,SR
9430177,童谣,d*****,安卓bili服,SR
9430178,卫宫〔Assassin〕,d*****,安卓bili服,SR
9430179,尼禄·克劳狄乌斯,卡*****,安卓联运服,SR
9430180,卫宫,d*****,安卓bili服,SR
9430181,俄里翁,d*****,ios服,SSR
9430182,童谣,d*****,ios服,SR
9430183,贞德,y*****,ios服,SSR
9430184,伊丽莎白·巴托里,t*****,安卓bili服,SR
9430185,弗兰肯斯坦,涂*****,安卓联运服,SR
9430186,骑士迪昂,小*****,安卓bili服,SR
9430187,卡米拉,g*****,安卓bili服,SR
9430188,芬恩·麦克库尔,s*****,ios服,SR
9430189,贝奥武夫,h*****,ios服,SR
9430190,南丁格尔,♥*****,安卓联运服,SSR
9430191,斯忒诺,星*****,ios服,SR
9430192,弗朗西斯·德雷克,连*****,安卓bili服,SSR
