id,info,rname,sname,star
26126488,骑士迪昂,发*****,安卓bili服,SR
26126489,阿塔兰忒,q*****,安卓bili服,SR
26126490,茨木童子,苦*****,安卓bili服,SR
26126491,卡米拉,A*****,ios服,SR
26126492,源赖光,4*****,ios服,SSR
26126493,卫宫,握*****,安卓bili服,SR
26126494,卡米拉,握*****,安卓bili服,SR
26126495,骑士迪昂,m*****,安卓bili服,SR
26126496,骑士迪昂,s*****,安卓bili服,SR
26126497,阿塔兰忒,s*****,安卓bili服,SR
26126498,俄里翁,s*****,ios服,SSR
26126499,托马斯·爱迪生,5*****,ios服,SR
26126500,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
26126501,阿周那,e*****,安卓bili服,SSR
26126502,源赖光,F*****,ios服,SSR
26126503,茨木童子,1*****,ios服,SR
26126504,斯忒诺,6*****,ios服,SR
26126505,茨木童子,6*****,ios服,SR
26126506,茨木童子,6*****,ios服,SR
26126507,玛丽·安托瓦内特,莫*****,安卓联运服,SR
26126508,芬恩·麦克库尔,1*****,ios服,SR
26126509,女王梅芙,清*****,ios服,SSR
26126510,玛尔达,1*****,安卓bili服,SR
26126511,源赖光,y*****,安卓bili服,SSR
26126512,茨木童子,伊*****,ios服,SR
26126513,源赖光,伊*****,ios服,SSR
26126514,源赖光,F*****,安卓bili服,SSR
26126515,尼禄·克劳狄乌斯,施*****,安卓bili服,SR
26126516,南丁格尔,z*****,安卓bili服,SSR
26126517,斯忒诺,b*****,安卓bili服,SR
26126518,阿蒂拉,b*****,安卓bili服,SSR
26126519,卫宫〔Assassin〕,e*****,ios服,SR
26126520,源赖光,安*****,ios服,SSR
26126521,芬恩·麦克库尔,j*****,安卓bili服,SR
26126522,茨木童子,j*****,安卓bili服,SR
26126523,玛丽·安托瓦内特,白*****,安卓bili服,SR
26126524,玉藻猫,一*****,安卓联运服,SR
26126525,赫拉克勒斯,一*****,安卓联运服,SR
26126526,茨木童子,M*****,安卓bili服,SR
26126527,斯忒诺,叶*****,安卓bili服,SR
26126528,源赖光,n*****,安卓bili服,SSR
26126529,源赖光,k*****,ios服,SSR
26126530,卫宫,c*****,安卓bili服,SR
26126531,骑士迪昂,c*****,安卓bili服,SR
26126532,芬恩·麦克库尔,左*****,安卓bili服,SR
26126533,卡米拉,w*****,ios服,SR
26126534,阿尔托莉雅·潘德拉贡〔Alter〕,陈*****,安卓bili服,SR
26126535,茨木童子,杰*****,安卓bili服,SR
26126536,骑士迪昂,我*****,安卓bili服,SR
26126537,尼古拉·特斯拉,v*****,安卓bili服,SSR
26126538,赫拉克勒斯,v*****,安卓bili服,SR
26126539,罗摩,d*****,ios服,SR
26126540,迦尔纳,丧*****,安卓bili服,SSR
26126541,阿斯托尔福,丧*****,安卓bili服,SR
26126542,骑士迪昂,丿*****,安卓bili服,SR
26126543,卫宫〔Assassin〕,0*****,ios服,SR
26126544,斯忒诺,d*****,安卓bili服,SR
26126545,茨木童子,羊*****,安卓bili服,SR
26126546,齐格飞,姜*****,安卓bili服,SR
26126547,弗拉德三世,a*****,安卓bili服,SSR
26126548,卡米拉,噜*****,ios服,SR
26126549,茨木童子,1*****,安卓bili服,SR
26126550,茨木童子,7*****,安卓bili服,SR
26126551,茨木童子,7*****,安卓bili服,SR
26126552,齐格飞,晨*****,安卓bili服,SR
26126553,赫拉克勒斯,晨*****,安卓bili服,SR
26126554,茨木童子,小*****,安卓bili服,SR
26126555,源赖光,滴*****,安卓bili服,SSR
26126556,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
26126557,兰斯洛特,小*****,ios服,SR
26126558,源赖光,9*****,安卓bili服,SSR
26126559,芬恩·麦克库尔,f*****,ios服,SR
26126560,源赖光,4*****,ios服,SSR
26126561,茨木童子,1*****,安卓bili服,SR
26126562,茨木童子,1*****,安卓bili服,SR
26126563,茨木童子,雷*****,ios服,SR
26126564,伊丽莎白·巴托里,1*****,ios服,SR
26126565,茨木童子,1*****,ios服,SR
26126566,童谣,u*****,ios服,SR
26126567,茨木童子,1*****,安卓bili服,SR
26126568,茨木童子,r*****,安卓bili服,SR
26126569,源赖光,王*****,ios服,SSR
26126570,弗兰肯斯坦,d*****,ios服,SR
26126571,卡米拉,h*****,ios服,SR
26126572,阿斯托尔福,Q*****,安卓bili服,SR
26126573,茨木童子,h*****,ios服,SR
26126574,卫宫〔Assassin〕,天*****,ios服,SR
26126575,源赖光,我*****,安卓bili服,SSR
26126576,源赖光,9*****,安卓bili服,SSR
26126577,伊丽莎白·巴托里,d*****,安卓bili服,SR
26126578,齐格飞,f*****,安卓bili服,SR
26126579,赫拉克勒斯,a*****,安卓bili服,SR
26126580,茨木童子,B*****,安卓bili服,SR
26126581,弗拉德三世,然*****,安卓bili服,SSR
26126582,玛丽·安托瓦内特,你*****,安卓bili服,SR
26126583,源赖光,n*****,ios服,SSR
26126584,茨木童子,n*****,ios服,SR
26126585,茨木童子,k*****,安卓bili服,SR
26126586,阿斯托尔福,1*****,安卓bili服,SR
26126587,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
